       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12866.768582   2.704511E-06   4.494127E+09    2.67031E+27   1.099999734E+00  -1.463399E-01   1.188879446E+00
    78   12891.735267   1.810984E-06   3.008688E+09    1.57056E+27   1.099999831E+00  -1.460107E-01   1.188879559E+00
    79   12913.770952   1.216479E-06   2.020538E+09    9.21558E+26   1.099999889E+00  -1.457215E-01   1.188879627E+00
    80   12933.102669   8.173283E-07   1.357709E+09    5.40573E+26   1.099999923E+00  -1.454687E-01   1.188879666E+00
    81   12950.038634   5.280956E-07   8.767583E+08    3.26030E+26   1.099999943E+00  -1.452479E-01   1.188879689E+00
    82   12965.905118   3.552231E-07   5.896635E+08    1.91117E+26   1.099999955E+00  -1.450417E-01   1.188879703E+00
    83   12979.774687   2.391076E-07   3.969529E+08    1.11992E+26   1.099999962E+00  -1.448619E-01   1.188879712E+00
    84   12991.878443   1.564597E-07   2.596771E+08    6.58177E+25   1.099999966E+00  -1.447054E-01   1.188879717E+00
    85   13002.776328   1.056097E-07   1.752694E+08    3.85199E+25   1.099999969E+00  -1.445648E-01   1.188879720E+00
    86   13012.244767   7.135400E-08   1.184060E+08    2.25396E+25   1.099999970E+00  -1.444428E-01   1.188879721E+00
    87   13020.460097   4.831481E-08   8.015656E+07    1.31750E+25   1.099999971E+00  -1.443372E-01   1.188879722E+00
    88   13027.564303   3.279439E-08   5.440533E+07    7.69885E+24   1.099999972E+00  -1.442459E-01   1.188879723E+00
    89   13033.688557   2.229627E-08   3.699453E+07    4.49240E+24   1.099999972E+00  -1.441674E-01   1.188879723E+00
    90   13038.949895   1.522512E-08   2.526113E+07    2.61867E+24   1.099999972E+00  -1.440999E-01   1.188879723E+00
    91   13043.445624   1.041106E-08   1.727197E+07    1.52485E+24   1.099999972E+00  -1.440424E-01   1.188879724E+00
    92   13047.277540   7.160375E-09   1.187762E+07    8.86252E+23   1.099999972E+00  -1.439933E-01   1.188879724E+00
    93   13050.518408   4.919306E-09   8.159164E+06    5.15005E+23   1.099999972E+00  -1.439519E-01   1.188879724E+00
    94   13053.261603   3.350492E-09   5.557057E+06    3.02617E+23   1.099999972E+00  -1.439169E-01   1.188879724E+00
    95   13055.629464   2.330651E-09   3.865417E+06    1.75100E+23   1.099999972E+00  -1.438866E-01   1.188879724E+00
    96   13057.600006   1.621211E-09   2.688695E+06    1.01314E+23   1.099999972E+00  -1.438615E-01   1.188879724E+00
    97   13059.239767   1.138346E-09   1.887996E+06    5.84310E+22   1.099999972E+00  -1.438405E-01   1.188879724E+00
    98   13060.586948   7.997479E-10   1.326502E+06    3.36839E+22   1.099999972E+00  -1.438233E-01   1.188879724E+00
    99   13061.692566   5.636776E-10   9.349643E+05    1.94104E+22   1.099999972E+00  -1.438092E-01   1.188879724E+00
   100   13062.596669   3.995032E-10   6.626053E+05    1.11539E+22   1.099999972E+00  -1.437977E-01   1.188879724E+00
   101   13063.329870   2.831439E-10   4.695827E+05    6.40938E+21   1.099999972E+00  -1.437883E-01   1.188879724E+00
   102   13063.924454   2.016778E-10   3.344456E+05    3.67927E+21   1.099999972E+00  -1.437808E-01   1.188879724E+00
   103   13064.403738   1.439548E-10   2.386994E+05    2.10871E+21   1.099999972E+00  -1.437746E-01   1.188879724E+00
   104   13064.788648   1.027526E-10   1.703632E+05    1.20856E+21   1.099999972E+00  -1.437697E-01   1.188879724E+00
   105   13065.097761   7.376012E-11   1.223019E+05    6.91291E+20   1.099999972E+00  -1.437658E-01   1.188879724E+00
   106   13065.344068   5.297174E-11   8.783985E+04    3.95276E+20   1.099999972E+00  -1.437627E-01   1.188879724E+00
   107   13065.540169   3.807349E-11   6.313965E+04    2.25992E+20   1.099999972E+00  -1.437602E-01   1.188879724E+00
   108   13065.696151   2.749591E-11   4.559901E+04    1.28956E+20   1.099999972E+00  -1.437582E-01   1.188879724E+00
   109   13065.819401   1.985697E-11   3.293125E+04    7.35856E+19   1.099999972E+00  -1.437566E-01   1.188879724E+00
   110   13065.916786   1.437382E-11   2.383820E+04    4.19779E+19   1.099999972E+00  -1.437554E-01   1.188879724E+00
   111   13065.993533   1.045212E-11   1.733432E+04    2.38926E+19   1.099999972E+00  -1.437544E-01   1.188879724E+00
   112   13066.053606   7.600393E-12   1.260492E+04    1.35989E+19   1.099999972E+00  -1.437536E-01   1.188879724E+00
   113   13066.100627   5.532601E-12   9.175913E+03    7.73907E+18   1.099999972E+00  -1.437530E-01   1.188879724E+00
   114   13066.137386   4.032306E-12   6.688222E+03    4.40095E+18   1.099999972E+00  -1.437525E-01   1.188879724E+00
   115   13066.166066   2.938851E-12   4.874971E+03    2.50268E+18   1.099999972E+00  -1.437522E-01   1.188879724E+00
   116   13066.188441   2.141911E-12   3.553311E+03    1.42319E+18   1.099999972E+00  -1.437519E-01   1.188879724E+00
   117   13066.205898   1.561081E-12   2.589968E+03    8.09319E+17   1.099999972E+00  -1.437517E-01   1.188879724E+00
   118   13066.219517   1.137756E-12   1.887798E+03    4.60232E+17   1.099999972E+00  -1.437515E-01   1.188879724E+00
   119   13066.230143   8.292262E-13   1.375994E+03    2.61718E+17   1.099999972E+00  -1.437514E-01   1.188879724E+00
   120   13066.238433   6.147070E-13   1.020503E+03    1.48525E+17   1.099999972E+00  -1.437513E-01   1.188879724E+00
   121   13066.244777   4.639601E-13   7.709965E+02    8.33291E+16   1.099999972E+00  -1.437512E-01   1.188879724E+00
   122   13066.249487   3.501815E-13   5.824929E+02    4.67514E+16   1.099999972E+00  -1.437511E-01   1.188879724E+00
   123   13066.252986   2.643052E-13   4.400771E+02    2.62296E+16   1.099999972E+00  -1.437511E-01   1.188879724E+00
   124   13066.255583   1.994886E-13   3.324811E+02    1.47160E+16   1.099999972E+00  -1.437510E-01   1.188879724E+00
   125   13066.257512   1.505673E-13   2.511916E+02    8.25632E+15   1.099999972E+00  -1.437510E-01   1.188879724E+00
   126   13066.258945   1.149022E-13   1.917213E+02    4.62635E+15   1.099999972E+00  -1.437510E-01   1.188879724E+00
   127   13066.259997   8.895498E-14   1.482609E+02    2.57257E+15   1.099999972E+00  -1.437510E-01   1.188879724E+00
   128   13066.260753   6.886718E-14   1.146523E+02    1.43053E+15   1.099999972E+00  -1.437510E-01   1.188879724E+00
   129   13066.261297   5.331560E-14   8.866235E+01    7.95470E+14   1.099999972E+00  -1.437510E-01   1.188879724E+00
   130   13066.261688   4.127588E-14   6.856390E+01    4.42336E+14   1.099999972E+00  -1.437510E-01   1.188879724E+00
   131   13066.261969   3.195497E-14   5.302147E+01    2.45969E+14   1.099999972E+00  -1.437510E-01   1.188879724E+00
   132   13066.262171   2.489937E-14   4.128204E+01    1.36658E+14   1.099999972E+00  -1.437510E-01   1.188879724E+00
   133   13066.262316   1.958315E-14   3.246090E+01    7.55029E+13   1.099999972E+00  -1.437510E-01   1.188879724E+00
   134   13066.262417   1.540199E-14   2.552465E+01    4.17149E+13   1.099999972E+00  -1.437510E-01   1.188879724E+00
   135   13066.262488   1.211353E-14   2.007055E+01    2.30472E+13   1.099999972E+00  -1.437510E-01   1.188879724E+00
   136   13066.262538   9.762960E-15   1.617414E+01    1.26924E+13   1.099999972E+00  -1.437510E-01   1.188879724E+00
   137   13066.262572   8.897223E-15   1.474688E+01    6.60475E+12   1.099999972E+00  -1.437509E-01   1.188879724E+00
   138   13066.262592   8.108256E-15   1.344557E+01    3.43693E+12   1.099999972E+00  -1.437509E-01   1.188879724E+00
   139   13066.262603   7.389252E-15   1.225909E+01    1.78848E+12   1.099999972E+00  -1.437509E-01   1.188879724E+00
   140   13066.262610   6.733888E-15   1.117524E+01    9.30701E+11   1.099999972E+00  -1.437509E-01   1.188879724E+00
   141   13066.262613   6.136592E-15   1.018458E+01    4.84401E+11   1.099999972E+00  -1.437509E-01   1.188879724E+00
   142   13066.262615   5.592276E-15   9.281744E+00    2.52116E+11   1.099999972E+00  -1.437509E-01   1.188879724E+00
   143   13066.262616   5.096241E-15   8.458941E+00    1.31219E+11   1.099999972E+00  -1.437509E-01   1.188879724E+00
   144   13066.262617   4.883579E-15   8.105963E+00    6.76736E+10   1.099999972E+00  -1.437509E-01   1.188879724E+00
   145   13066.262617   4.838449E-15   8.030744E+00    3.39766E+10   1.099999972E+00  -1.437509E-01   1.188879724E+00
   146   13066.262618   4.793735E-15   7.956222E+00    1.70585E+10   1.099999972E+00  -1.437509E-01   1.188879724E+00
   147   13066.262618   4.757841E-15   7.897123E+00    8.56184E+09   1.099999972E+00  -1.437509E-01   1.188879724E+00
   148   13066.262618   4.748803E-15   7.885077E+00    4.28382E+09   1.099999972E+00  -1.437509E-01   1.188879724E+00
   149   13066.262618   4.739782E-15   7.873049E+00    2.14336E+09   1.099999972E+00  -1.437509E-01   1.188879724E+00
   150   13066.262618   4.730779E-15   7.861039E+00    1.07240E+09   1.099999972E+00  -1.437509E-01   1.188879724E+00
   151   13066.262618   4.721744E-15   7.843480E+00    5.36720E+08   1.099999972E+00  -1.437509E-01   1.188879724E+00
