       6     153      52      68

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   13855.434697   6.703036E-06   1.115079E+10    8.77970E+27   1.949999540E+00  -2.703962E-01   2.238007038E+00
    78   13872.316947   4.498116E-06   7.478271E+09    5.15250E+27   1.949999729E+00  -2.699599E-01   2.238007288E+00
    79   13887.140673   2.985990E-06   4.962509E+09    3.03040E+27   1.949999840E+00  -2.695780E-01   2.238007434E+00
    80   13900.318266   1.992916E-06   3.311033E+09    1.78522E+27   1.949999906E+00  -2.692394E-01   2.238007521E+00
    81   13911.984162   1.337982E-06   2.222514E+09    1.04703E+27   1.949999945E+00  -2.689403E-01   2.238007573E+00
    82   13922.201251   8.986184E-07   1.492521E+09    6.13930E+26   1.949999968E+00  -2.686790E-01   2.238007603E+00
    83   13931.140542   5.733422E-07   9.519007E+08    3.64177E+26   1.949999981E+00  -2.684508E-01   2.238007620E+00
    84   13939.469597   3.855396E-07   6.400087E+08    2.13408E+26   1.949999989E+00  -2.682385E-01   2.238007631E+00
    85   13946.741154   2.594160E-07   4.306497E+08    1.25036E+26   1.949999994E+00  -2.680535E-01   2.238007637E+00
    86   13953.082002   1.714041E-07   2.845165E+08    7.33781E+25   1.949999997E+00  -2.678923E-01   2.238007641E+00
    87   13958.721566   1.148230E-07   1.905624E+08    4.31713E+25   1.949999998E+00  -2.677492E-01   2.238007643E+00
    88   13963.681028   7.750475E-08   1.286187E+08    2.52580E+25   1.949999999E+00  -2.676234E-01   2.238007644E+00
    89   13967.984349   5.247255E-08   8.705854E+07    1.47612E+25   1.950000000E+00  -2.675144E-01   2.238007645E+00
    90   13971.703083   3.557405E-08   5.901490E+07    8.62495E+24   1.950000000E+00  -2.674202E-01   2.238007646E+00
    91   13974.910857   2.418371E-08   4.012498E+07    5.03210E+24   1.950000000E+00  -2.673391E-01   2.238007646E+00
    92   13977.665235   1.649578E-08   2.736997E+07    2.93501E+24   1.950000000E+00  -2.672694E-01   2.238007646E+00
    93   13980.021723   1.127914E-08   1.871252E+07    1.70889E+24   1.950000001E+00  -2.672099E-01   2.238007646E+00
    94   13982.029506   7.748330E-09   1.285325E+07    9.93945E+23   1.950000001E+00  -2.671591E-01   2.238007646E+00
    95   13983.730332   5.331804E-09   8.843519E+06    5.77370E+23   1.950000001E+00  -2.671162E-01   2.238007646E+00
    96   13985.166776   3.605684E-09   5.980361E+06    3.38023E+23   1.950000001E+00  -2.670799E-01   2.238007646E+00
    97   13986.410726   2.508075E-09   4.159710E+06    1.95576E+23   1.950000001E+00  -2.670485E-01   2.238007646E+00
    98   13987.445738   1.744575E-09   2.893311E+06    1.13156E+23   1.950000001E+00  -2.670224E-01   2.238007646E+00
    99   13988.306866   1.222890E-09   2.028189E+06    6.53414E+22   1.950000001E+00  -2.670007E-01   2.238007646E+00
   100   13989.016346   8.591270E-10   1.424973E+06    3.76663E+22   1.950000001E+00  -2.669828E-01   2.238007646E+00
   101   13989.598541   6.042812E-10   1.002327E+06    2.17094E+22   1.950000001E+00  -2.669681E-01   2.238007646E+00
   102   13990.075645   4.282751E-10   7.103354E+05    1.24748E+22   1.950000001E+00  -2.669561E-01   2.238007646E+00
   103   13990.462532   3.035324E-10   5.034033E+05    7.16825E+21   1.950000001E+00  -2.669463E-01   2.238007646E+00
   104   13990.776255   2.158982E-10   3.580344E+05    4.11731E+21   1.950000001E+00  -2.669384E-01   2.238007646E+00
   105   13991.029632   1.541041E-10   2.555334E+05    2.35973E+21   1.950000001E+00  -2.669320E-01   2.238007646E+00
   106   13991.233108   1.099964E-10   1.823768E+05    1.35242E+21   1.950000001E+00  -2.669269E-01   2.238007646E+00
   107   13991.396511   7.887797E-11   1.307857E+05    7.74198E+20   1.950000001E+00  -2.669228E-01   2.238007646E+00
   108   13991.526955   5.664699E-11   9.393273E+04    4.42679E+20   1.950000001E+00  -2.669195E-01   2.238007646E+00
   109   13991.630807   4.068155E-11   6.746419E+04    2.53119E+20   1.950000001E+00  -2.669169E-01   2.238007646E+00
   110   13991.713488   2.936932E-11   4.870568E+04    1.44472E+20   1.950000001E+00  -2.669148E-01   2.238007646E+00
   111   13991.778856   2.120987E-11   3.517480E+04    8.24391E+19   1.950000001E+00  -2.669131E-01   2.238007646E+00
   112   13991.830505   1.532881E-11   2.542198E+04    4.70367E+19   1.950000001E+00  -2.669118E-01   2.238007646E+00
   113   13991.871281   1.114654E-11   1.848597E+04    2.67718E+19   1.950000001E+00  -2.669108E-01   2.238007646E+00
   114   13991.903197   8.105342E-12   1.344235E+04    1.52377E+19   1.950000001E+00  -2.669100E-01   2.238007646E+00
   115   13991.928179   5.897059E-12   9.780205E+03    8.67220E+18   1.950000001E+00  -2.669094E-01   2.238007646E+00
   116   13991.947720   4.297931E-12   7.128681E+03    4.93159E+18   1.950000001E+00  -2.669089E-01   2.238007646E+00
   117   13991.962966   3.132444E-12   5.196014E+03    2.80443E+18   1.950000001E+00  -2.669085E-01   2.238007646E+00
   118   13991.974861   2.283007E-12   3.787315E+03    1.59478E+18   1.950000001E+00  -2.669082E-01   2.238007646E+00
   119   13991.984141   1.663914E-12   2.760530E+03    9.06899E+17   1.950000001E+00  -2.669080E-01   2.238007646E+00
   120   13991.991381   1.212704E-12   2.012118E+03    5.15723E+17   1.950000001E+00  -2.669078E-01   2.238007646E+00
   121   13991.997030   8.838497E-13   1.466609E+03    2.93274E+17   1.950000001E+00  -2.669076E-01   2.238007646E+00
   122   13992.001437   6.500253E-13   1.078926E+03    1.66586E+17   1.950000001E+00  -2.669075E-01   2.238007646E+00
   123   13992.004840   4.906172E-13   8.151358E+02    9.34624E+16   1.950000001E+00  -2.669074E-01   2.238007646E+00
   124   13992.007367   3.703013E-13   6.158403E+02    5.24366E+16   1.950000001E+00  -2.669074E-01   2.238007646E+00
   125   13992.009243   2.794909E-13   4.652714E+02    2.94193E+16   1.950000001E+00  -2.669073E-01   2.238007646E+00
   126   13992.010637   2.109503E-13   3.515155E+02    1.65055E+16   1.950000001E+00  -2.669073E-01   2.238007646E+00
   127   13992.011672   1.592182E-13   2.655722E+02    9.26033E+15   1.950000001E+00  -2.669073E-01   2.238007646E+00
   128   13992.012440   1.208316E-13   2.016592E+02    5.19211E+15   1.950000001E+00  -2.669072E-01   2.238007646E+00
   129   13992.013008   9.354541E-14   1.559461E+02    2.88717E+15   1.950000001E+00  -2.669072E-01   2.238007646E+00
   130   13992.013416   7.242100E-14   1.205954E+02    1.60546E+15   1.950000001E+00  -2.669072E-01   2.238007646E+00
   131   13992.013709   5.606690E-14   9.325819E+01    8.92747E+14   1.950000001E+00  -2.669072E-01   2.238007646E+00
   132   13992.013920   4.340588E-14   7.211793E+01    4.96428E+14   1.950000001E+00  -2.669072E-01   2.238007646E+00
   133   13992.014072   3.360397E-14   5.576986E+01    2.76048E+14   1.950000001E+00  -2.669072E-01   2.238007646E+00
   134   13992.014181   2.609445E-14   4.326528E+01    1.53437E+14   1.950000001E+00  -2.669072E-01   2.238007646E+00
   135   13992.014259   2.052307E-14   3.402035E+01    8.47733E+13   1.950000001E+00  -2.669072E-01   2.238007646E+00
   136   13992.014314   1.614123E-14   2.675089E+01    4.68368E+13   1.950000001E+00  -2.669072E-01   2.238007646E+00
   137   13992.014352   1.269494E-14   2.103476E+01    2.58771E+13   1.950000001E+00  -2.669072E-01   2.238007646E+00
   138   13992.014379   9.984466E-15   1.654005E+01    1.42969E+13   1.950000001E+00  -2.669072E-01   2.238007646E+00
   139   13992.014399   9.054241E-15   1.500579E+01    7.46969E+12   1.950000001E+00  -2.669072E-01   2.238007646E+00
   140   13992.014410   8.251351E-15   1.368163E+01    3.88702E+12   1.950000001E+00  -2.669072E-01   2.238007646E+00
   141   13992.014416   7.519657E-15   1.247432E+01    2.02269E+12   1.950000001E+00  -2.669072E-01   2.238007646E+00
   142   13992.014419   6.852783E-15   1.137243E+01    1.05257E+12   1.950000001E+00  -2.669072E-01   2.238007646E+00
   143   13992.014421   6.244941E-15   1.036429E+01    5.47830E+11   1.950000001E+00  -2.669072E-01   2.238007646E+00
   144   13992.014423   5.691015E-15   9.445523E+00    2.85129E+11   1.950000001E+00  -2.669072E-01   2.238007646E+00
   145   13992.014423   5.186222E-15   8.608202E+00    1.48401E+11   1.950000001E+00  -2.669072E-01   2.238007646E+00
   146   13992.014424   4.891944E-15   8.119906E+00    7.68387E+10   1.950000001E+00  -2.669072E-01   2.238007646E+00
   147   13992.014424   4.846736E-15   8.044557E+00    3.85780E+10   1.950000001E+00  -2.669072E-01   2.238007646E+00
   148   13992.014424   4.801946E-15   7.969907E+00    1.93687E+10   1.950000001E+00  -2.669072E-01   2.238007646E+00
   149   13992.014424   4.759504E-15   7.899339E+00    9.72367E+09   1.950000001E+00  -2.669072E-01   2.238007646E+00
   150   13992.014424   4.750463E-15   7.887289E+00    4.86513E+09   1.950000001E+00  -2.669072E-01   2.238007646E+00
   151   13992.014424   4.741439E-15   7.875258E+00    2.43421E+09   1.950000001E+00  -2.669072E-01   2.238007646E+00
   152   13992.014424   4.732432E-15   7.863245E+00    1.21793E+09   1.950000001E+00  -2.669072E-01   2.238007646E+00
   153   13992.014424   4.723403E-15   7.846799E+00    6.09480E+08   1.950000001E+00  -2.669072E-01   2.238007646E+00
