       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10080.678876   2.164441E-05   3.604089E+10    3.80724E+28   1.949999620E+00  -4.268082E-01   2.054638863E+00
    78   10089.445303   1.437239E-05   2.391705E+10    2.23700E+28   1.949999787E+00  -4.262229E-01   2.054639121E+00
    79   10097.230823   9.381647E-06   1.560371E+10    1.32647E+28   1.949999885E+00  -4.257045E-01   2.054639272E+00
    80   10104.325954   6.182367E-06   1.028518E+10    7.88089E+27   1.949999943E+00  -4.252332E-01   2.054639361E+00
    81   10110.736787   4.148119E-06   6.896442E+09    4.62391E+27   1.949999978E+00  -4.248083E-01   2.054639416E+00
    82   10116.358928   2.746661E-06   4.564261E+09    2.72360E+27   1.949999999E+00  -4.244365E-01   2.054639447E+00
    83   10121.372317   1.837264E-06   3.052361E+09    1.60114E+27   1.950000011E+00  -4.241054E-01   2.054639466E+00
    84   10125.787045   1.233440E-06   2.048732E+09    9.38827E+26   1.950000018E+00  -4.238144E-01   2.054639477E+00
    85   10129.649607   8.283242E-07   1.375946E+09    5.50356E+26   1.950000023E+00  -4.235601E-01   2.054639484E+00
    86   10133.025570   5.349750E-07   8.881830E+08    3.31760E+26   1.950000025E+00  -4.233381E-01   2.054639487E+00
    87   10136.181820   3.597087E-07   5.971125E+08    1.94375E+26   1.950000026E+00  -4.231308E-01   2.054639490E+00
    88   10138.935464   2.420397E-07   4.018181E+08    1.13852E+26   1.950000027E+00  -4.229501E-01   2.054639491E+00
    89   10141.334559   1.582334E-07   2.626215E+08    6.68368E+25   1.950000028E+00  -4.227928E-01   2.054639492E+00
    90   10143.491204   1.067788E-07   1.772100E+08    3.91022E+25   1.950000028E+00  -4.226515E-01   2.054639492E+00
    91   10145.362447   7.211990E-08   1.196777E+08    2.28735E+25   1.950000028E+00  -4.225290E-01   2.054639493E+00
    92   10146.984320   4.882377E-08   8.100143E+07    1.33665E+25   1.950000028E+00  -4.224229E-01   2.054639493E+00
    93   10148.385410   3.313128E-08   5.496400E+07    7.80949E+24   1.950000028E+00  -4.223312E-01   2.054639493E+00
    94   10149.592380   2.252202E-08   3.736896E+07    4.55604E+24   1.950000029E+00  -4.222523E-01   2.054639493E+00
    95   10150.628500   1.537543E-08   2.551060E+07    2.65553E+24   1.950000029E+00  -4.221846E-01   2.054639493E+00
    96   10151.513453   1.051274E-08   1.744069E+07    1.54608E+24   1.950000029E+00  -4.221268E-01   2.054639493E+00
    97   10152.267316   7.228684E-09   1.199097E+07    8.98565E+23   1.950000029E+00  -4.220775E-01   2.054639493E+00
    98   10152.904746   4.971462E-09   8.245668E+06    5.22041E+23   1.950000029E+00  -4.220359E-01   2.054639493E+00
    99   10153.443403   3.378983E-09   5.604318E+06    3.06504E+23   1.950000029E+00  -4.220007E-01   2.054639493E+00
   100   10153.908804   2.350343E-09   3.898081E+06    1.77335E+23   1.950000029E+00  -4.219704E-01   2.054639493E+00
   101   10154.295997   1.634836E-09   2.711293E+06    1.02600E+23   1.950000029E+00  -4.219451E-01   2.054639493E+00
   102   10154.618115   1.147652E-09   1.903428E+06    5.91780E+22   1.950000029E+00  -4.219241E-01   2.054639493E+00
   103   10154.882792   8.062616E-10   1.337304E+06    3.41129E+22   1.950000029E+00  -4.219068E-01   2.054639493E+00
   104   10155.099973   5.681232E-10   9.423397E+05    1.96574E+22   1.950000029E+00  -4.218926E-01   2.054639493E+00
   105   10155.277590   4.026460E-10   6.678190E+05    1.12955E+22   1.950000029E+00  -4.218810E-01   2.054639493E+00
   106   10155.421615   2.853668E-10   4.732701E+05    6.49055E+21   1.950000029E+00  -4.218717E-01   2.054639493E+00
   107   10155.538400   2.032310E-10   3.370220E+05    3.72617E+21   1.950000029E+00  -4.218640E-01   2.054639493E+00
   108   10155.632554   1.450620E-10   2.405357E+05    2.13555E+21   1.950000029E+00  -4.218579E-01   2.054639493E+00
   109   10155.708163   1.035420E-10   1.716724E+05    1.22392E+21   1.950000029E+00  -4.218530E-01   2.054639493E+00
   110   10155.768881   7.431766E-11   1.232261E+05    7.00137E+20   1.950000029E+00  -4.218490E-01   2.054639493E+00
   111   10155.817270   5.337186E-11   8.850319E+04    4.00330E+20   1.950000029E+00  -4.218458E-01   2.054639493E+00
   112   10155.855794   3.835538E-11   6.360709E+04    2.28883E+20   1.950000029E+00  -4.218433E-01   2.054639493E+00
   113   10155.886441   2.769939E-11   4.593645E+04    1.30606E+20   1.950000029E+00  -4.218413E-01   2.054639493E+00
   114   10155.910657   2.000387E-11   3.317486E+04    7.45264E+19   1.950000029E+00  -4.218398E-01   2.054639493E+00
   115   10155.929790   1.447756E-11   2.401025E+04    4.25153E+19   1.950000029E+00  -4.218385E-01   2.054639493E+00
   116   10155.944872   1.052754E-11   1.745940E+04    2.41984E+19   1.950000029E+00  -4.218375E-01   2.054639493E+00
   117   10155.956676   7.655226E-12   1.269586E+04    1.37729E+19   1.950000029E+00  -4.218367E-01   2.054639493E+00
   118   10155.965916   5.572182E-12   9.241542E+03    7.83815E+18   1.950000029E+00  -4.218361E-01   2.054639493E+00
   119   10155.973140   4.061151E-12   6.736053E+03    4.45729E+18   1.950000029E+00  -4.218357E-01   2.054639493E+00
   120   10155.978776   2.959872E-12   4.909831E+03    2.53471E+18   1.950000029E+00  -4.218353E-01   2.054639493E+00
   121   10155.983173   2.157231E-12   3.578719E+03    1.44140E+18   1.950000029E+00  -4.218350E-01   2.054639493E+00
   122   10155.986603   1.572246E-12   2.608486E+03    8.19677E+17   1.950000029E+00  -4.218348E-01   2.054639493E+00
   123   10155.989280   1.145893E-12   1.901295E+03    4.66122E+17   1.950000029E+00  -4.218346E-01   2.054639493E+00
   124   10155.991368   8.351564E-13   1.385832E+03    2.65068E+17   1.950000029E+00  -4.218345E-01   2.054639493E+00
   125   10155.992997   6.185551E-13   1.026869E+03    1.50441E+17   1.950000029E+00  -4.218344E-01   2.054639493E+00
   126   10155.994245   4.668645E-13   7.758060E+02    8.44042E+16   1.950000029E+00  -4.218343E-01   2.054639493E+00
   127   10155.995172   3.523736E-13   5.861264E+02    4.73545E+16   1.950000029E+00  -4.218342E-01   2.054639493E+00
   128   10155.995860   2.659597E-13   4.428223E+02    2.65680E+16   1.950000029E+00  -4.218342E-01   2.054639493E+00
   129   10155.996371   2.007374E-13   3.345551E+02    1.49058E+16   1.950000029E+00  -4.218342E-01   2.054639493E+00
   130   10155.996750   1.515098E-13   2.527585E+02    8.36284E+15   1.950000029E+00  -4.218341E-01   2.054639493E+00
   131   10155.997032   1.155498E-13   1.928066E+02    4.68636E+15   1.950000029E+00  -4.218341E-01   2.054639493E+00
   132   10155.997239   8.945635E-14   1.491002E+02    2.60594E+15   1.950000029E+00  -4.218341E-01   2.054639493E+00
   133   10155.997388   6.925533E-14   1.153014E+02    1.44908E+15   1.950000029E+00  -4.218341E-01   2.054639493E+00
   134   10155.997495   5.361610E-14   8.916426E+01    8.05788E+14   1.950000029E+00  -4.218341E-01   2.054639493E+00
   135   10155.997572   4.150852E-14   6.895203E+01    4.48073E+14   1.950000029E+00  -4.218341E-01   2.054639493E+00
   136   10155.997627   3.213507E-14   5.332162E+01    2.49159E+14   1.950000029E+00  -4.218341E-01   2.054639493E+00
   137   10155.997667   2.503010E-14   4.149898E+01    1.38437E+14   1.950000029E+00  -4.218341E-01   2.054639493E+00
   138   10155.997695   1.968597E-14   3.263148E+01    7.64859E+13   1.950000029E+00  -4.218341E-01   2.054639493E+00
   139   10155.997715   1.548285E-14   2.565879E+01    4.22580E+13   1.950000029E+00  -4.218341E-01   2.054639493E+00
   140   10155.997729   1.217713E-14   2.017602E+01    2.33473E+13   1.950000029E+00  -4.218341E-01   2.054639493E+00
   141   10155.997739   9.781507E-15   1.620470E+01    1.28630E+13   1.950000029E+00  -4.218341E-01   2.054639493E+00
   142   10155.997746   8.914125E-15   1.477475E+01    6.69352E+12   1.950000029E+00  -4.218341E-01   2.054639493E+00
   143   10155.997750   8.123660E-15   1.347098E+01    3.48312E+12   1.950000029E+00  -4.218341E-01   2.054639493E+00
   144   10155.997752   7.403289E-15   1.228225E+01    1.81252E+12   1.950000029E+00  -4.218341E-01   2.054639493E+00
   145   10155.997753   6.746686E-15   1.119646E+01    9.43209E+11   1.950000029E+00  -4.218341E-01   2.054639493E+00
   146   10155.997754   6.148255E-15   1.020393E+01    4.90911E+11   1.950000029E+00  -4.218341E-01   2.054639493E+00
   147   10155.997754   5.602905E-15   9.299374E+00    2.55504E+11   1.950000029E+00  -4.218341E-01   2.054639493E+00
   148   10155.997755   5.105927E-15   8.475009E+00    1.32982E+11   1.950000029E+00  -4.218341E-01   2.054639493E+00
   149   10155.997755   4.884545E-15   8.107573E+00    6.86742E+10   1.950000029E+00  -4.218341E-01   2.054639493E+00
   150   10155.997755   4.839406E-15   8.032339E+00    3.44790E+10   1.950000029E+00  -4.218341E-01   2.054639493E+00
   151   10155.997755   4.794683E-15   7.957802E+00    1.73107E+10   1.950000029E+00  -4.218341E-01   2.054639493E+00
   152   10155.997755   4.758033E-15   7.897379E+00    8.68867E+09   1.950000029E+00  -4.218341E-01   2.054639493E+00
   153   10155.997755   4.748995E-15   7.885332E+00    4.34728E+09   1.950000029E+00  -4.218341E-01   2.054639493E+00
   154   10155.997755   4.739974E-15   7.873304E+00    2.17511E+09   1.950000029E+00  -4.218341E-01   2.054639493E+00
   155   10155.997755   4.730970E-15   7.861294E+00    1.08829E+09   1.950000029E+00  -4.218341E-01   2.054639493E+00
   156   10155.997755   4.721935E-15   7.843863E+00    5.44663E+08   1.950000029E+00  -4.218341E-01   2.054639493E+00
