       6     151      50      66

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12891.548844   3.081478E-06   5.121416E+09    3.15476E+27   1.199999750E+00  -1.616712E-01   1.306435932E+00
    78   12914.646906   2.054729E-06   3.413759E+09    1.85971E+27   1.199999852E+00  -1.613300E-01   1.306436053E+00
    79   12935.163081   1.379845E-06   2.292107E+09    1.09119E+27   1.199999913E+00  -1.610281E-01   1.306436126E+00
    80   12953.161128   9.269750E-07   1.539544E+09    6.40069E+26   1.199999950E+00  -1.607642E-01   1.306436169E+00
    81   12968.932161   5.894641E-07   9.786752E+08    3.78028E+26   1.199999971E+00  -1.605336E-01   1.306436194E+00
    82   12983.627584   3.964652E-07   6.581525E+08    2.21595E+26   1.199999983E+00  -1.603194E-01   1.306436209E+00
    83   12996.472277   2.667949E-07   4.428927E+08    1.29867E+26   1.199999991E+00  -1.601327E-01   1.306436217E+00
    84   13007.685544   1.770220E-07   2.938565E+08    7.61995E+25   1.199999995E+00  -1.599700E-01   1.306436223E+00
    85   13017.622554   1.182524E-07   1.962550E+08    4.49382E+25   1.199999998E+00  -1.598261E-01   1.306436226E+00
    86   13026.413524   7.980782E-08   1.324429E+08    2.62973E+25   1.199999999E+00  -1.596990E-01   1.306436227E+00
    87   13034.049004   5.403811E-08   8.965751E+07    1.53711E+25   1.200000000E+00  -1.595888E-01   1.306436229E+00
    88   13040.651214   3.662549E-08   6.075851E+07    8.98293E+24   1.200000001E+00  -1.594936E-01   1.306436229E+00
    89   13046.351755   2.490066E-08   4.131407E+07    5.24160E+24   1.200000001E+00  -1.594115E-01   1.306436230E+00
    90   13051.248774   1.697651E-08   2.816784E+07    3.05746E+24   1.200000001E+00  -1.593411E-01   1.306436230E+00
    91   13055.442202   1.160858E-08   1.925923E+07    1.78034E+24   1.200000001E+00  -1.592808E-01   1.306436230E+00
    92   13059.016294   7.971880E-09   1.322421E+07    1.03589E+24   1.200000001E+00  -1.592295E-01   1.306436230E+00
    93   13062.046934   5.485881E-09   9.099164E+06    6.01775E+23   1.200000001E+00  -1.591860E-01   1.306436230E+00
    94   13064.607101   3.702966E-09   6.141730E+06    3.51864E+23   1.200000001E+00  -1.591493E-01   1.306436230E+00
    95   13066.825939   2.575826E-09   4.272091E+06    2.03594E+23   1.200000001E+00  -1.591174E-01   1.306436230E+00
    96   13068.672425   1.791750E-09   2.971558E+06    1.17800E+23   1.200000001E+00  -1.590910E-01   1.306436230E+00
    97   13070.208926   1.255221E-09   2.081801E+06    6.80566E+22   1.200000001E+00  -1.590690E-01   1.306436230E+00
    98   13071.476366   8.818567E-10   1.462666E+06    3.92326E+22   1.200000001E+00  -1.590508E-01   1.306436230E+00
    99   13072.516529   6.198146E-10   1.028097E+06    2.26145E+22   1.200000001E+00  -1.590359E-01   1.306436230E+00
   100   13073.369701   4.392895E-10   7.286075E+05    1.29951E+22   1.200000001E+00  -1.590237E-01   1.306436230E+00
   101   13074.061593   3.113417E-10   5.163575E+05    7.46737E+21   1.200000001E+00  -1.590138E-01   1.306436230E+00
   102   13074.622674   2.213215E-10   3.670308E+05    4.28945E+21   1.200000001E+00  -1.590057E-01   1.306436230E+00
   103   13075.076150   1.579761E-10   2.619559E+05    2.45842E+21   1.200000001E+00  -1.589992E-01   1.306436230E+00
   104   13075.440332   1.127607E-10   1.869616E+05    1.40898E+21   1.200000001E+00  -1.589940E-01   1.306436230E+00
   105   13075.732797   8.083012E-11   1.340217E+05    8.06825E+20   1.200000001E+00  -1.589898E-01   1.306436230E+00
   106   13075.966438   5.804913E-11   9.625719E+04    4.61337E+20   1.200000001E+00  -1.589865E-01   1.306436230E+00
   107   13076.152454   4.168861E-11   6.913384E+04    2.63789E+20   1.200000001E+00  -1.589838E-01   1.306436230E+00
   108   13076.300550   3.008593E-11   4.989403E+04    1.50602E+20   1.200000001E+00  -1.589817E-01   1.306436230E+00
   109   13076.417709   2.172742E-11   3.603307E+04    8.59370E+19   1.200000001E+00  -1.589800E-01   1.306436230E+00
   110   13076.510280   1.569377E-11   2.602724E+04    4.90358E+19   1.200000001E+00  -1.589787E-01   1.306436230E+00
   111   13076.583410   1.141194E-11   1.892612E+04    2.79097E+19   1.200000001E+00  -1.589777E-01   1.306436230E+00
   112   13076.640651   8.298337E-12   1.376241E+04    1.58853E+19   1.200000001E+00  -1.589769E-01   1.306436230E+00
   113   13076.685455   6.036313E-12   1.001109E+04    9.04102E+18   1.200000001E+00  -1.589762E-01   1.306436230E+00
   114   13076.720511   4.399425E-12   7.296975E+03    5.14133E+18   1.200000001E+00  -1.589757E-01   1.306436230E+00
   115   13076.747861   3.206416E-12   5.318683E+03    2.92370E+18   1.200000001E+00  -1.589753E-01   1.306436230E+00
   116   13076.769199   2.336920E-12   3.876728E+03    1.66261E+18   1.200000001E+00  -1.589750E-01   1.306436230E+00
   117   13076.785847   1.703208E-12   2.825703E+03    9.45470E+17   1.200000001E+00  -1.589748E-01   1.306436230E+00
   118   13076.798835   1.241342E-12   2.059622E+03    5.37657E+17   1.200000001E+00  -1.589746E-01   1.306436230E+00
   119   13076.808968   9.047225E-13   1.501235E+03    3.05747E+17   1.200000001E+00  -1.589744E-01   1.306436230E+00
   120   13076.816874   6.634481E-13   1.101127E+03    1.73730E+17   1.200000001E+00  -1.589743E-01   1.306436230E+00
   121   13076.822999   5.007483E-13   8.319088E+02    9.74702E+16   1.200000001E+00  -1.589742E-01   1.306436230E+00
   122   13076.827547   3.779479E-13   6.285125E+02    5.46852E+16   1.200000001E+00  -1.589742E-01   1.306436230E+00
   123   13076.830924   2.852624E-13   4.748453E+02    3.06808E+16   1.200000001E+00  -1.589741E-01   1.306436230E+00
   124   13076.833432   2.153064E-13   3.587487E+02    1.72133E+16   1.200000001E+00  -1.589741E-01   1.306436230E+00
   125   13076.835295   1.625060E-13   2.710370E+02    9.65743E+15   1.200000001E+00  -1.589741E-01   1.306436230E+00
   126   13076.836678   1.230766E-13   2.054225E+02    5.41595E+15   1.200000001E+00  -1.589740E-01   1.306436230E+00
   127   13076.837702   9.528345E-14   1.588562E+02    3.01164E+15   1.200000001E+00  -1.589740E-01   1.306436230E+00
   128   13076.838437   7.376655E-14   1.228459E+02    1.67468E+15   1.200000001E+00  -1.589740E-01   1.306436230E+00
   129   13076.838967   5.710860E-14   9.499853E+01    9.31236E+14   1.200000001E+00  -1.589740E-01   1.306436230E+00
   130   13076.839347   4.421235E-14   7.346376E+01    5.17831E+14   1.200000001E+00  -1.589740E-01   1.306436230E+00
   131   13076.839621   3.422832E-14   5.681061E+01    2.87950E+14   1.200000001E+00  -1.589740E-01   1.306436230E+00
   132   13076.839818   2.654588E-14   4.401443E+01    1.60078E+14   1.200000001E+00  -1.589740E-01   1.306436230E+00
   133   13076.839959   2.087811E-14   3.460943E+01    8.84424E+13   1.200000001E+00  -1.589740E-01   1.306436230E+00
   134   13076.840058   1.642046E-14   2.721409E+01    4.88639E+13   1.200000001E+00  -1.589740E-01   1.306436230E+00
   135   13076.840128   1.291456E-14   2.139898E+01    2.69970E+13   1.200000001E+00  -1.589740E-01   1.306436230E+00
   136   13076.840177   1.015719E-14   1.682645E+01    1.49157E+13   1.200000001E+00  -1.589740E-01   1.306436230E+00
   137   13076.840211   9.119315E-15   1.511308E+01    7.85564E+12   1.200000001E+00  -1.589740E-01   1.306436230E+00
   138   13076.840231   8.310654E-15   1.377946E+01    4.08785E+12   1.200000001E+00  -1.589740E-01   1.306436230E+00
   139   13076.840243   7.573702E-15   1.256351E+01    2.12720E+12   1.200000001E+00  -1.589740E-01   1.306436230E+00
   140   13076.840249   6.902058E-15   1.145415E+01    1.10695E+12   1.200000001E+00  -1.589740E-01   1.306436230E+00
   141   13076.840253   6.289846E-15   1.043877E+01    5.76132E+11   1.200000001E+00  -1.589740E-01   1.306436230E+00
   142   13076.840255   5.731936E-15   9.513399E+00    2.99859E+11   1.200000001E+00  -1.589740E-01   1.306436230E+00
   143   13076.840256   5.223513E-15   8.670060E+00    1.56067E+11   1.200000001E+00  -1.589740E-01   1.306436230E+00
   144   13076.840257   4.895330E-15   8.125550E+00    8.08876E+10   1.200000001E+00  -1.589740E-01   1.306436230E+00
   145   13076.840257   4.850091E-15   8.050148E+00    4.06109E+10   1.200000001E+00  -1.589740E-01   1.306436230E+00
   146   13076.840258   4.805270E-15   7.975447E+00    2.03893E+10   1.200000001E+00  -1.589740E-01   1.306436230E+00
   147   13076.840258   4.760863E-15   7.901438E+00    1.02368E+10   1.200000001E+00  -1.589740E-01   1.306436230E+00
   148   13076.840258   4.751135E-15   7.888185E+00    5.12250E+09   1.200000001E+00  -1.589740E-01   1.306436230E+00
   149   13076.840258   4.742110E-15   7.876153E+00    2.56299E+09   1.200000001E+00  -1.589740E-01   1.306436230E+00
   150   13076.840258   4.733102E-15   7.864138E+00    1.28236E+09   1.200000001E+00  -1.589740E-01   1.306436230E+00
   151   13076.840258   4.724075E-15   7.848144E+00    6.41692E+08   1.200000001E+00  -1.589740E-01   1.306436230E+00
