       6     152      52      67

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/BSk22_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   12788.735892   5.242892E-06   8.718549E+09    6.32310E+27   1.699999711E+00  -2.508790E-01   1.924574831E+00
    78   12804.538372   3.500409E-06   5.818653E+09    3.71275E+27   1.699999829E+00  -2.504771E-01   1.924574983E+00
    79   12818.488433   2.320915E-06   3.856140E+09    2.18899E+27   1.699999898E+00  -2.501233E-01   1.924575073E+00
    80   12830.935885   1.557853E-06   2.588044E+09    1.28398E+27   1.699999939E+00  -2.498086E-01   1.924575126E+00
    81   12841.843443   1.046291E-06   1.737659E+09    7.52942E+26   1.699999963E+00  -2.495334E-01   1.924575158E+00
    82   12851.392170   6.780224E-07   1.125966E+09    4.43227E+26   1.699999978E+00  -2.492930E-01   1.924575176E+00
    83   12860.084243   4.495310E-07   7.462807E+08    2.62452E+26   1.699999986E+00  -2.490746E-01   1.924575187E+00
    84   12867.864013   3.023423E-07   5.018706E+08    1.53786E+26   1.699999991E+00  -2.488795E-01   1.924575194E+00
    85   12874.653872   2.035087E-07   3.378818E+08    9.00663E+25   1.699999994E+00  -2.487094E-01   1.924575197E+00
    86   12880.568924   1.342375E-07   2.227891E+08    5.34154E+25   1.699999996E+00  -2.485615E-01   1.924575200E+00
    87   12885.895813   9.059327E-08   1.503443E+08    3.12536E+25   1.699999997E+00  -2.484284E-01   1.924575201E+00
    88   12890.519670   6.127937E-08   1.016792E+08    1.82774E+25   1.699999997E+00  -2.483130E-01   1.924575202E+00
    89   12894.521873   4.148744E-08   6.882365E+07    1.06816E+25   1.699999998E+00  -2.482132E-01   1.924575202E+00
    90   12897.980334   2.819372E-08   4.677556E+07    6.23409E+24   1.699999998E+00  -2.481270E-01   1.924575202E+00
    91   12900.952395   1.917877E-08   3.182295E+07    3.63688E+24   1.699999998E+00  -2.480530E-01   1.924575203E+00
    92   12903.502541   1.311385E-08   2.175727E+07    2.11758E+24   1.699999998E+00  -2.479895E-01   1.924575203E+00
    93   12905.675484   8.985294E-09   1.490592E+07    1.23265E+24   1.699999998E+00  -2.479355E-01   1.924575203E+00
    94   12907.522598   6.183050E-09   1.025593E+07    7.16042E+23   1.699999998E+00  -2.478895E-01   1.924575203E+00
    95   12909.082675   4.173599E-09   6.922365E+06    4.16824E+23   1.699999998E+00  -2.478508E-01   1.924575203E+00
    96   12910.428611   2.889075E-09   4.791684E+06    2.42044E+23   1.699999998E+00  -2.478173E-01   1.924575203E+00
    97   12911.558034   2.009606E-09   3.332905E+06    1.40043E+23   1.699999998E+00  -2.477893E-01   1.924575203E+00
    98   12912.497745   1.403291E-09   2.327330E+06    8.09898E+22   1.699999998E+00  -2.477659E-01   1.924575203E+00
    99   12913.276165   9.858699E-10   1.635151E+06    4.66872E+22   1.699999998E+00  -2.477466E-01   1.924575203E+00
   100   12913.914949   6.926105E-10   1.148829E+06    2.69130E+22   1.699999998E+00  -2.477307E-01   1.924575203E+00
   101   12914.439128   4.898987E-10   8.125658E+05    1.54878E+22   1.699999998E+00  -2.477177E-01   1.924575203E+00
   102   12914.865660   3.472079E-10   5.758537E+05    8.89962E+21   1.699999998E+00  -2.477071E-01   1.924575203E+00
   103   12915.211536   2.461805E-10   4.082685E+05    5.11356E+21   1.699999998E+00  -2.476985E-01   1.924575203E+00
   104   12915.491867   1.757193E-10   2.913865E+05    2.93071E+21   1.699999998E+00  -2.476916E-01   1.924575203E+00
   105   12915.716992   1.254250E-10   2.079658E+05    1.67966E+21   1.699999998E+00  -2.476860E-01   1.924575203E+00
   106   12915.897780   8.972712E-11   1.487696E+05    9.62391E+20   1.699999998E+00  -2.476815E-01   1.924575203E+00
   107   12916.042589   6.443847E-11   1.068492E+05    5.50286E+20   1.699999998E+00  -2.476779E-01   1.924575203E+00
   108   12916.157878   4.627710E-11   7.674111E+04    3.14648E+20   1.699999998E+00  -2.476751E-01   1.924575203E+00
   109   12916.249665   3.334761E-11   5.530284E+04    1.79838E+20   1.699999998E+00  -2.476728E-01   1.924575203E+00
   110   12916.322463   2.408291E-11   3.993922E+04    1.02620E+20   1.699999998E+00  -2.476710E-01   1.924575203E+00
   111   12916.379984   1.739214E-11   2.884374E+04    5.85569E+19   1.699999998E+00  -2.476695E-01   1.924575203E+00
   112   12916.425434   1.262535E-11   2.093848E+04    3.33719E+19   1.699999998E+00  -2.476684E-01   1.924575203E+00
   113   12916.461115   9.180681E-12   1.522573E+04    1.89942E+19   1.699999998E+00  -2.476675E-01   1.924575203E+00
   114   12916.489044   6.675845E-12   1.107161E+04    1.08109E+19   1.699999998E+00  -2.476668E-01   1.924575203E+00
   115   12916.510905   4.863806E-12   8.066988E+03    6.14954E+18   1.699999998E+00  -2.476663E-01   1.924575203E+00
   116   12916.527972   3.544869E-12   5.879936E+03    3.49704E+18   1.699999998E+00  -2.476659E-01   1.924575203E+00
   117   12916.541287   2.583593E-12   4.285818E+03    1.98865E+18   1.699999998E+00  -2.476655E-01   1.924575203E+00
   118   12916.551675   1.882989E-12   3.123883E+03    1.13088E+18   1.699999998E+00  -2.476653E-01   1.924575203E+00
   119   12916.559780   1.372371E-12   2.276962E+03    6.43091E+17   1.699999998E+00  -2.476651E-01   1.924575203E+00
   120   12916.566103   1.000220E-12   1.659651E+03    3.65704E+17   1.699999998E+00  -2.476649E-01   1.924575203E+00
   121   12916.571036   7.289858E-13   1.209700E+03    2.07963E+17   1.699999998E+00  -2.476648E-01   1.924575203E+00
   122   12916.574885   5.475775E-13   9.094244E+02    1.17120E+17   1.699999998E+00  -2.476647E-01   1.924575203E+00
   123   12916.577768   4.132930E-13   6.870760E+02    6.57094E+16   1.699999998E+00  -2.476646E-01   1.924575203E+00
   124   12916.579909   3.119396E-13   5.190904E+02    3.68659E+16   1.699999998E+00  -2.476646E-01   1.924575203E+00
   125   12916.581499   2.354415E-13   3.921761E+02    2.06834E+16   1.699999998E+00  -2.476645E-01   1.924575203E+00
   126   12916.582680   1.777033E-13   2.962916E+02    1.16043E+16   1.699999998E+00  -2.476645E-01   1.924575203E+00
   127   12916.583557   1.341244E-13   2.238502E+02    6.51054E+15   1.699999998E+00  -2.476645E-01   1.924575203E+00
   128   12916.584208   1.033855E-13   1.724255E+02    3.63135E+15   1.699999998E+00  -2.476645E-01   1.924575203E+00
   129   12916.584679   8.003902E-14   1.333392E+02    2.01928E+15   1.699999998E+00  -2.476645E-01   1.924575203E+00
   130   12916.585019   6.196462E-14   1.031131E+02    1.12286E+15   1.699999998E+00  -2.476645E-01   1.924575203E+00
   131   12916.585262   4.797178E-14   7.973891E+01    6.24386E+14   1.699999998E+00  -2.476645E-01   1.924575203E+00
   132   12916.585438   3.713880E-14   6.166327E+01    3.47201E+14   1.699999998E+00  -2.476644E-01   1.924575203E+00
   133   12916.585564   2.875212E-14   4.768512E+01    1.93068E+14   1.699999998E+00  -2.476644E-01   1.924575203E+00
   134   12916.585654   2.254588E-14   3.737668E+01    1.06933E+14   1.699999998E+00  -2.476644E-01   1.924575203E+00
   135   12916.585718   1.773215E-14   2.939003E+01    5.90798E+13   1.699999998E+00  -2.476644E-01   1.924575203E+00
   136   12916.585763   1.394619E-14   2.310997E+01    3.26412E+13   1.699999998E+00  -2.476644E-01   1.924575203E+00
   137   12916.585795   1.096856E-14   1.817183E+01    1.80341E+13   1.699999998E+00  -2.476644E-01   1.924575203E+00
   138   12916.585817   9.414406E-15   1.559959E+01    9.82824E+12   1.699999998E+00  -2.476644E-01   1.924575203E+00
   139   12916.585831   8.579578E-15   1.422303E+01    5.11434E+12   1.699999998E+00  -2.476644E-01   1.924575203E+00
   140   12916.585839   7.818779E-15   1.296795E+01    2.66136E+12   1.699999998E+00  -2.476644E-01   1.924575203E+00
   141   12916.585844   7.125444E-15   1.182361E+01    1.38490E+12   1.699999998E+00  -2.476644E-01   1.924575203E+00
   142   12916.585847   6.493423E-15   1.077642E+01    7.20745E+11   1.699999998E+00  -2.476644E-01   1.924575203E+00
   143   12916.585848   5.917456E-15   9.821115E+00    3.75126E+11   1.699999998E+00  -2.476644E-01   1.924575203E+00
   144   12916.585849   5.392578E-15   8.950499E+00    1.95241E+11   1.699999998E+00  -2.476644E-01   1.924575203E+00
   145   12916.585849   4.914256E-15   8.157060E+00    1.01617E+11   1.699999998E+00  -2.476644E-01   1.924575203E+00
   146   12916.585850   4.865067E-15   8.075108E+00    5.10513E+10   1.699999998E+00  -2.476644E-01   1.924575203E+00
   147   12916.585850   4.820107E-15   8.000175E+00    2.56311E+10   1.699999998E+00  -2.476644E-01   1.924575203E+00
   148   12916.585850   4.775563E-15   7.925937E+00    1.28685E+10   1.699999998E+00  -2.476644E-01   1.924575203E+00
   149   12916.585850   4.754149E-15   7.892203E+00    6.45327E+09   1.699999998E+00  -2.476644E-01   1.924575203E+00
   150   12916.585850   4.745118E-15   7.880164E+00    3.22882E+09   1.699999998E+00  -2.476644E-01   1.924575203E+00
   151   12916.585850   4.736104E-15   7.868143E+00    1.61550E+09   1.699999998E+00  -2.476644E-01   1.924575203E+00
   152   12916.585850   4.727090E-15   7.854176E+00    8.08331E+08   1.699999998E+00  -2.476644E-01   1.924575203E+00
