       6     150      43      65

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/MF_B31.dat

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   16607.074463   1.998567E-06   3.320425E+09    1.79200E+27   1.099999521E+00  -1.094456E-01   1.109639478E+00
    78   16647.747564   1.342686E-06   2.230334E+09    1.05197E+27   1.099999716E+00  -1.091468E-01   1.109639698E+00
    79   16683.492531   9.023166E-07   1.498654E+09    6.17323E+26   1.099999832E+00  -1.088855E-01   1.109639828E+00
    80   16714.862249   5.757158E-07   9.558427E+08    3.66208E+26   1.099999899E+00  -1.086573E-01   1.109639904E+00
    81   16744.163418   3.873246E-07   6.429729E+08    2.14740E+26   1.099999940E+00  -1.084449E-01   1.109639950E+00
    82   16769.807898   2.607262E-07   4.328236E+08    1.25890E+26   1.099999965E+00  -1.082598E-01   1.109639977E+00
    83   16792.219096   1.724668E-07   2.862834E+08    7.39106E+25   1.099999979E+00  -1.080985E-01   1.109639993E+00
    84   16812.172190   1.155069E-07   1.916976E+08    4.35221E+25   1.099999987E+00  -1.079553E-01   1.109640003E+00
    85   16829.766149   7.798446E-08   1.294152E+08    2.54735E+25   1.099999992E+00  -1.078293E-01   1.109640009E+00
    86   16845.056102   5.281062E-08   8.761976E+07    1.48923E+25   1.099999995E+00  -1.077201E-01   1.109640012E+00
    87   16858.286106   3.580804E-08   5.940293E+07    8.70426E+24   1.099999997E+00  -1.076258E-01   1.109640014E+00
    88   16869.712215   2.434732E-08   4.039634E+07    5.07970E+24   1.099999998E+00  -1.075445E-01   1.109640015E+00
    89   16879.532848   1.660860E-08   2.755722E+07    2.96362E+24   1.099999999E+00  -1.074747E-01   1.109640016E+00
    90   16887.943026   1.135782E-08   1.884309E+07    1.72588E+24   1.099999999E+00  -1.074149E-01   1.109640016E+00
    91   16895.113833   7.802518E-09   1.294318E+07    1.00406E+24   1.099999999E+00  -1.073641E-01   1.109640016E+00
    92   16901.193093   5.369612E-09   8.906251E+06    5.83329E+23   1.099999999E+00  -1.073210E-01   1.109640016E+00
    93   16906.330041   3.629821E-09   6.020399E+06    3.41440E+23   1.099999999E+00  -1.072846E-01   1.109640016E+00
    94   16910.781214   2.525040E-09   4.187850E+06    1.97573E+23   1.099999999E+00  -1.072531E-01   1.109640017E+00
    95   16914.486176   1.756477E-09   2.913052E+06    1.14322E+23   1.099999999E+00  -1.072269E-01   1.109640017E+00
    96   16917.569682   1.231099E-09   2.041802E+06    6.60271E+22   1.100000000E+00  -1.072051E-01   1.109640017E+00
    97   16920.111546   8.649281E-10   1.434593E+06    3.80639E+22   1.100000000E+00  -1.071872E-01   1.109640017E+00
    98   16922.197849   6.082633E-10   1.008933E+06    2.19401E+22   1.100000000E+00  -1.071724E-01   1.109640017E+00
    99   16923.908227   4.311085E-10   7.150357E+05    1.26078E+22   1.100000000E+00  -1.071604E-01   1.109640017E+00
   100   16925.295393   3.055469E-10   5.067449E+05    7.24497E+21   1.100000000E+00  -1.071506E-01   1.109640017E+00
   101   16926.420370   2.173006E-10   3.603608E+05    4.16156E+21   1.100000000E+00  -1.071426E-01   1.109640017E+00
   102   16927.329197   1.551072E-10   2.571972E+05    2.38514E+21   1.100000000E+00  -1.071362E-01   1.109640017E+00
   103   16928.059099   1.107136E-10   1.835663E+05    1.36700E+21   1.100000000E+00  -1.071311E-01   1.109640017E+00
   104   16928.645285   7.938510E-11   1.316263E+05    7.82621E+20   1.100000000E+00  -1.071269E-01   1.109640017E+00
   105   16929.113346   5.701157E-11   9.453714E+04    4.47500E+20   1.100000000E+00  -1.071236E-01   1.109640017E+00
   106   16929.486005   4.094360E-11   6.789866E+04    2.55878E+20   1.100000000E+00  -1.071210E-01   1.109640017E+00
   107   16929.782703   2.955593E-11   4.901513E+04    1.46058E+20   1.100000000E+00  -1.071189E-01   1.109640017E+00
   108   16930.017318   2.134470E-11   3.539840E+04    8.33445E+19   1.100000000E+00  -1.071172E-01   1.109640017E+00
   109   16930.202700   1.542395E-11   2.557976E+04    4.75543E+19   1.100000000E+00  -1.071159E-01   1.109640017E+00
   110   16930.349079   1.121574E-11   1.860074E+04    2.70665E+19   1.100000000E+00  -1.071149E-01   1.109640017E+00
   111   16930.463655   8.155678E-12   1.352582E+04    1.54055E+19   1.100000000E+00  -1.071141E-01   1.109640017E+00
   112   16930.553338   5.933388E-12   9.840439E+03    8.76777E+18   1.100000000E+00  -1.071135E-01   1.109640017E+00
   113   16930.623497   4.324413E-12   7.172592E+03    4.98594E+18   1.100000000E+00  -1.071130E-01   1.109640017E+00
   114   16930.678234   3.151747E-12   5.228024E+03    2.83534E+18   1.100000000E+00  -1.071126E-01   1.109640017E+00
   115   16930.720939   2.297076E-12   3.810649E+03    1.61236E+18   1.100000000E+00  -1.071123E-01   1.109640017E+00
   116   16930.754257   1.674169E-12   2.777539E+03    9.16898E+17   1.100000000E+00  -1.071120E-01   1.109640017E+00
   117   16930.780251   1.220178E-12   2.024516E+03    5.21409E+17   1.100000000E+00  -1.071119E-01   1.109640017E+00
   118   16930.800532   8.892977E-13   1.475647E+03    2.96508E+17   1.100000000E+00  -1.071117E-01   1.109640017E+00
   119   16930.816354   6.535327E-13   1.084728E+03    1.68438E+17   1.100000000E+00  -1.071116E-01   1.109640017E+00
   120   16930.828582   4.932645E-13   8.195188E+02    9.45014E+16   1.100000000E+00  -1.071115E-01   1.109640017E+00
   121   16930.837662   3.722995E-13   6.191518E+02    5.30195E+16   1.100000000E+00  -1.071115E-01   1.109640017E+00
   122   16930.844405   2.809991E-13   4.677733E+02    2.97463E+16   1.100000000E+00  -1.071114E-01   1.109640017E+00
   123   16930.849412   2.120886E-13   3.534057E+02    1.66890E+16   1.100000000E+00  -1.071114E-01   1.109640017E+00
   124   16930.853131   1.600773E-13   2.670003E+02    9.36328E+15   1.100000000E+00  -1.071113E-01   1.109640017E+00
   125   16930.855893   1.214187E-13   2.026434E+02    5.25013E+15   1.100000000E+00  -1.071113E-01   1.109640017E+00
   126   16930.857933   9.399995E-14   1.567071E+02    2.91943E+15   1.100000000E+00  -1.071113E-01   1.109640017E+00
   127   16930.859400   7.277289E-14   1.211839E+02    1.62340E+15   1.100000000E+00  -1.071113E-01   1.109640017E+00
   128   16930.860455   5.633933E-14   9.371331E+01    9.02724E+14   1.100000000E+00  -1.071113E-01   1.109640017E+00
   129   16930.861213   4.361679E-14   7.246988E+01    5.01977E+14   1.100000000E+00  -1.071113E-01   1.109640017E+00
   130   16930.861759   3.376725E-14   5.604203E+01    2.79133E+14   1.100000000E+00  -1.071113E-01   1.109640017E+00
   131   16930.862151   2.621257E-14   4.346129E+01    1.55159E+14   1.100000000E+00  -1.071113E-01   1.109640017E+00
   132   16930.862432   2.061597E-14   3.417448E+01    8.57244E+13   1.100000000E+00  -1.071113E-01   1.109640017E+00
   133   16930.862629   1.621429E-14   2.687208E+01    4.73622E+13   1.100000000E+00  -1.071113E-01   1.109640017E+00
   134   16930.862768   1.275240E-14   2.113006E+01    2.61674E+13   1.100000000E+00  -1.071113E-01   1.109640017E+00
   135   16930.862866   1.002966E-14   1.661499E+01    1.44573E+13   1.100000000E+00  -1.071113E-01   1.109640017E+00
   136   16930.862934   9.071349E-15   1.503400E+01    7.56954E+12   1.100000000E+00  -1.071113E-01   1.109640017E+00
   137   16930.862974   8.266941E-15   1.370735E+01    3.93898E+12   1.100000000E+00  -1.071113E-01   1.109640017E+00
   138   16930.862997   7.533865E-15   1.249777E+01    2.04973E+12   1.100000000E+00  -1.071113E-01   1.109640017E+00
   139   16930.863009   6.865737E-15   1.139391E+01    1.06664E+12   1.100000000E+00  -1.071113E-01   1.109640017E+00
   140   16930.863017   6.256746E-15   1.038387E+01    5.55152E+11   1.100000000E+00  -1.071113E-01   1.109640017E+00
   141   16930.863021   5.701773E-15   9.463367E+00    2.88940E+11   1.100000000E+00  -1.071113E-01   1.109640017E+00
   142   16930.863023   5.196025E-15   8.624464E+00    1.50384E+11   1.100000000E+00  -1.071113E-01   1.109640017E+00
   143   16930.863025   4.892837E-15   8.121393E+00    7.78859E+10   1.100000000E+00  -1.071113E-01   1.109640017E+00
   144   16930.863026   4.847620E-15   8.046030E+00    3.91038E+10   1.100000000E+00  -1.071113E-01   1.109640017E+00
   145   16930.863026   4.802822E-15   7.971367E+00    1.96327E+10   1.100000000E+00  -1.071113E-01   1.109640017E+00
   146   16930.863026   4.759681E-15   7.899575E+00    9.85644E+09   1.100000000E+00  -1.071113E-01   1.109640017E+00
   147   16930.863026   4.750640E-15   7.887525E+00    4.93156E+09   1.100000000E+00  -1.071113E-01   1.109640017E+00
   148   16930.863026   4.741615E-15   7.875493E+00    2.46745E+09   1.100000000E+00  -1.071113E-01   1.109640017E+00
   149   16930.863026   4.732608E-15   7.863480E+00    1.23456E+09   1.100000000E+00  -1.071113E-01   1.109640017E+00
   150   16930.863026   4.723580E-15   7.847153E+00    6.17794E+08   1.100000000E+00  -1.071113E-01   1.109640017E+00
