
 EOS                                                                            

              Mstar     = 1.200E+00    Rstar     = 1.296E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 9.272E-01    Rcore     = 1.037E+06
              Mincrust  = 2.728E-01    Rincrust  = 2.188E+05
              Moutcrust = 5.693E-05    Routcrust = 3.999E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 281   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 377   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       2   2.500E-12        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       3   4.750E-12        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       4   8.125E-12        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       5   1.319E-11        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       6   2.078E-11        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       7   3.217E-11        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       8   4.926E-11        6.430E+06   2.820E+36   4.367E+46   0.000E+00
       9   7.489E-11        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      10   1.133E-10        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      11   1.710E-10        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      12   2.575E-10        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      13   3.872E-10        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      14   5.819E-10        6.430E+06   2.820E+36   4.367E+46   0.000E+00
      15   8.738E-10        6.430E+06   2.820E+36   4.366E+46   0.000E+00
      16   1.312E-09        6.430E+06   2.820E+36   4.366E+46   0.000E+00
      17   1.969E-09        6.430E+06   2.820E+36   4.365E+46   0.000E+00
      18   2.954E-09        6.430E+06   2.820E+36   4.364E+46   0.000E+00
      19   4.432E-09        6.430E+06   2.820E+36   4.363E+46   0.000E+00
      20   6.649E-09        6.430E+06   2.820E+36   4.361E+46   0.000E+00
      21   9.974E-09        6.430E+06   2.820E+36   4.358E+46   0.000E+00
      22   1.496E-08        6.430E+06   2.820E+36   4.353E+46   0.000E+00
      23   2.244E-08        6.430E+06   2.820E+36   4.346E+46   0.000E+00
      24   3.367E-08        6.430E+06   2.820E+36   4.335E+46   0.000E+00
      25   5.050E-08        6.430E+06   2.820E+36   4.320E+46   0.000E+00
      26   7.575E-08        6.430E+06   2.820E+36   4.297E+46   0.000E+00
      27   1.136E-07        6.430E+06   2.820E+36   4.262E+46   0.000E+00
      28   1.704E-07        6.430E+06   2.820E+36   4.212E+46   0.000E+00
      29   2.557E-07        6.430E+06   2.820E+36   4.138E+46   0.000E+00
      30   3.835E-07        6.430E+06   2.820E+36   4.032E+46   0.000E+00
      31   5.753E-07        6.430E+06   2.820E+36   3.883E+46   0.000E+00
      32   8.629E-07        6.429E+06   2.819E+36   3.680E+46   0.000E+00
      33   1.294E-06        6.429E+06   2.819E+36   3.411E+46   0.000E+00
      34   1.941E-06        6.429E+06   2.819E+36   3.073E+46   0.000E+00
      35   2.912E-06        6.429E+06   2.818E+36   2.675E+46   0.000E+00
      36   4.368E-06        6.428E+06   2.817E+36   2.238E+46   0.000E+00
      37   6.552E-06        6.427E+06   2.816E+36   1.794E+46   0.000E+00
      38   9.829E-06        6.426E+06   2.814E+36   1.379E+46   0.000E+00
      39   1.474E-05        6.424E+06   2.811E+36   1.019E+46   0.000E+00
      40   2.211E-05        6.422E+06   2.806E+36   7.296E+45   0.000E+00
      41   3.317E-05        6.418E+06   2.799E+36   5.084E+45   0.000E+00
      42   4.976E-05        6.412E+06   2.788E+36   3.466E+45   0.000E+00
      43   7.464E-05        6.403E+06   2.773E+36   2.318E+45   0.000E+00
      44   1.120E-04        6.390E+06   2.750E+36   1.523E+45   0.000E+00
      45   1.679E-04        6.370E+06   2.717E+36   9.832E+44   0.000E+00
      46   2.519E-04        6.341E+06   2.668E+36   6.240E+44   0.000E+00
      47   3.778E-04        6.299E+06   2.598E+36   3.899E+44   0.000E+00
      48   5.668E-04        6.239E+06   2.499E+36   2.405E+44   0.000E+00
      49   6.927E-04        6.200E+06   2.437E+36   1.844E+44   0.000E+00
      50   7.300E-04        6.188E+06   2.419E+36   1.711E+44   0.000E+00
      51   7.860E-04        6.171E+06   2.392E+36   1.541E+44   0.000E+00
      52   8.700E-04        6.146E+06   2.353E+36   1.340E+44   0.000E+00
