         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   7.068911E+03   5.268386E-01   6.198E+14   5.624E+34   3.515E-01      8.805E-01   6.990E-01   1.008E+00   2.109E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.821E+08   1.000E+00   1.000E+00   00000   5.461E-01   5.288E-01  3p2   N/A    N/A    N/A 
   91   7.094996E+03   5.317882E-01   6.183E+14   5.584E+34   3.507E-01      8.793E-01   6.974E-01   1.006E+00   2.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.844E+08   1.000E+00   1.000E+00   00000   5.471E-01   5.293E-01  3p2   N/A    N/A    N/A 
   92   7.120891E+03   5.367018E-01   6.168E+14   5.544E+34   3.500E-01      8.781E-01   6.959E-01   1.005E+00   2.107E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.867E+08   1.000E+00   1.000E+00   00000   5.481E-01   5.299E-01  3p2   N/A    N/A    N/A 
   93   7.146598E+03   5.415796E-01   6.153E+14   5.504E+34   3.492E-01      8.769E-01   6.945E-01   1.003E+00   2.105E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.890E+08   1.000E+00   1.000E+00   00000   5.492E-01   5.305E-01  3p2   N/A    N/A    N/A 
   94   7.172122E+03   5.464228E-01   6.138E+14   5.464E+34   3.484E-01      8.757E-01   6.930E-01   1.001E+00   2.104E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.912E+08   1.000E+00   1.000E+00   00000   5.502E-01   5.310E-01  3p2   N/A    N/A    N/A 
   95   7.197465E+03   5.512317E-01   6.124E+14   5.425E+34   3.477E-01      8.746E-01   6.915E-01   9.999E-01   2.103E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.935E+08   1.000E+00   1.000E+00   00000   5.512E-01   5.316E-01  3p2   N/A    N/A    N/A 
   96   7.222631E+03   5.560070E-01   6.109E+14   5.386E+34   3.469E-01      8.734E-01   6.901E-01   9.983E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.957E+08   1.000E+00   1.000E+00   00000   5.522E-01   5.322E-01  3p2   N/A    N/A    N/A 
   97   7.247623E+03   5.607492E-01   6.095E+14   5.347E+34   3.462E-01      8.723E-01   6.886E-01   9.967E-01   2.100E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.979E+08   1.000E+00   1.000E+00   00000   5.532E-01   5.327E-01  3p2   N/A    N/A    N/A 
   98   7.272444E+03   5.654590E-01   6.080E+14   5.309E+34   3.454E-01      8.711E-01   6.872E-01   9.952E-01   2.099E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.001E+08   1.000E+00   1.000E+00   00000   5.542E-01   5.333E-01  3p2   N/A    N/A    N/A 
   99   7.297097E+03   5.703054E-01   6.065E+14   5.270E+34   3.446E-01      8.700E-01   6.857E-01   9.936E-01   2.097E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.024E+08   1.000E+00   1.000E+00   00000   5.553E-01   5.339E-01  3p2   N/A    N/A    N/A 
  100   7.321584E+03   5.756105E-01   6.050E+14   5.233E+34   3.438E-01      8.687E-01   6.841E-01   9.918E-01   2.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.048E+08   1.000E+00   1.000E+00   00000   5.564E-01   5.345E-01  3p2   N/A    N/A    N/A 
  101   7.345908E+03   5.808804E-01   6.034E+14   5.196E+34   3.430E-01      8.675E-01   6.825E-01   9.902E-01   2.094E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.073E+08   1.000E+00   1.000E+00   00000   5.575E-01   5.351E-01  3p2   N/A    N/A    N/A 
  102   7.370073E+03   5.861156E-01   6.018E+14   5.159E+34   3.422E-01      8.663E-01   6.810E-01   9.885E-01   2.093E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.097E+08   1.000E+00   1.000E+00   00000   5.586E-01   5.357E-01  3p2   N/A    N/A    N/A 
  103   7.394080E+03   5.913166E-01   6.003E+14   5.122E+34   3.414E-01      8.650E-01   6.794E-01   9.868E-01   2.091E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.120E+08   1.000E+00   1.000E+00   00000   5.597E-01   5.363E-01  3p2   N/A    N/A    N/A 
  104   7.417932E+03   5.964842E-01   5.987E+14   5.085E+34   3.406E-01      8.638E-01   6.779E-01   9.851E-01   2.090E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.144E+08   1.000E+00   1.000E+00   00000   5.608E-01   5.369E-01  3p2   N/A    N/A    N/A 
  105   7.441631E+03   6.016186E-01   5.972E+14   5.049E+34   3.398E-01      8.626E-01   6.763E-01   9.835E-01   2.089E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.168E+08   1.000E+00   1.000E+00   00000   5.619E-01   5.375E-01  3p2   N/A    N/A    N/A 
  106   7.465181E+03   6.067206E-01   5.957E+14   5.013E+34   3.390E-01      8.614E-01   6.748E-01   9.818E-01   2.087E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.192E+08   1.000E+00   1.000E+00   00000   5.629E-01   5.382E-01  3p2   N/A    N/A    N/A 
  107   7.488583E+03   6.117907E-01   5.942E+14   4.977E+34   3.382E-01      8.602E-01   6.732E-01   9.802E-01   2.086E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.215E+08   1.000E+00   1.000E+00   00000   5.640E-01   5.388E-01  3p2   N/A    N/A    N/A 
  108   7.511839E+03   6.168291E-01   5.927E+14   4.941E+34   3.374E-01      8.590E-01   6.717E-01   9.785E-01   2.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.239E+08   1.000E+00   1.000E+00   00000   5.651E-01   5.394E-01  3p2   N/A    N/A    N/A 
  109   7.534953E+03   6.218367E-01   5.912E+14   4.906E+34   3.367E-01      8.578E-01   6.702E-01   9.769E-01   2.083E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.262E+08   1.000E+00   1.000E+00   00000   5.662E-01   5.400E-01  3p2   N/A    N/A    N/A 
  110   7.557925E+03   6.268137E-01   5.897E+14   4.871E+34   3.359E-01      8.567E-01   6.687E-01   9.753E-01   2.081E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.285E+08   1.000E+00   1.000E+00   00000   5.673E-01   5.405E-01  3p2   N/A    N/A    N/A 
  111   7.580759E+03   6.317606E-01   5.882E+14   4.836E+34   3.351E-01      8.555E-01   6.672E-01   9.737E-01   2.080E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.308E+08   1.000E+00   1.000E+00   00000   5.683E-01   5.411E-01  3p2   N/A    N/A    N/A 
  112   7.603456E+03   6.366779E-01   5.867E+14   4.801E+34   3.344E-01      8.544E-01   6.658E-01   9.721E-01   2.079E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.331E+08   1.000E+00   1.000E+00   00000   5.694E-01   5.417E-01  3p2   N/A    N/A    N/A 
  113   7.626018E+03   6.415659E-01   5.853E+14   4.766E+34   3.336E-01      8.532E-01   6.643E-01   9.706E-01   2.077E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.353E+08   1.000E+00   1.000E+00   00000   5.705E-01   5.423E-01  3p2   N/A    N/A    N/A 
  114   7.648448E+03   6.464253E-01   5.838E+14   4.732E+34   3.328E-01      8.521E-01   6.628E-01   9.690E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.376E+08   1.000E+00   1.000E+00   00000   5.715E-01   5.429E-01  3p2   N/A    N/A    N/A 
  115   7.670747E+03   6.512564E-01   5.824E+14   4.698E+34   3.321E-01      8.509E-01   6.613E-01   9.674E-01   2.074E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.399E+08   1.000E+00   1.000E+00   00000   5.726E-01   5.435E-01  3p2   N/A    N/A    N/A 
  116   7.692917E+03   6.560594E-01   5.810E+14   4.664E+34   3.313E-01      8.498E-01   6.599E-01   9.658E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.421E+08   1.000E+00   1.000E+00   00000   5.737E-01   5.441E-01  3p2   N/A    N/A    N/A 
  117   7.714960E+03   6.608349E-01   5.795E+14   4.630E+34   3.306E-01      8.487E-01   6.584E-01   9.643E-01   2.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.444E+08   1.000E+00   1.000E+00   00000   5.747E-01   5.447E-01  3p2   N/A    N/A    N/A 
  118   7.736877E+03   6.655834E-01   5.781E+14   4.596E+34   3.298E-01      8.475E-01   6.570E-01   9.628E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.466E+08   1.000E+00   1.000E+00   00000   5.758E-01   5.452E-01  3p2   N/A    N/A    N/A 
  119   7.758672E+03   6.703051E-01   5.767E+14   4.563E+34   3.291E-01      8.464E-01   6.556E-01   9.612E-01   2.069E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.488E+08   1.000E+00   1.000E+00   00000   5.768E-01   5.458E-01  3p2   N/A    N/A    N/A 
  120   7.780344E+03   6.750003E-01   5.753E+14   4.530E+34   3.284E-01      8.453E-01   6.541E-01   9.597E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.510E+08   1.000E+00   1.000E+00   00000   5.779E-01   5.464E-01  3p2   N/A    N/A    N/A 
  121   7.801896E+03   6.796696E-01   5.739E+14   4.496E+34   3.276E-01      8.442E-01   6.527E-01   9.582E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.532E+08   1.000E+00   1.000E+00   00000   5.789E-01   5.470E-01  3p2   N/A    N/A    N/A 
  122   7.823330E+03   6.843133E-01   5.725E+14   4.464E+34   3.269E-01      8.431E-01   6.513E-01   9.567E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.553E+08   1.000E+00   1.000E+00   00000   5.800E-01   5.475E-01  3p2   N/A    N/A    N/A 
  123   7.844647E+03   6.889315E-01   5.712E+14   4.431E+34   3.262E-01      8.420E-01   6.499E-01   9.552E-01   2.063E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.575E+08   1.000E+00   1.000E+00   00000   5.810E-01   5.481E-01  3p2   N/A    N/A    N/A 
  124   7.865849E+03   6.935249E-01   5.698E+14   4.398E+34   3.255E-01      8.410E-01   6.485E-01   9.537E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.597E+08   1.000E+00   1.000E+00   00000   5.821E-01   5.487E-01  3p2   N/A    N/A    N/A 
  125   7.886937E+03   6.980937E-01   5.684E+14   4.366E+34   3.247E-01      8.399E-01   6.471E-01   9.522E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.618E+08   1.000E+00   1.000E+00   00000   5.831E-01   5.492E-01  3p2   N/A    N/A    N/A 
  126   7.907913E+03   7.026381E-01   5.671E+14   4.334E+34   3.240E-01      8.388E-01   6.457E-01   9.507E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.640E+08   1.000E+00   1.000E+00   00000   5.841E-01   5.498E-01  3p2   N/A    N/A    N/A 
  127   7.928778E+03   7.071585E-01   5.657E+14   4.302E+34   3.233E-01      8.378E-01   6.443E-01   9.493E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.661E+08   1.000E+00   1.000E+00   00000   5.852E-01   5.504E-01  3p2   N/A    N/A    N/A 
  128   7.949534E+03   7.116553E-01   5.644E+14   4.270E+34   3.226E-01      8.367E-01   6.429E-01   9.478E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.682E+08   1.000E+00   1.000E+00   00000   5.862E-01   5.509E-01  3p2   N/A    N/A    N/A 
  129   7.970183E+03   7.161287E-01   5.630E+14   4.238E+34   3.219E-01      8.357E-01   6.416E-01   9.464E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.703E+08   1.000E+00   1.000E+00   00000   5.872E-01   5.515E-01  3p2   N/A    N/A    N/A 
  130   7.990724E+03   7.205791E-01   5.617E+14   4.207E+34   3.212E-01      8.346E-01   6.402E-01   9.449E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.724E+08   1.000E+00   1.000E+00   00000   5.883E-01   5.520E-01  3p2   N/A    N/A    N/A 
  131   8.011161E+03   7.250067E-01   5.604E+14   4.176E+34   3.205E-01      8.336E-01   6.388E-01   9.435E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.745E+08   1.000E+00   1.000E+00   00000   5.893E-01   5.526E-01  3p2   N/A    N/A    N/A 
  132   8.031494E+03   7.294118E-01   5.591E+14   4.144E+34   3.198E-01      8.325E-01   6.375E-01   9.421E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.765E+08   1.000E+00   1.000E+00   00000   5.903E-01   5.532E-01  3p2   N/A    N/A    N/A 
  133   8.051725E+03   7.337947E-01   5.578E+14   4.113E+34   3.191E-01      8.315E-01   6.361E-01   9.406E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.786E+08   1.000E+00   1.000E+00   00000   5.913E-01   5.537E-01  3p2   N/A    N/A    N/A 
  134   8.071854E+03   7.384607E-01   5.564E+14   4.084E+34   3.184E-01      8.304E-01   6.347E-01   9.391E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.808E+08   1.000E+00   1.000E+00   00000   5.924E-01   5.543E-01  3p2   N/A    N/A    N/A 
  135   8.091884E+03   7.432315E-01   5.549E+14   4.054E+34   3.176E-01      8.292E-01   6.332E-01   9.375E-01   2.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.831E+08   1.000E+00   1.000E+00   00000   5.936E-01   5.549E-01  3p2   N/A    N/A    N/A 
  136   8.111815E+03   7.479787E-01   5.535E+14   4.025E+34   3.169E-01      8.281E-01   6.317E-01   9.360E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.853E+08   1.000E+00   1.000E+00   00000   5.947E-01   5.555E-01  3p2   N/A    N/A    N/A 
  137   8.131648E+03   7.527025E-01   5.521E+14   3.996E+34   3.161E-01      8.270E-01   6.303E-01   9.344E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.876E+08   1.000E+00   1.000E+00   00000   5.958E-01   5.561E-01  3p2   N/A    N/A    N/A 
  138   8.151385E+03   7.574036E-01   5.507E+14   3.967E+34   3.154E-01      8.259E-01   6.288E-01   9.329E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.898E+08   1.000E+00   1.000E+00   00000   5.969E-01   5.568E-01  3p2   N/A    N/A    N/A 
  139   8.171027E+03   7.620819E-01   5.492E+14   3.938E+34   3.146E-01      8.248E-01   6.273E-01   9.314E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.920E+08   1.000E+00   1.000E+00   00000   5.981E-01   5.574E-01  3p2   N/A    N/A    N/A 
  140   8.190575E+03   7.667379E-01   5.478E+14   3.910E+34   3.139E-01      8.236E-01   6.258E-01   9.298E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.942E+08   1.000E+00   1.000E+00   00000   5.992E-01   5.580E-01  3p2   N/A    N/A    N/A 
  141   8.210030E+03   7.713718E-01   5.464E+14   3.881E+34   3.131E-01      8.225E-01   6.244E-01   9.283E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.965E+08   1.000E+00   1.000E+00   00000   6.003E-01   5.586E-01  3p2   N/A    N/A    N/A 
  142   8.229393E+03   7.759837E-01   5.451E+14   3.853E+34   3.124E-01      8.214E-01   6.229E-01   9.268E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.986E+08   1.000E+00   1.000E+00   00000   6.014E-01   5.592E-01  3p2   N/A    N/A    N/A 
  143   8.248666E+03   7.805742E-01   5.437E+14   3.825E+34   3.117E-01      8.204E-01   6.215E-01   9.253E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.008E+08   1.000E+00   1.000E+00   00000   6.025E-01   5.598E-01  3p2   N/A    N/A    N/A 
  144   8.267849E+03   7.851431E-01   5.423E+14   3.796E+34   3.109E-01      8.193E-01   6.201E-01   9.238E-01   2.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.030E+08   1.000E+00   1.000E+00   00000   6.037E-01   5.604E-01  3p2   N/A    N/A    N/A 
  145   8.286944E+03   7.896912E-01   5.409E+14   3.768E+34   3.102E-01      8.182E-01   6.187E-01   9.223E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.051E+08   1.000E+00   1.000E+00   00000   6.048E-01   5.610E-01  3p2   N/A    N/A    N/A 
  146   8.305950E+03   7.942182E-01   5.396E+14   3.741E+34   3.095E-01      8.171E-01   6.172E-01   9.208E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.072E+08   1.000E+00   1.000E+00   00000   6.059E-01   5.616E-01  3p2   N/A    N/A    N/A 
  147   8.324870E+03   7.987246E-01   5.382E+14   3.713E+34   3.087E-01      8.160E-01   6.158E-01   9.193E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.094E+08   1.000E+00   1.000E+00   00000   6.070E-01   5.622E-01  3p2   N/A    N/A    N/A 
  148   8.343705E+03   8.032107E-01   5.369E+14   3.685E+34   3.080E-01      8.150E-01   6.144E-01   9.178E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.115E+08   1.000E+00   1.000E+00   00000   6.081E-01   5.628E-01  3p2   N/A    N/A    N/A 
  149   8.362455E+03   8.076766E-01   5.355E+14   3.658E+34   3.073E-01      8.139E-01   6.130E-01   9.163E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.136E+08   1.000E+00   1.000E+00   00000   6.092E-01   5.634E-01  3p2   N/A    N/A    N/A 
  150   8.381121E+03   8.121225E-01   5.342E+14   3.630E+34   3.066E-01      8.128E-01   6.116E-01   9.149E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.157E+08   1.000E+00   1.000E+00   00000   6.103E-01   5.640E-01  3p2   N/A    N/A    N/A 
  151   8.399705E+03   8.165488E-01   5.328E+14   3.603E+34   3.059E-01      8.118E-01   6.102E-01   9.134E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.178E+08   1.000E+00   1.000E+00   00000   6.114E-01   5.646E-01  3p2   N/A    N/A    N/A 
  152   8.418206E+03   8.209555E-01   5.315E+14   3.576E+34   3.052E-01      8.107E-01   6.088E-01   9.120E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.198E+08   1.000E+00   1.000E+00   00000   6.125E-01   5.651E-01  3p2   N/A    N/A    N/A 
  153   8.436627E+03   8.253430E-01   5.302E+14   3.549E+34   3.045E-01      8.097E-01   6.074E-01   9.106E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.219E+08   1.000E+00   1.000E+00   00000   6.136E-01   5.657E-01  3p2   N/A    N/A    N/A 
  154   8.454968E+03   8.297113E-01   5.289E+14   3.522E+34   3.038E-01      8.087E-01   6.060E-01   9.091E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.240E+08   1.000E+00   1.000E+00   00000   6.147E-01   5.663E-01  3p2   N/A    N/A    N/A 
  155   8.473229E+03   8.340608E-01   5.276E+14   3.496E+34   3.031E-01      8.076E-01   6.046E-01   9.077E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.260E+08   1.000E+00   1.000E+00   00000   6.158E-01   5.669E-01  3p2   N/A    N/A    N/A 
  156   8.491412E+03   8.383917E-01   5.262E+14   3.469E+34   3.024E-01      8.066E-01   6.032E-01   9.062E-01   2.017E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.280E+08   1.000E+00   1.000E+00   00000   6.169E-01   5.675E-01  3p2   N/A    N/A    N/A 
  157   8.509517E+03   8.427041E-01   5.249E+14   3.442E+34   3.017E-01      8.056E-01   6.018E-01   9.048E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.301E+08   1.000E+00   1.000E+00   00000   6.180E-01   5.681E-01  3p2   N/A    N/A    N/A 
  158   8.527546E+03   8.469982E-01   5.237E+14   3.416E+34   3.010E-01      8.045E-01   6.005E-01   9.034E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.320E+08   1.000E+00   1.000E+00   00000   6.191E-01   5.687E-01  3p2   N/A    N/A    N/A 
  159   8.545498E+03   8.512741E-01   5.224E+14   3.390E+34   3.003E-01      8.035E-01   5.991E-01   9.020E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.340E+08   1.000E+00   1.000E+00   00000   6.202E-01   5.692E-01  3p2   N/A    N/A    N/A 
  160   8.563376E+03   8.555323E-01   5.211E+14   3.363E+34   2.996E-01      8.025E-01   5.978E-01   9.006E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.360E+08   1.000E+00   1.000E+00   00000   6.213E-01   5.698E-01  3p2   N/A    N/A    N/A 
  161   8.581180E+03   8.597728E-01   5.198E+14   3.337E+34   2.989E-01      8.015E-01   5.964E-01   8.992E-01   2.010E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.380E+08   1.000E+00   1.000E+00   00000   6.224E-01   5.704E-01  3p2   N/A    N/A    N/A 
  162   8.598910E+03   8.639957E-01   5.185E+14   3.311E+34   2.982E-01      8.005E-01   5.951E-01   8.978E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.399E+08   1.000E+00   1.000E+00   00000   6.235E-01   5.710E-01  3p2   N/A    N/A    N/A 
  163   8.616566E+03   8.682012E-01   5.173E+14   3.286E+34   2.975E-01      7.995E-01   5.937E-01   8.964E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.419E+08   1.000E+00   1.000E+00   00000   6.245E-01   5.716E-01  3p2   N/A    N/A    N/A 
  164   8.634152E+03   8.723897E-01   5.160E+14   3.260E+34   2.969E-01      7.985E-01   5.924E-01   8.950E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.438E+08   1.000E+00   1.000E+00   00000   6.256E-01   5.722E-01  3p2   N/A    N/A    N/A 
  165   8.651665E+03   8.765610E-01   5.147E+14   3.234E+34   2.962E-01      7.975E-01   5.910E-01   8.936E-01   2.005E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.457E+08   1.000E+00   1.000E+00   00000   6.267E-01   5.727E-01  3p2   N/A    N/A    N/A 
  166   8.669108E+03   8.807155E-01   5.135E+14   3.209E+34   2.955E-01      7.965E-01   5.897E-01   8.923E-01   2.003E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.477E+08   1.000E+00   1.000E+00   00000   6.278E-01   5.733E-01  3p2   N/A    N/A    N/A 
  167   8.686481E+03   8.848535E-01   5.122E+14   3.183E+34   2.948E-01      7.955E-01   5.884E-01   8.909E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.495E+08   1.000E+00   1.000E+00   00000   6.289E-01   5.739E-01  3p2   N/A    N/A    N/A 
  168   8.703785E+03   8.889750E-01   5.110E+14   3.158E+34   2.942E-01      7.946E-01   5.870E-01   8.896E-01   2.001E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.514E+08   1.000E+00   1.000E+00   00000   6.300E-01   5.745E-01  3p2   N/A    N/A    N/A 
  169   8.721020E+03   8.930801E-01   5.098E+14   3.132E+34   2.935E-01      7.936E-01   5.857E-01   8.882E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.533E+08   1.000E+00   1.000E+00   00000   6.310E-01   5.750E-01  3p2   N/A    N/A    N/A 
  170   8.738187E+03   8.971690E-01   5.085E+14   3.107E+34   2.928E-01      7.926E-01   5.844E-01   8.869E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.552E+08   1.000E+00   1.000E+00   00000   6.321E-01   5.756E-01  3p2   N/A    N/A    N/A 
  171   8.755288E+03   9.012421E-01   5.073E+14   3.082E+34   2.922E-01      7.916E-01   5.831E-01   8.855E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.570E+08   1.000E+00   1.000E+00   00000   6.332E-01   5.762E-01  3p2   N/A    N/A    N/A 
  172   8.772321E+03   9.052991E-01   5.061E+14   3.057E+34   2.915E-01      7.907E-01   5.818E-01   8.842E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.589E+08   1.000E+00   1.000E+00   00000   6.343E-01   5.767E-01  3p2   N/A    N/A    N/A 
  173   8.789289E+03   9.093405E-01   5.049E+14   3.032E+34   2.909E-01      7.897E-01   5.805E-01   8.828E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.607E+08   1.000E+00   1.000E+00   00000   6.353E-01   5.773E-01  3p2   N/A    N/A    N/A 
  174   8.806191E+03   9.135167E-01   5.036E+14   3.009E+34   2.902E-01      7.887E-01   5.790E-01   8.814E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.627E+08   1.000E+00   1.000E+00   00000   6.365E-01   5.779E-01  3p2   N/A    N/A    N/A 
  175   8.823029E+03   9.177531E-01   5.022E+14   2.986E+34   2.894E-01      7.876E-01   5.776E-01   8.799E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.647E+08   1.000E+00   1.000E+00   00000   6.377E-01   5.786E-01  3p2   N/A    N/A    N/A 
  176   8.839803E+03   9.219734E-01   5.009E+14   2.963E+34   2.887E-01      7.866E-01   5.762E-01   8.785E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.667E+08   1.000E+00   1.000E+00   00000   6.389E-01   5.792E-01  3p2   N/A    N/A    N/A 
  177   8.856514E+03   9.261777E-01   4.995E+14   2.941E+34   2.880E-01      7.855E-01   5.747E-01   8.770E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.687E+08   1.000E+00   1.000E+00   00000   6.401E-01   5.798E-01  3p2   N/A    N/A    N/A 
  178   8.873161E+03   9.303662E-01   4.982E+14   2.918E+34   2.873E-01      7.844E-01   5.733E-01   8.755E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.706E+08   1.000E+00   1.000E+00   00000   6.413E-01   5.805E-01  3p2   N/A    N/A    N/A 
  179   8.889747E+03   9.345391E-01   4.969E+14   2.896E+34   2.865E-01      7.834E-01   5.718E-01   8.741E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.726E+08   1.000E+00   1.000E+00   00000   6.425E-01   5.811E-01  3p2   N/A    N/A    N/A 
  180   8.906271E+03   9.386964E-01   4.955E+14   2.873E+34   2.858E-01      7.823E-01   5.704E-01   8.726E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.746E+08   1.000E+00   1.000E+00   00000   6.437E-01   5.817E-01  3p2   N/A    N/A    N/A 
