         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.022941E+04   9.837013E-01   3.385E+14   1.044E+34   1.750E-01      6.723E-01   3.820E-01   7.099E-01   1.646E+00   1.290E-01   0.000E+00   1.935E-01   0.000E+00      9.091E+08   1.631E+09   1.000E+00   01000   5.114E-01   5.114E-01  3p2   N/A    N/A    N/A 
   91   1.026716E+04   9.921393E-01   3.364E+14   1.019E+34   1.740E-01      6.707E-01   3.791E-01   7.076E-01   1.643E+00   1.287E-01   0.000E+00   1.931E-01   0.000E+00      9.060E+08   1.660E+09   1.000E+00   01000   5.132E-01   5.132E-01  3p2   N/A    N/A    N/A 
   92   1.030463E+04   1.000516E+00   3.344E+14   9.936E+33   1.730E-01      6.691E-01   3.762E-01   7.053E-01   1.640E+00   1.285E-01   0.000E+00   1.928E-01   0.000E+00      9.028E+08   1.688E+09   1.000E+00   01000   5.151E-01   5.151E-01  3p2   N/A    N/A    N/A 
   93   1.034183E+04   1.008832E+00   3.323E+14   9.687E+33   1.720E-01      6.675E-01   3.732E-01   7.031E-01   1.637E+00   1.282E-01   0.000E+00   1.924E-01   0.000E+00      8.996E+08   1.716E+09   1.000E+00   01000   5.169E-01   5.169E-01  3p2   N/A    N/A    N/A 
   94   1.037877E+04   1.017088E+00   3.302E+14   9.440E+33   1.711E-01      6.659E-01   3.702E-01   7.008E-01   1.635E+00   1.280E-01   0.000E+00   1.920E-01   0.000E+00      8.963E+08   1.744E+09   1.000E+00   01000   5.187E-01   5.187E-01  3p2   N/A    N/A    N/A 
   95   1.041544E+04   1.025286E+00   3.282E+14   9.194E+33   1.701E-01      6.644E-01   3.671E-01   6.986E-01   1.632E+00   1.278E-01   0.000E+00   1.917E-01   0.000E+00      8.930E+08   1.772E+09   1.000E+00   01000   5.205E-01   5.205E-01  3p2   N/A    N/A    N/A 
   96   1.045186E+04   1.033427E+00   3.262E+14   8.950E+33   1.691E-01      6.628E-01   3.639E-01   6.963E-01   1.629E+00   1.275E-01   0.000E+00   1.913E-01   0.000E+00      8.897E+08   1.799E+09   1.000E+00   01000   5.223E-01   5.223E-01  3p2   N/A    N/A    N/A 
   97   1.048803E+04   1.041512E+00   3.242E+14   8.709E+33   1.682E-01      6.613E-01   3.607E-01   6.941E-01   1.626E+00   1.273E-01   0.000E+00   1.909E-01   0.000E+00      8.863E+08   1.827E+09   1.000E+00   01000   5.241E-01   5.241E-01  3p2   N/A    N/A    N/A 
   98   1.052394E+04   1.049547E+00   3.218E+14   8.488E+33   1.671E-01      6.595E-01   3.569E-01   6.914E-01   1.623E+00   1.270E-01   0.000E+00   1.905E-01   0.000E+00      8.824E+08   1.858E+09   1.000E+00   01000   5.262E-01   5.262E-01  3p2   N/A    N/A    N/A 
   99   1.055962E+04   1.057528E+00   3.194E+14   8.272E+33   1.659E-01      6.577E-01   3.530E-01   6.887E-01   1.620E+00   1.267E-01   0.000E+00   1.901E-01   0.000E+00      8.782E+08   1.891E+09   1.000E+00   01000   5.284E-01   5.284E-01  3p2   N/A    N/A    N/A 
  100   1.059505E+04   1.065456E+00   3.171E+14   8.057E+33   1.648E-01      6.559E-01   3.487E-01   6.860E-01   1.617E+00   1.264E-01   0.000E+00   1.897E-01   0.000E+00      8.741E+08   1.923E+09   1.000E+00   01000   5.305E-01   5.305E-01  3p2   N/A    N/A    N/A 
  101   1.063025E+04   1.073330E+00   3.147E+14   7.844E+33   1.637E-01      6.542E-01   3.444E-01   6.833E-01   1.613E+00   1.261E-01   0.000E+00   1.892E-01   0.000E+00      8.699E+08   1.955E+09   1.000E+00   01000   5.327E-01   5.327E-01  3p2   N/A    N/A    N/A 
  102   1.066522E+04   1.081154E+00   3.124E+14   7.632E+33   1.626E-01      6.524E-01   3.400E-01   6.806E-01   1.610E+00   1.258E-01   0.000E+00   1.888E-01   0.000E+00      8.656E+08   1.987E+09   1.000E+00   01000   5.349E-01   5.349E-01  3p2   N/A    N/A    N/A 
  103   1.069996E+04   1.088926E+00   3.100E+14   7.421E+33   1.614E-01      6.507E-01   3.355E-01   6.779E-01   1.607E+00   1.255E-01   0.000E+00   1.884E-01   0.000E+00      8.613E+08   2.019E+09   1.000E+00   01000   5.370E-01   5.370E-01  3p2   N/A    N/A    N/A 
  104   1.073448E+04   1.096648E+00   3.077E+14   7.212E+33   1.603E-01      6.489E-01   3.307E-01   6.751E-01   1.604E+00   1.253E-01   0.000E+00   1.879E-01   0.000E+00      8.570E+08   2.051E+09   1.000E+00   01000   5.392E-01   5.392E-01  3p2   N/A    N/A    N/A 
  105   1.076877E+04   1.104321E+00   3.055E+14   7.004E+33   1.592E-01      6.472E-01   3.257E-01   6.723E-01   1.600E+00   1.250E-01   0.000E+00   1.875E-01   0.000E+00      8.526E+08   2.083E+09   1.000E+00   01000   5.414E-01   5.414E-01  3p2   N/A    N/A    N/A 
  106   1.080285E+04   1.111945E+00   3.032E+14   6.798E+33   1.581E-01      6.455E-01   3.206E-01   6.696E-01   1.597E+00   1.247E-01   0.000E+00   1.871E-01   0.000E+00      8.482E+08   2.115E+09   1.000E+00   01000   5.435E-01   5.435E-01  3p2   N/A    N/A    N/A 
  107   1.083672E+04   1.119521E+00   3.009E+14   6.593E+33   1.571E-01      6.438E-01   3.155E-01   6.668E-01   1.594E+00   1.244E-01   0.000E+00   1.866E-01   0.000E+00      8.437E+08   2.147E+09   1.000E+00   01000   5.457E-01   5.457E-01  3p2   N/A    N/A    N/A 
  108   1.087037E+04   1.127050E+00   2.987E+14   6.389E+33   1.560E-01      6.421E-01   3.098E-01   6.640E-01   1.591E+00   1.241E-01   0.000E+00   1.862E-01   0.000E+00      8.392E+08   2.179E+09   1.000E+00   01000   5.479E-01   5.479E-01  3p2   N/A    N/A    N/A 
  109   1.090382E+04   1.134533E+00   2.964E+14   6.186E+33   1.549E-01      6.404E-01   3.039E-01   6.612E-01   1.587E+00   1.238E-01   0.000E+00   1.858E-01   0.000E+00      8.347E+08   2.211E+09   1.000E+00   01000   5.501E-01   5.501E-01  3p2   N/A    N/A    N/A 
  110   1.093706E+04   1.141971E+00   2.942E+14   5.985E+33   1.538E-01      6.388E-01   2.978E-01   6.584E-01   1.584E+00   1.235E-01   0.000E+00   1.854E-01   0.000E+00      8.301E+08   2.244E+09   1.000E+00   01000   5.522E-01   5.522E-01  3p2   N/A    N/A    N/A 
  111   1.097011E+04   1.149363E+00   2.920E+14   5.785E+33   1.528E-01      6.371E-01   2.915E-01   6.555E-01   1.581E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.255E+08   2.276E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.110510E+04   1.178854E+00   2.809E+14   5.028E+33   1.476E-01      6.191E-01   0.000E+00   0.000E+00   1.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.002E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  589.4  232.0   32.0
  113   1.122667E+04   1.205057E+00   2.702E+14   4.376E+33   1.426E-01      6.025E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.965E+08   0.000E+00   0.000E+00   00000   9.380E-01   0.000E+00  3p2  617.8  232.0   32.0
  114   1.134823E+04   1.231259E+00   2.599E+14   3.725E+33   1.378E-01      5.871E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.897E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  645.2  232.0   32.0
  115   1.144902E+04   1.252612E+00   2.500E+14   3.202E+33   1.332E-01      5.728E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.804E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  671.5  232.0   32.0
  116   1.151524E+04   1.265895E+00   2.405E+14   2.894E+33   1.288E-01      5.595E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  696.8  232.0   32.0
  117   1.158146E+04   1.279177E+00   2.314E+14   2.586E+33   1.245E-01      5.469E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.786E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  721.2  232.0   32.0
  118   1.164767E+04   1.292460E+00   2.226E+14   2.278E+33   1.204E-01      5.351E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.702E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  744.6  232.0   32.0
  119   1.171389E+04   1.305742E+00   2.141E+14   1.970E+33   1.165E-01      5.240E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  767.2  232.0   32.0
  120   1.176677E+04   1.315157E+00   2.060E+14   1.761E+33   1.127E-01      5.135E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.848E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  788.8  232.0   32.0
  121   1.181755E+04   1.323965E+00   1.981E+14   1.568E+33   1.091E-01      5.035E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.003E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.7  232.0   32.0
  122   1.186834E+04   1.332773E+00   1.906E+14   1.375E+33   1.055E-01      4.939E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.8  232.0   32.0
  123   1.191912E+04   1.341581E+00   1.833E+14   1.181E+33   1.022E-01      4.849E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.249E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.1  232.0   32.0
  124   1.195133E+04   1.346921E+00   1.764E+14   1.066E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.6  232.0   32.0
  125   1.196991E+04   1.349718E+00   1.697E+14   1.007E+33   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.494E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.5  232.0   32.0
  126   1.198850E+04   1.352516E+00   1.632E+14   9.484E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.7  232.0   32.0
  127   1.200709E+04   1.355314E+00   1.570E+14   8.897E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.2  232.0   32.0
  128   1.202568E+04   1.358112E+00   1.510E+14   8.309E+32   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.1  232.0   32.0
  129   1.204427E+04   1.360909E+00   1.453E+14   7.722E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.4  232.0   32.0
  130   1.206286E+04   1.363707E+00   1.398E+14   7.135E+32   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.1  232.0   32.0
  131   1.208144E+04   1.366505E+00   1.344E+14   6.547E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.209846E+04   1.368824E+00   1.293E+14   6.064E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.211279E+04   1.370328E+00   1.244E+14   5.760E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.212713E+04   1.371831E+00   1.197E+14   5.455E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.214146E+04   1.373334E+00   1.151E+14   5.151E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.215580E+04   1.374837E+00   1.107E+14   4.846E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.217013E+04   1.376340E+00   1.065E+14   4.542E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.218447E+04   1.377844E+00   1.025E+14   4.237E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.219880E+04   1.379347E+00   9.858E+13   3.933E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.221314E+04   1.380850E+00   9.483E+13   3.628E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.222478E+04   1.381776E+00   9.122E+13   3.446E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.223618E+04   1.382652E+00   8.775E+13   3.274E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.224759E+04   1.383527E+00   8.441E+13   3.103E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.225900E+04   1.384402E+00   8.120E+13   2.931E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.227040E+04   1.385278E+00   7.811E+13   2.759E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.228181E+04   1.386153E+00   7.514E+13   2.588E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.229321E+04   1.387029E+00   7.228E+13   2.416E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.230462E+04   1.387904E+00   6.953E+13   2.244E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.231576E+04   1.388735E+00   6.689E+13   2.082E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.232501E+04   1.389243E+00   6.434E+13   1.985E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.233425E+04   1.389750E+00   6.190E+13   1.888E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.234350E+04   1.390258E+00   5.954E+13   1.792E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.235274E+04   1.390766E+00   5.728E+13   1.695E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.236198E+04   1.391273E+00   5.510E+13   1.598E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.237123E+04   1.391781E+00   5.300E+13   1.501E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.238047E+04   1.392289E+00   5.099E+13   1.405E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.238972E+04   1.392796E+00   4.905E+13   1.308E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.239885E+04   1.393288E+00   4.718E+13   1.214E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.240658E+04   1.393591E+00   4.539E+13   1.158E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.241431E+04   1.393893E+00   4.366E+13   1.102E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.242204E+04   1.394196E+00   4.200E+13   1.046E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.242977E+04   1.394498E+00   4.040E+13   9.897E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.243750E+04   1.394801E+00   3.886E+13   9.335E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.244523E+04   1.395103E+00   3.739E+13   8.773E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.245296E+04   1.395406E+00   3.596E+13   8.211E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.246069E+04   1.395708E+00   3.460E+13   7.650E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.246842E+04   1.396011E+00   3.328E+13   7.088E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.247485E+04   1.396190E+00   3.201E+13   6.761E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.248125E+04   1.396368E+00   3.080E+13   6.439E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.248765E+04   1.396545E+00   2.962E+13   6.116E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.249405E+04   1.396723E+00   2.850E+13   5.793E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.250046E+04   1.396901E+00   2.741E+13   5.471E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.250686E+04   1.397078E+00   2.637E+13   5.148E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.251326E+04   1.397256E+00   2.537E+13   4.826E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.251967E+04   1.397433E+00   2.440E+13   4.503E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.252607E+04   1.397611E+00   2.347E+13   4.180E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.253166E+04   1.397731E+00   2.258E+13   3.964E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.253702E+04   1.397836E+00   2.172E+13   3.777E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.254239E+04   1.397941E+00   2.090E+13   3.589E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.254775E+04   1.398046E+00   2.010E+13   3.402E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
