         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.059790E+04   2.022412E+00   3.653E+14   1.343E+34   2.128E-01      7.261E-01   4.904E-01   7.941E-01   1.797E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.091E+08   1.000E+00   00000   7.859E-01   6.497E-01  3p2   N/A    N/A    N/A 
   91   1.063701E+04   2.032421E+00   3.573E+14   1.258E+34   2.083E-01      7.174E-01   4.774E-01   7.819E-01   1.785E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.991E+08   3.413E+08   1.000E+00   00000   7.954E-01   6.547E-01  3p2   N/A    N/A    N/A 
   92   1.067583E+04   2.042357E+00   3.493E+14   1.174E+34   2.038E-01      7.086E-01   4.642E-01   7.696E-01   1.774E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.972E+08   6.251E+08   1.000E+00   00000   8.050E-01   6.597E-01  3p2   N/A    N/A    N/A 
   93   1.071437E+04   2.052221E+00   3.413E+14   1.090E+34   1.993E-01      6.999E-01   4.507E-01   7.573E-01   1.762E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.941E+08   9.016E+08   1.000E+00   00000   8.146E-01   6.648E-01  3p2   N/A    N/A    N/A 
   94   1.075264E+04   2.062014E+00   3.334E+14   1.007E+34   1.948E-01      6.911E-01   4.370E-01   7.450E-01   1.750E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.899E+08   1.132E+09   1.000E+00   00000   8.243E-01   6.700E-01  3p2   N/A    N/A    N/A 
   95   1.079063E+04   2.071582E+00   3.254E+14   9.264E+33   1.903E-01      6.821E-01   4.226E-01   7.324E-01   1.737E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.843E+08   1.329E+09   1.000E+00   00000   8.341E-01   6.753E-01  3p2   N/A    N/A    N/A 
   96   1.082836E+04   2.080085E+00   3.166E+14   8.604E+33   1.853E-01      6.721E-01   4.062E-01   7.183E-01   1.723E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.766E+08   1.522E+09   1.000E+00   00000   8.452E-01   6.813E-01  3p2   N/A    N/A    N/A 
   97   1.086583E+04   2.088529E+00   3.078E+14   7.948E+33   1.803E-01      6.620E-01   3.893E-01   7.042E-01   1.709E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.673E+08   1.703E+09   1.000E+00   00000   8.562E-01   6.873E-01  3p2   N/A    N/A    N/A 
   98   1.090304E+04   2.096915E+00   2.990E+14   7.298E+33   1.753E-01      6.519E-01   3.718E-01   6.899E-01   1.694E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.562E+08   1.876E+09   1.000E+00   00000   8.673E-01   6.935E-01  3p2   N/A    N/A    N/A 
   99   1.094000E+04   2.105244E+00   2.904E+14   6.651E+33   1.704E-01      6.417E-01   3.536E-01   6.756E-01   1.679E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.434E+08   2.045E+09   1.000E+00   00000   8.784E-01   6.997E-01  3p2   N/A    N/A    N/A 
  100   1.097671E+04   2.113518E+00   2.818E+14   6.009E+33   1.654E-01      6.314E-01   3.346E-01   6.613E-01   1.664E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.289E+08   2.210E+09   1.000E+00   00000   8.895E-01   7.060E-01  3p2   N/A    N/A    N/A 
  101   1.101318E+04   2.121736E+00   2.732E+14   5.371E+33   1.605E-01      6.210E-01   3.146E-01   6.468E-01   1.649E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.126E+08   2.372E+09   1.000E+00   00000   9.006E-01   7.124E-01  3p2   N/A    N/A    N/A 
  102   1.104941E+04   2.128832E+00   2.633E+14   4.857E+33   1.548E-01      6.087E-01   2.896E-01   6.298E-01   1.630E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.912E+08   2.552E+09   1.000E+00   00000   9.135E-01   7.200E-01  3p2   N/A    N/A    N/A 
  103   1.108540E+04   2.135849E+00   2.533E+14   4.349E+33   1.491E-01      5.962E-01   2.623E-01   6.127E-01   1.611E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.673E+08   2.716E+09   1.000E+00   00000   9.264E-01   7.277E-01  3p2   N/A    N/A    N/A 
  104   1.112116E+04   2.142821E+00   2.435E+14   3.845E+33   1.434E-01      5.836E-01   2.321E-01   5.956E-01   1.592E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.408E+08   2.868E+09   1.000E+00   00000   9.392E-01   7.356E-01  3p2   N/A    N/A    N/A 
  105   1.115669E+04   2.149749E+00   2.336E+14   3.345E+33   1.377E-01      5.707E-01   1.975E-01   5.785E-01   1.572E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.119E+08   3.013E+09   1.000E+00   00000   9.518E-01   7.437E-01  3p2   N/A    N/A    N/A 
  106   1.119200E+04   2.156297E+00   2.232E+14   2.878E+33   1.316E-01      5.566E-01   1.522E-01   5.604E-01   1.550E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.782E+08   3.157E+09   1.000E+00   00000   9.650E-01   7.525E-01  3p2   N/A    N/A    N/A 
  107   1.122708E+04   2.162121E+00   2.115E+14   2.479E+33   1.248E-01      5.404E-01   7.287E-02   5.408E-01   1.524E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.365E+08   3.267E+09   1.000E+00   00000   9.797E-01   7.627E-01  3p2   N/A    N/A    N/A 
  108   1.126195E+04   2.167909E+00   1.998E+14   2.083E+33   1.180E-01      5.236E-01  -0.000E+00   5.236E-01   1.496E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.912E+08   3.287E+09   1.000E+00   00000   9.937E-01   7.733E-01  3p2   N/A    N/A    N/A 
  109   1.129660E+04   2.173662E+00   1.882E+14   1.688E+33   1.112E-01      5.064E-01  -0.000E+00   5.064E-01   1.468E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.430E+08   3.226E+09   1.000E+00   00000   1.007E+00   7.842E-01  3p2   N/A    N/A    N/A 
  110   1.133104E+04   2.178493E+00   1.741E+14   1.370E+33   1.029E-01      4.847E-01  -0.000E+00   4.847E-01   1.432E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.810E+08   3.070E+09   1.000E+00   00000   1.023E+00   7.978E-01  3p2   N/A    N/A    N/A 
  111   1.136528E+04   2.183260E+00   1.600E+14   1.055E+33   9.465E-02      4.618E-01  -0.000E+00   4.618E-01   1.393E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.158E+08   2.861E+09   1.000E+00   00000   1.038E+00   8.118E-01  3p2   N/A    N/A    N/A 
  112   1.137975E+04   2.185270E+00   1.540E+14   9.231E+32   9.108E-02      4.532E-01   0.000E+00   0.000E+00   1.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.666E+09   0.000E+00   0.000E+00   00000   9.509E-01   0.000E+00  1s0  926.9  232.0   32.0
  113   1.138764E+04   2.186171E+00   1.482E+14   8.654E+32   8.765E-02      4.450E-01   0.000E+00   0.000E+00   1.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.837E+09   0.000E+00   0.000E+00   00000   9.524E-01   0.000E+00  1s0  942.4  232.0   32.0
  114   1.139553E+04   2.187072E+00   1.426E+14   8.077E+32   8.434E-02      4.370E-01   0.000E+00   0.000E+00   1.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.022E+09   0.000E+00   0.000E+00   00000   9.539E-01   0.000E+00  1s0  957.4  232.0   32.0
  115   1.140343E+04   2.187973E+00   1.372E+14   7.499E+32   8.116E-02      4.293E-01   0.000E+00   0.000E+00   1.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.217E+09   0.000E+00   0.000E+00   00000   9.555E-01   0.000E+00  1s0  971.8  232.0   32.0
  116   1.141132E+04   2.188874E+00   1.320E+14   6.922E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.141921E+04   2.189775E+00   1.271E+14   6.345E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.142711E+04   2.190676E+00   1.223E+14   5.768E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.143500E+04   2.191578E+00   1.177E+14   5.191E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.144009E+04   2.192024E+00   1.132E+14   4.909E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.144487E+04   2.192422E+00   1.090E+14   4.660E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.144966E+04   2.192819E+00   1.049E+14   4.410E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.145444E+04   2.193216E+00   1.009E+14   4.161E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.145922E+04   2.193613E+00   9.711E+13   3.912E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.146400E+04   2.194010E+00   9.345E+13   3.663E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.146879E+04   2.194407E+00   8.993E+13   3.413E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.147357E+04   2.194804E+00   8.655E+13   3.164E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.147816E+04   2.195170E+00   8.328E+13   2.935E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.148188E+04   2.195390E+00   8.015E+13   2.799E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.148559E+04   2.195611E+00   7.713E+13   2.663E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.148931E+04   2.195831E+00   7.422E+13   2.526E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.149302E+04   2.196052E+00   7.142E+13   2.390E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.149673E+04   2.196273E+00   6.873E+13   2.254E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.150045E+04   2.196493E+00   6.614E+13   2.118E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.150416E+04   2.196714E+00   6.365E+13   1.982E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.150788E+04   2.196934E+00   6.125E+13   1.846E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.151158E+04   2.197153E+00   5.894E+13   1.711E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.151464E+04   2.197281E+00   5.672E+13   1.633E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.151771E+04   2.197409E+00   5.459E+13   1.554E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.152077E+04   2.197538E+00   5.253E+13   1.476E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.152383E+04   2.197666E+00   5.055E+13   1.398E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.152689E+04   2.197794E+00   4.865E+13   1.320E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.152996E+04   2.197923E+00   4.681E+13   1.242E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.153302E+04   2.198051E+00   4.505E+13   1.164E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.153608E+04   2.198179E+00   4.335E+13   1.086E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.153914E+04   2.198307E+00   4.172E+13   1.007E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.154179E+04   2.198393E+00   4.015E+13   9.556E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.154432E+04   2.198468E+00   3.863E+13   9.106E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.154685E+04   2.198543E+00   3.718E+13   8.657E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.154938E+04   2.198617E+00   3.578E+13   8.207E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.155191E+04   2.198692E+00   3.443E+13   7.757E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.155444E+04   2.198767E+00   3.313E+13   7.308E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.155697E+04   2.198841E+00   3.188E+13   6.858E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.155950E+04   2.198916E+00   3.068E+13   6.409E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.156204E+04   2.198991E+00   2.953E+13   5.959E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.156435E+04   2.199050E+00   2.841E+13   5.606E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.156644E+04   2.199093E+00   2.734E+13   5.347E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.156854E+04   2.199137E+00   2.631E+13   5.089E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.157064E+04   2.199180E+00   2.532E+13   4.830E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.157273E+04   2.199223E+00   2.437E+13   4.571E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.157483E+04   2.199267E+00   2.345E+13   4.313E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.157692E+04   2.199310E+00   2.257E+13   4.054E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.157902E+04   2.199354E+00   2.172E+13   3.796E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.158112E+04   2.199397E+00   2.090E+13   3.537E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.158315E+04   2.199437E+00   2.011E+13   3.297E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.158489E+04   2.199462E+00   1.935E+13   3.148E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.158663E+04   2.199488E+00   1.862E+13   2.999E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.158836E+04   2.199513E+00   1.792E+13   2.850E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.159010E+04   2.199538E+00   1.725E+13   2.701E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.159184E+04   2.199563E+00   1.660E+13   2.553E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.159357E+04   2.199588E+00   1.597E+13   2.404E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.159531E+04   2.199614E+00   1.537E+13   2.255E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.159705E+04   2.199639E+00   1.479E+13   2.106E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.159878E+04   2.199664E+00   1.423E+13   1.957E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.160027E+04   2.199681E+00   1.370E+13   1.858E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.160169E+04   2.199695E+00   1.318E+13   1.775E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.160311E+04   2.199709E+00   1.268E+13   1.691E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.160452E+04   2.199724E+00   1.221E+13   1.607E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.160594E+04   2.199738E+00   1.175E+13   1.523E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.160736E+04   2.199752E+00   1.130E+13   1.439E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
