         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.064227E+04   1.175113E+00   3.501E+14   1.170E+34   1.805E-01      6.813E-01   3.969E-01   7.223E-01   1.661E+00   1.303E-01   0.000E+00   1.955E-01   0.000E+00      9.254E+08   1.470E+09   1.000E+00   01000   5.016E-01   5.016E-01  3p2   N/A    N/A    N/A 
   91   1.068155E+04   1.184900E+00   3.473E+14   1.140E+34   1.792E-01      6.792E-01   3.935E-01   7.193E-01   1.657E+00   1.300E-01   0.000E+00   1.950E-01   0.000E+00      9.216E+08   1.509E+09   1.000E+00   01000   5.040E-01   5.040E-01  3p2   N/A    N/A    N/A 
   92   1.072053E+04   1.194615E+00   3.446E+14   1.109E+34   1.779E-01      6.770E-01   3.900E-01   7.164E-01   1.654E+00   1.297E-01   0.000E+00   1.945E-01   0.000E+00      9.178E+08   1.547E+09   1.000E+00   01000   5.063E-01   5.063E-01  3p2   N/A    N/A    N/A 
   93   1.075923E+04   1.204260E+00   3.418E+14   1.080E+34   1.766E-01      6.749E-01   3.864E-01   7.135E-01   1.650E+00   1.294E-01   0.000E+00   1.941E-01   0.000E+00      9.139E+08   1.585E+09   1.000E+00   01000   5.086E-01   5.086E-01  3p2   N/A    N/A    N/A 
   94   1.079766E+04   1.213836E+00   3.391E+14   1.050E+34   1.753E-01      6.728E-01   3.828E-01   7.105E-01   1.646E+00   1.290E-01   0.000E+00   1.936E-01   0.000E+00      9.100E+08   1.623E+09   1.000E+00   01000   5.109E-01   5.109E-01  3p2   N/A    N/A    N/A 
   95   1.083581E+04   1.223345E+00   3.364E+14   1.021E+34   1.740E-01      6.707E-01   3.791E-01   7.076E-01   1.643E+00   1.287E-01   0.000E+00   1.931E-01   0.000E+00      9.060E+08   1.660E+09   1.000E+00   01000   5.133E-01   5.133E-01  3p2   N/A    N/A    N/A 
   96   1.087370E+04   1.232787E+00   3.338E+14   9.913E+33   1.727E-01      6.686E-01   3.753E-01   7.047E-01   1.639E+00   1.284E-01   0.000E+00   1.927E-01   0.000E+00      9.019E+08   1.696E+09   1.000E+00   01000   5.156E-01   5.156E-01  3p2   N/A    N/A    N/A 
   97   1.091133E+04   1.242163E+00   3.311E+14   9.623E+33   1.715E-01      6.666E-01   3.715E-01   7.018E-01   1.636E+00   1.281E-01   0.000E+00   1.922E-01   0.000E+00      8.977E+08   1.733E+09   1.000E+00   01000   5.179E-01   5.179E-01  3p2   N/A    N/A    N/A 
   98   1.094869E+04   1.251476E+00   3.284E+14   9.334E+33   1.702E-01      6.646E-01   3.675E-01   6.989E-01   1.632E+00   1.278E-01   0.000E+00   1.917E-01   0.000E+00      8.934E+08   1.768E+09   1.000E+00   01000   5.203E-01   5.203E-01  3p2   N/A    N/A    N/A 
   99   1.098581E+04   1.260725E+00   3.258E+14   9.048E+33   1.690E-01      6.626E-01   3.634E-01   6.959E-01   1.629E+00   1.275E-01   0.000E+00   1.912E-01   0.000E+00      8.891E+08   1.804E+09   1.000E+00   01000   5.226E-01   5.226E-01  3p2   N/A    N/A    N/A 
  100   1.102267E+04   1.269912E+00   3.232E+14   8.763E+33   1.677E-01      6.606E-01   3.592E-01   6.930E-01   1.625E+00   1.272E-01   0.000E+00   1.908E-01   0.000E+00      8.848E+08   1.839E+09   1.000E+00   01000   5.249E-01   5.249E-01  3p2   N/A    N/A    N/A 
  101   1.105929E+04   1.279038E+00   3.206E+14   8.481E+33   1.665E-01      6.586E-01   3.550E-01   6.901E-01   1.622E+00   1.268E-01   0.000E+00   1.903E-01   0.000E+00      8.803E+08   1.874E+09   1.000E+00   01000   5.273E-01   5.273E-01  3p2   N/A    N/A    N/A 
  102   1.109567E+04   1.288104E+00   3.181E+14   8.200E+33   1.653E-01      6.567E-01   3.505E-01   6.872E-01   1.618E+00   1.265E-01   0.000E+00   1.898E-01   0.000E+00      8.759E+08   1.909E+09   1.000E+00   01000   5.296E-01   5.296E-01  3p2   N/A    N/A    N/A 
  103   1.113182E+04   1.297111E+00   3.155E+14   7.921E+33   1.640E-01      6.548E-01   3.458E-01   6.842E-01   1.614E+00   1.262E-01   0.000E+00   1.894E-01   0.000E+00      8.713E+08   1.944E+09   1.000E+00   01000   5.320E-01   5.320E-01  3p2   N/A    N/A    N/A 
  104   1.116773E+04   1.306060E+00   3.130E+14   7.644E+33   1.628E-01      6.529E-01   3.411E-01   6.813E-01   1.611E+00   1.259E-01   0.000E+00   1.889E-01   0.000E+00      8.667E+08   1.979E+09   1.000E+00   01000   5.343E-01   5.343E-01  3p2   N/A    N/A    N/A 
  105   1.120341E+04   1.314772E+00   3.101E+14   7.389E+33   1.615E-01      6.507E-01   3.356E-01   6.779E-01   1.607E+00   1.256E-01   0.000E+00   1.884E-01   0.000E+00      8.614E+08   2.018E+09   1.000E+00   01000   5.370E-01   5.370E-01  3p2   N/A    N/A    N/A 
  106   1.123886E+04   1.323327E+00   3.070E+14   7.147E+33   1.600E-01      6.484E-01   3.291E-01   6.742E-01   1.603E+00   1.252E-01   0.000E+00   1.878E-01   0.000E+00      8.556E+08   2.061E+09   1.000E+00   01000   5.399E-01   5.399E-01  3p2   N/A    N/A    N/A 
  107   1.127409E+04   1.331829E+00   3.040E+14   6.906E+33   1.585E-01      6.461E-01   3.225E-01   6.706E-01   1.598E+00   1.248E-01   0.000E+00   1.872E-01   0.000E+00      8.497E+08   2.103E+09   1.000E+00   01000   5.428E-01   5.428E-01  3p2   N/A    N/A    N/A 
  108   1.130910E+04   1.340277E+00   3.010E+14   6.667E+33   1.571E-01      6.438E-01   3.156E-01   6.669E-01   1.594E+00   1.244E-01   0.000E+00   1.867E-01   0.000E+00      8.438E+08   2.146E+09   1.000E+00   01000   5.457E-01   5.457E-01  3p2   N/A    N/A    N/A 
  109   1.134390E+04   1.348674E+00   2.980E+14   6.430E+33   1.556E-01      6.416E-01   3.079E-01   6.631E-01   1.590E+00   1.240E-01   0.000E+00   1.861E-01   0.000E+00      8.378E+08   2.189E+09   1.000E+00   01000   5.486E-01   5.486E-01  3p2   N/A    N/A    N/A 
  110   1.137849E+04   1.357019E+00   2.950E+14   6.194E+33   1.542E-01      6.393E-01   2.999E-01   6.593E-01   1.585E+00   1.236E-01   0.000E+00   1.855E-01   0.000E+00      8.317E+08   2.233E+09   1.000E+00   01000   5.515E-01   5.515E-01  3p2   N/A    N/A    N/A 
  111   1.141286E+04   1.365314E+00   2.920E+14   5.959E+33   1.528E-01      6.371E-01   2.915E-01   6.555E-01   1.581E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.255E+08   2.276E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.153745E+04   1.395376E+00   2.809E+14   5.108E+33   1.476E-01      6.191E-01   0.000E+00   0.000E+00   1.384E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.002E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  589.4  232.0   32.0
  113   1.165570E+04   1.423297E+00   2.702E+14   4.337E+33   1.426E-01      6.025E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.965E+08   0.000E+00   0.000E+00   00000   9.380E-01   0.000E+00  3p2  617.8  232.0   32.0
  114   1.175469E+04   1.445677E+00   2.599E+14   3.749E+33   1.378E-01      5.871E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.897E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  645.2  232.0   32.0
  115   1.185368E+04   1.468056E+00   2.500E+14   3.161E+33   1.332E-01      5.728E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.804E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  671.5  232.0   32.0
  116   1.194408E+04   1.488327E+00   2.405E+14   2.630E+33   1.288E-01      5.595E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  696.8  232.0   32.0
  117   1.198739E+04   1.497027E+00   2.314E+14   2.414E+33   1.245E-01      5.469E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.786E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  721.2  232.0   32.0
  118   1.203070E+04   1.505727E+00   2.226E+14   2.199E+33   1.204E-01      5.351E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.702E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  744.6  232.0   32.0
  119   1.207401E+04   1.514427E+00   2.141E+14   1.983E+33   1.165E-01      5.240E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  767.2  232.0   32.0
  120   1.211732E+04   1.523127E+00   2.060E+14   1.767E+33   1.127E-01      5.135E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.848E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  788.8  232.0   32.0
  121   1.216063E+04   1.531827E+00   1.981E+14   1.551E+33   1.091E-01      5.035E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.003E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.7  232.0   32.0
  122   1.220453E+04   1.539521E+00   1.906E+14   1.369E+33   1.055E-01      4.939E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.8  232.0   32.0
  123   1.224845E+04   1.547174E+00   1.833E+14   1.188E+33   1.022E-01      4.849E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.249E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.1  232.0   32.0
  124   1.229237E+04   1.554828E+00   1.764E+14   1.006E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.6  232.0   32.0
  125   1.233020E+04   1.561351E+00   1.697E+14   8.522E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.494E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.5  232.0   32.0
  126   1.234119E+04   1.562901E+00   1.632E+14   8.167E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.7  232.0   32.0
  127   1.235218E+04   1.564450E+00   1.570E+14   7.813E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.2  232.0   32.0
  128   1.236317E+04   1.565999E+00   1.510E+14   7.459E+32   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.1  232.0   32.0
  129   1.237416E+04   1.567549E+00   1.453E+14   7.104E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.4  232.0   32.0
  130   1.238515E+04   1.569098E+00   1.398E+14   6.750E+32   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.1  232.0   32.0
  131   1.239614E+04   1.570647E+00   1.344E+14   6.395E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.240713E+04   1.572197E+00   1.293E+14   6.041E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.241812E+04   1.573746E+00   1.244E+14   5.686E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.242911E+04   1.575295E+00   1.197E+14   5.332E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.244016E+04   1.576778E+00   1.151E+14   4.994E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.245157E+04   1.577892E+00   1.107E+14   4.746E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.246298E+04   1.579005E+00   1.065E+14   4.499E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.247439E+04   1.580119E+00   1.025E+14   4.251E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.248580E+04   1.581233E+00   9.858E+13   4.004E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.249721E+04   1.582346E+00   9.483E+13   3.756E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.250862E+04   1.583460E+00   9.122E+13   3.509E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.252003E+04   1.584574E+00   8.775E+13   3.261E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.253144E+04   1.585687E+00   8.441E+13   3.014E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.254128E+04   1.586497E+00   8.120E+13   2.836E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.255018E+04   1.587125E+00   7.811E+13   2.700E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.255909E+04   1.587753E+00   7.514E+13   2.564E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.256799E+04   1.588381E+00   7.228E+13   2.429E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.257689E+04   1.589009E+00   6.953E+13   2.293E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.258579E+04   1.589637E+00   6.689E+13   2.157E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.259470E+04   1.590265E+00   6.434E+13   2.021E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.260360E+04   1.590894E+00   6.190E+13   1.885E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.261250E+04   1.591522E+00   5.954E+13   1.749E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.262046E+04   1.591989E+00   5.728E+13   1.649E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.262785E+04   1.592360E+00   5.510E+13   1.571E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.263524E+04   1.592731E+00   5.300E+13   1.493E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.264263E+04   1.593103E+00   5.099E+13   1.414E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.265002E+04   1.593474E+00   4.905E+13   1.336E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.265741E+04   1.593845E+00   4.718E+13   1.258E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.266480E+04   1.594216E+00   4.539E+13   1.179E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.267219E+04   1.594587E+00   4.366E+13   1.101E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.267958E+04   1.594959E+00   4.200E+13   1.022E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.268629E+04   1.595247E+00   4.040E+13   9.620E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.269242E+04   1.595466E+00   3.886E+13   9.168E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.269856E+04   1.595684E+00   3.739E+13   8.715E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.270470E+04   1.595903E+00   3.596E+13   8.263E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.271083E+04   1.596122E+00   3.460E+13   7.811E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.271697E+04   1.596340E+00   3.328E+13   7.358E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.272310E+04   1.596559E+00   3.201E+13   6.906E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.272924E+04   1.596778E+00   3.080E+13   6.454E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.273538E+04   1.596997E+00   2.962E+13   6.001E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.274111E+04   1.597181E+00   2.850E+13   5.623E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.274622E+04   1.597309E+00   2.741E+13   5.362E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.275132E+04   1.597437E+00   2.637E+13   5.101E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.275642E+04   1.597566E+00   2.537E+13   4.840E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.276153E+04   1.597694E+00   2.440E+13   4.580E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.276663E+04   1.597822E+00   2.347E+13   4.319E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.277173E+04   1.597951E+00   2.258E+13   4.058E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.277684E+04   1.598079E+00   2.172E+13   3.798E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.278194E+04   1.598207E+00   2.090E+13   3.537E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.278690E+04   1.598327E+00   2.010E+13   3.295E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
