         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   9.389788E+03   2.069632E+00   3.899E+14   2.023E+34   2.263E-01      7.496E-01   5.245E-01   8.270E-01   1.831E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.962E+08   1.000E+00   1.000E+00   00000   8.807E-01   8.807E-01  3p2   N/A    N/A    N/A 
   91   9.424437E+03   2.076951E+00   3.825E+14   1.895E+34   2.223E-01      7.426E-01   5.145E-01   8.172E-01   1.821E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.000E+00   1.000E+00   00000   8.828E-01   8.828E-01  3p2   N/A    N/A    N/A 
   92   9.458832E+03   2.084217E+00   3.752E+14   1.768E+34   2.183E-01      7.356E-01   5.044E-01   8.074E-01   1.811E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.000E+00   1.000E+00   00000   8.848E-01   8.848E-01  3p2   N/A    N/A    N/A 
   93   9.492980E+03   2.091431E+00   3.680E+14   1.642E+34   2.142E-01      7.286E-01   4.942E-01   7.977E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   5.979E+07   1.000E+00   00000   8.869E-01   8.869E-01  3p2   N/A    N/A    N/A 
   94   9.526884E+03   2.098594E+00   3.608E+14   1.517E+34   2.102E-01      7.217E-01   4.838E-01   7.879E-01   1.790E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.996E+08   2.176E+08   1.000E+00   00000   8.890E-01   8.890E-01  3p2   N/A    N/A    N/A 
   95   9.560548E+03   2.105705E+00   3.536E+14   1.393E+34   2.062E-01      7.147E-01   4.734E-01   7.781E-01   1.780E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   4.263E+08   1.000E+00   00000   8.911E-01   8.911E-01  3p2   N/A    N/A    N/A 
   96   9.593977E+03   2.112767E+00   3.465E+14   1.270E+34   2.023E-01      7.077E-01   4.628E-01   7.683E-01   1.769E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.961E+08   6.558E+08   1.000E+00   00000   8.931E-01   8.931E-01  3p2   N/A    N/A    N/A 
   97   9.627175E+03   2.119249E+00   3.381E+14   1.166E+34   1.975E-01      6.994E-01   4.499E-01   7.566E-01   1.756E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.923E+08   9.158E+08   1.000E+00   00000   8.956E-01   8.956E-01  3p2   N/A    N/A    N/A 
   98   9.660145E+03   2.125541E+00   3.293E+14   1.067E+34   1.926E-01      6.907E-01   4.362E-01   7.444E-01   1.742E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.868E+08   1.143E+09   1.000E+00   00000   8.981E-01   8.981E-01  3p2   N/A    N/A    N/A 
   99   9.692891E+03   2.131790E+00   3.206E+14   9.694E+33   1.877E-01      6.820E-01   4.224E-01   7.322E-01   1.728E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.798E+08   1.333E+09   1.000E+00   00000   9.007E-01   9.007E-01  3p2   N/A    N/A    N/A 
  100   9.725418E+03   2.137997E+00   3.120E+14   8.722E+33   1.828E-01      6.733E-01   4.082E-01   7.199E-01   1.714E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.711E+08   1.501E+09   1.000E+00   00000   9.033E-01   9.033E-01  3p2   N/A    N/A    N/A 
  101   9.757729E+03   2.144163E+00   3.034E+14   7.757E+33   1.779E-01      6.645E-01   3.936E-01   7.077E-01   1.700E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.608E+08   1.659E+09   1.000E+00   00000   9.058E-01   9.058E-01  3p2   N/A    N/A    N/A 
  102   9.789827E+03   2.150151E+00   2.943E+14   6.832E+33   1.727E-01      6.552E-01   3.776E-01   6.946E-01   1.684E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.479E+08   1.820E+09   1.000E+00   00000   9.085E-01   9.085E-01  3p2   N/A    N/A    N/A 
  103   9.821715E+03   2.155525E+00   2.829E+14   6.054E+33   1.662E-01      6.434E-01   3.566E-01   6.780E-01   1.664E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.288E+08   2.017E+09   1.000E+00   00000   9.119E-01   9.119E-01  3p2   N/A    N/A    N/A 
  104   9.853399E+03   2.160864E+00   2.716E+14   5.282E+33   1.596E-01      6.314E-01   3.346E-01   6.613E-01   1.643E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.065E+08   2.210E+09   1.000E+00   00000   9.153E-01   9.153E-01  3p2   N/A    N/A    N/A 
  105   9.884879E+03   2.166170E+00   2.603E+14   4.514E+33   1.532E-01      6.192E-01   3.111E-01   6.444E-01   1.622E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.809E+08   2.399E+09   1.000E+00   00000   9.187E-01   9.187E-01  3p2   N/A    N/A    N/A 
  106   9.916161E+03   2.171315E+00   2.483E+14   3.775E+33   1.462E-01      6.060E-01   2.838E-01   6.260E-01   1.598E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.499E+08   2.589E+09   1.000E+00   00000   9.224E-01   9.224E-01  3p2   N/A    N/A    N/A 
  107   9.947246E+03   2.175756E+00   2.319E+14   3.168E+33   1.367E-01      5.871E-01   2.410E-01   6.004E-01   1.565E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.012E+08   2.826E+09   1.000E+00   00000   9.274E-01   9.274E-01  3p2   N/A    N/A    N/A 
  108   9.978138E+03   2.180170E+00   2.155E+14   2.564E+33   1.271E-01      5.673E-01   1.877E-01   5.741E-01   1.529E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.457E+08   3.050E+09   1.000E+00   00000   9.324E-01   9.324E-01  3p2   N/A    N/A    N/A 
  109   1.000884E+04   2.184312E+00   1.984E+14   2.003E+33   1.172E-01      5.449E-01   1.023E-01   5.461E-01   1.490E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.805E+08   3.245E+09   1.000E+00   00000   9.377E-01   9.377E-01  3p2   N/A    N/A    N/A 
  110   1.003936E+04   2.187916E+00   1.796E+14   1.529E+33   1.062E-01      5.169E-01   5.879E-03   5.169E-01   1.443E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.008E+08   3.272E+09   1.000E+00   00000   9.435E-01   9.435E-01  3p2   N/A    N/A    N/A 
  111   1.006969E+04   2.191315E+00   1.600E+14   1.085E+33   9.465E-02      4.848E-01  -0.000E+00   4.847E-01   1.390E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.112E+08   3.071E+09   1.000E+00   00000   9.496E-01   9.496E-01  3p2   N/A    N/A    N/A 
  112   1.007696E+04   2.192021E+00   1.540E+14   9.950E+32   9.108E-02      4.700E-01   0.000E+00   0.000E+00   1.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.871E+09   0.000E+00   0.000E+00   00000   9.527E-01   0.000E+00  1s0  831.3  232.0   32.0
  113   1.008493E+04   2.192794E+00   1.482E+14   8.962E+32   8.765E-02      4.563E-01   0.000E+00   0.000E+00   1.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.980E+09   0.000E+00   0.000E+00   00000   9.536E-01   0.000E+00  1s0  873.8  232.0   32.0
  114   1.009290E+04   2.193567E+00   1.426E+14   7.975E+32   8.434E-02      4.437E-01   0.000E+00   0.000E+00   1.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.108E+09   0.000E+00   0.000E+00   00000   9.546E-01   0.000E+00  1s0  914.7  232.0   32.0
  115   1.010087E+04   2.194340E+00   1.372E+14   6.987E+32   8.116E-02      4.320E-01   0.000E+00   0.000E+00   1.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.251E+09   0.000E+00   0.000E+00   00000   9.557E-01   0.000E+00  1s0  954.1  232.0   32.0
  116   1.010623E+04   2.194816E+00   1.320E+14   6.383E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.010971E+04   2.195077E+00   1.271E+14   6.056E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.011319E+04   2.195338E+00   1.223E+14   5.729E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.011666E+04   2.195599E+00   1.177E+14   5.402E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.012014E+04   2.195860E+00   1.132E+14   5.075E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.012362E+04   2.196121E+00   1.090E+14   4.748E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.012710E+04   2.196382E+00   1.049E+14   4.421E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.013058E+04   2.196643E+00   1.009E+14   4.094E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.013405E+04   2.196904E+00   9.711E+13   3.767E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.013673E+04   2.197048E+00   9.345E+13   3.589E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.013940E+04   2.197192E+00   8.993E+13   3.412E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.014208E+04   2.197336E+00   8.655E+13   3.234E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.014476E+04   2.197480E+00   8.328E+13   3.056E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.014743E+04   2.197625E+00   8.015E+13   2.878E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.015011E+04   2.197769E+00   7.713E+13   2.700E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.015279E+04   2.197913E+00   7.422E+13   2.522E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.015546E+04   2.198057E+00   7.142E+13   2.344E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.015813E+04   2.198200E+00   6.873E+13   2.168E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.016026E+04   2.198281E+00   6.614E+13   2.069E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.016240E+04   2.198362E+00   6.365E+13   1.970E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.016454E+04   2.198444E+00   6.125E+13   1.871E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.016667E+04   2.198525E+00   5.894E+13   1.772E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.016881E+04   2.198606E+00   5.672E+13   1.673E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.017095E+04   2.198687E+00   5.459E+13   1.574E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.017308E+04   2.198769E+00   5.253E+13   1.475E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.017522E+04   2.198850E+00   5.055E+13   1.376E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.017736E+04   2.198931E+00   4.865E+13   1.277E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.017921E+04   2.198986E+00   4.681E+13   1.211E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.018098E+04   2.199033E+00   4.505E+13   1.154E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.018276E+04   2.199081E+00   4.335E+13   1.096E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.018453E+04   2.199128E+00   4.172E+13   1.039E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.018631E+04   2.199176E+00   4.015E+13   9.817E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.018808E+04   2.199223E+00   3.863E+13   9.245E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.018985E+04   2.199271E+00   3.718E+13   8.672E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.019163E+04   2.199318E+00   3.578E+13   8.100E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.019340E+04   2.199366E+00   3.443E+13   7.527E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.019501E+04   2.199402E+00   3.313E+13   7.087E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.019646E+04   2.199429E+00   3.188E+13   6.760E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.019792E+04   2.199457E+00   3.068E+13   6.432E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.019938E+04   2.199484E+00   2.953E+13   6.105E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.020084E+04   2.199512E+00   2.841E+13   5.777E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.020230E+04   2.199539E+00   2.734E+13   5.450E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.020375E+04   2.199566E+00   2.631E+13   5.123E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.020521E+04   2.199594E+00   2.532E+13   4.795E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.020667E+04   2.199621E+00   2.437E+13   4.468E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.020808E+04   2.199646E+00   2.345E+13   4.168E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.020929E+04   2.199662E+00   2.257E+13   3.978E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.021051E+04   2.199678E+00   2.172E+13   3.789E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.021172E+04   2.199694E+00   2.090E+13   3.599E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.021294E+04   2.199710E+00   2.011E+13   3.410E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.021415E+04   2.199726E+00   1.935E+13   3.220E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.021537E+04   2.199742E+00   1.862E+13   3.031E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.021658E+04   2.199758E+00   1.792E+13   2.841E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.021779E+04   2.199774E+00   1.725E+13   2.652E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.021901E+04   2.199790E+00   1.660E+13   2.462E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.022003E+04   2.199800E+00   1.597E+13   2.343E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.022102E+04   2.199809E+00   1.537E+13   2.236E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.022200E+04   2.199818E+00   1.479E+13   2.129E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.022299E+04   2.199827E+00   1.423E+13   2.022E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.022398E+04   2.199836E+00   1.370E+13   1.915E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.022496E+04   2.199845E+00   1.318E+13   1.809E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.022595E+04   2.199854E+00   1.268E+13   1.702E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.022694E+04   2.199863E+00   1.221E+13   1.595E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.022793E+04   2.199873E+00   1.175E+13   1.488E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.022886E+04   2.199880E+00   1.130E+13   1.395E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
