         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   7.083048E+03   7.044072E-01   7.989E+14   1.127E+35   4.403E-01      1.020E+00   8.676E-01   1.196E+00   2.246E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.520E+08   1.000E+00   1.000E+00   00000   4.466E-01   4.691E-01  3p2   N/A    N/A    N/A 
   91   7.109185E+03   7.107560E-01   7.965E+14   1.118E+35   4.391E-01      1.018E+00   8.654E-01   1.194E+00   2.244E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.544E+08   1.000E+00   1.000E+00   00000   4.477E-01   4.698E-01  3p2   N/A    N/A    N/A 
   92   7.135132E+03   7.170585E-01   7.942E+14   1.109E+35   4.380E-01      1.016E+00   8.633E-01   1.192E+00   2.242E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.569E+08   1.000E+00   1.000E+00   00000   4.488E-01   4.705E-01  3p2   N/A    N/A    N/A 
   93   7.160890E+03   7.233154E-01   7.918E+14   1.101E+35   4.369E-01      1.014E+00   8.612E-01   1.189E+00   2.241E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.594E+08   1.000E+00   1.000E+00   00000   4.498E-01   4.712E-01  3p2   N/A    N/A    N/A 
   94   7.186465E+03   7.295276E-01   7.895E+14   1.092E+35   4.358E-01      1.012E+00   8.592E-01   1.187E+00   2.239E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.619E+08   1.000E+00   1.000E+00   00000   4.509E-01   4.719E-01  3p2   N/A    N/A    N/A 
   95   7.211859E+03   7.356960E-01   7.872E+14   1.083E+35   4.347E-01      1.011E+00   8.571E-01   1.184E+00   2.238E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+08   1.000E+00   1.000E+00   00000   4.520E-01   4.726E-01  3p2   N/A    N/A    N/A 
   96   7.237076E+03   7.423561E-01   7.847E+14   1.074E+35   4.335E-01      1.009E+00   8.549E-01   1.182E+00   2.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.669E+08   1.000E+00   1.000E+00   00000   4.531E-01   4.733E-01  3p2   N/A    N/A    N/A 
   97   7.262118E+03   7.491948E-01   7.823E+14   1.066E+35   4.323E-01      1.007E+00   8.527E-01   1.179E+00   2.235E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.696E+08   1.000E+00   1.000E+00   00000   4.543E-01   4.740E-01  3p2   N/A    N/A    N/A 
   98   7.286988E+03   7.559866E-01   7.798E+14   1.058E+35   4.311E-01      1.005E+00   8.505E-01   1.177E+00   2.233E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.723E+08   1.000E+00   1.000E+00   00000   4.554E-01   4.748E-01  3p2   N/A    N/A    N/A 
   99   7.311690E+03   7.627322E-01   7.774E+14   1.050E+35   4.300E-01      1.003E+00   8.483E-01   1.174E+00   2.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.749E+08   1.000E+00   1.000E+00   00000   4.565E-01   4.755E-01  3p2   N/A    N/A    N/A 
  100   7.336226E+03   7.694328E-01   7.750E+14   1.041E+35   4.288E-01      1.001E+00   8.461E-01   1.172E+00   2.230E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.776E+08   1.000E+00   1.000E+00   00000   4.577E-01   4.762E-01  3p2   N/A    N/A    N/A 
  101   7.360599E+03   7.760887E-01   7.726E+14   1.033E+35   4.277E-01      9.995E-01   8.440E-01   1.170E+00   2.228E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.802E+08   1.000E+00   1.000E+00   00000   4.588E-01   4.769E-01  3p2   N/A    N/A    N/A 
  102   7.384812E+03   7.827009E-01   7.702E+14   1.025E+35   4.265E-01      9.977E-01   8.418E-01   1.167E+00   2.227E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.828E+08   1.000E+00   1.000E+00   00000   4.600E-01   4.777E-01  3p2   N/A    N/A    N/A 
  103   7.408867E+03   7.892699E-01   7.679E+14   1.017E+35   4.254E-01      9.959E-01   8.397E-01   1.165E+00   2.225E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.855E+08   1.000E+00   1.000E+00   00000   4.611E-01   4.784E-01  3p2   N/A    N/A    N/A 
  104   7.432766E+03   7.957967E-01   7.655E+14   1.009E+35   4.243E-01      9.941E-01   8.375E-01   1.162E+00   2.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.881E+08   1.000E+00   1.000E+00   00000   4.623E-01   4.791E-01  3p2   N/A    N/A    N/A 
  105   7.456513E+03   8.022815E-01   7.632E+14   1.001E+35   4.231E-01      9.923E-01   8.354E-01   1.160E+00   2.222E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.908E+08   1.000E+00   1.000E+00   00000   4.634E-01   4.798E-01  3p2   N/A    N/A    N/A 
  106   7.480110E+03   8.087256E-01   7.609E+14   9.936E+34   4.220E-01      9.905E-01   8.333E-01   1.157E+00   2.220E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+08   1.000E+00   1.000E+00   00000   4.645E-01   4.805E-01  3p2   N/A    N/A    N/A 
  107   7.503559E+03   8.151292E-01   7.586E+14   9.858E+34   4.209E-01      9.887E-01   8.312E-01   1.155E+00   2.219E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.961E+08   1.000E+00   1.000E+00   00000   4.656E-01   4.812E-01  3p2   N/A    N/A    N/A 
  108   7.526862E+03   8.214928E-01   7.563E+14   9.780E+34   4.198E-01      9.870E-01   8.291E-01   1.153E+00   2.217E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.987E+08   1.000E+00   1.000E+00   00000   4.668E-01   4.819E-01  3p2   N/A    N/A    N/A 
  109   7.550022E+03   8.278175E-01   7.540E+14   9.703E+34   4.187E-01      9.852E-01   8.271E-01   1.150E+00   2.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.013E+08   1.000E+00   1.000E+00   00000   4.679E-01   4.826E-01  3p2   N/A    N/A    N/A 
  110   7.573040E+03   8.341035E-01   7.517E+14   9.626E+34   4.176E-01      9.835E-01   8.250E-01   1.148E+00   2.214E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.040E+08   1.000E+00   1.000E+00   00000   4.690E-01   4.833E-01  3p2   N/A    N/A    N/A 
  111   7.595920E+03   8.403516E-01   7.495E+14   9.550E+34   4.165E-01      9.818E-01   8.229E-01   1.146E+00   2.212E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.066E+08   1.000E+00   1.000E+00   00000   4.702E-01   4.840E-01  3p2   N/A    N/A    N/A 
  112   7.618662E+03   8.465623E-01   7.473E+14   9.475E+34   4.154E-01      9.800E-01   8.208E-01   1.143E+00   2.211E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.092E+08   1.000E+00   1.000E+00   00000   4.713E-01   4.847E-01  3p2   N/A    N/A    N/A 
  113   7.641269E+03   8.527360E-01   7.450E+14   9.399E+34   4.143E-01      9.783E-01   8.188E-01   1.141E+00   2.209E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.119E+08   1.000E+00   1.000E+00   00000   4.724E-01   4.854E-01  3p2   N/A    N/A    N/A 
  114   7.663744E+03   8.588734E-01   7.428E+14   9.324E+34   4.132E-01      9.766E-01   8.168E-01   1.139E+00   2.208E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.145E+08   1.000E+00   1.000E+00   00000   4.735E-01   4.861E-01  3p2   N/A    N/A    N/A 
  115   7.686087E+03   8.649752E-01   7.406E+14   9.250E+34   4.122E-01      9.749E-01   8.148E-01   1.136E+00   2.206E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.171E+08   1.000E+00   1.000E+00   00000   4.747E-01   4.868E-01  3p2   N/A    N/A    N/A 
  116   7.708301E+03   8.710415E-01   7.385E+14   9.176E+34   4.111E-01      9.733E-01   8.127E-01   1.134E+00   2.204E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+08   1.000E+00   1.000E+00   00000   4.758E-01   4.875E-01  3p2   N/A    N/A    N/A 
  117   7.730388E+03   8.770731E-01   7.363E+14   9.103E+34   4.100E-01      9.716E-01   8.107E-01   1.132E+00   2.203E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.224E+08   1.000E+00   1.000E+00   00000   4.769E-01   4.882E-01  3p2   N/A    N/A    N/A 
  118   7.752350E+03   8.830706E-01   7.341E+14   9.030E+34   4.090E-01      9.699E-01   8.087E-01   1.130E+00   2.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.250E+08   1.000E+00   1.000E+00   00000   4.780E-01   4.889E-01  3p2   N/A    N/A    N/A 
  119   7.774188E+03   8.890343E-01   7.320E+14   8.957E+34   4.079E-01      9.683E-01   8.067E-01   1.127E+00   2.200E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.276E+08   1.000E+00   1.000E+00   00000   4.791E-01   4.896E-01  3p2   N/A    N/A    N/A 
  120   7.795903E+03   8.949644E-01   7.299E+14   8.885E+34   4.069E-01      9.666E-01   8.047E-01   1.125E+00   2.198E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.303E+08   1.000E+00   1.000E+00   00000   4.803E-01   4.903E-01  3p2   N/A    N/A    N/A 
  121   7.817499E+03   9.008619E-01   7.277E+14   8.813E+34   4.058E-01      9.650E-01   8.028E-01   1.123E+00   2.197E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.329E+08   1.000E+00   1.000E+00   00000   4.814E-01   4.909E-01  3p2   N/A    N/A    N/A 
  122   7.838976E+03   9.067269E-01   7.256E+14   8.741E+34   4.048E-01      9.633E-01   8.008E-01   1.121E+00   2.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.355E+08   1.000E+00   1.000E+00   00000   4.825E-01   4.916E-01  3p2   N/A    N/A    N/A 
  123   7.860335E+03   9.125599E-01   7.235E+14   8.670E+34   4.038E-01      9.617E-01   7.989E-01   1.119E+00   2.194E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.381E+08   1.000E+00   1.000E+00   00000   4.836E-01   4.923E-01  3p2   N/A    N/A    N/A 
  124   7.881579E+03   9.183613E-01   7.215E+14   8.599E+34   4.027E-01      9.601E-01   7.969E-01   1.116E+00   2.192E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.407E+08   1.000E+00   1.000E+00   00000   4.847E-01   4.930E-01  3p2   N/A    N/A    N/A 
  125   7.902710E+03   9.241319E-01   7.194E+14   8.529E+34   4.017E-01      9.585E-01   7.950E-01   1.114E+00   2.191E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.433E+08   1.000E+00   1.000E+00   00000   4.859E-01   4.937E-01  3p2   N/A    N/A    N/A 
  126   7.923728E+03   9.298715E-01   7.173E+14   8.459E+34   4.007E-01      9.569E-01   7.930E-01   1.112E+00   2.189E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.459E+08   1.000E+00   1.000E+00   00000   4.870E-01   4.943E-01  3p2   N/A    N/A    N/A 
  127   7.944635E+03   9.355810E-01   7.153E+14   8.390E+34   3.997E-01      9.553E-01   7.911E-01   1.110E+00   2.187E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.485E+08   1.000E+00   1.000E+00   00000   4.881E-01   4.950E-01  3p2   N/A    N/A    N/A 
  128   7.965432E+03   9.412605E-01   7.132E+14   8.320E+34   3.987E-01      9.537E-01   7.892E-01   1.108E+00   2.186E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.511E+08   1.000E+00   1.000E+00   00000   4.892E-01   4.957E-01  3p2   N/A    N/A    N/A 
  129   7.986122E+03   9.472946E-01   7.111E+14   8.255E+34   3.976E-01      9.520E-01   7.872E-01   1.105E+00   2.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.539E+08   1.000E+00   1.000E+00   00000   4.904E-01   4.964E-01  3p2   N/A    N/A    N/A 
  130   8.006705E+03   9.533829E-01   7.089E+14   8.192E+34   3.965E-01      9.503E-01   7.852E-01   1.103E+00   2.183E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.567E+08   1.000E+00   1.000E+00   00000   4.916E-01   4.971E-01  3p2   N/A    N/A    N/A 
  131   8.027182E+03   9.594402E-01   7.068E+14   8.128E+34   3.955E-01      9.487E-01   7.831E-01   1.101E+00   2.181E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.594E+08   1.000E+00   1.000E+00   00000   4.928E-01   4.978E-01  3p2   N/A    N/A    N/A 
  132   8.047556E+03   9.654667E-01   7.046E+14   8.065E+34   3.944E-01      9.470E-01   7.811E-01   1.099E+00   2.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.622E+08   1.000E+00   1.000E+00   00000   4.939E-01   4.985E-01  3p2   N/A    N/A    N/A 
  133   8.067827E+03   9.714628E-01   7.025E+14   8.002E+34   3.933E-01      9.453E-01   7.791E-01   1.096E+00   2.178E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.650E+08   1.000E+00   1.000E+00   00000   4.951E-01   4.992E-01  3p2   N/A    N/A    N/A 
  134   8.087996E+03   9.774288E-01   7.004E+14   7.940E+34   3.923E-01      9.437E-01   7.771E-01   1.094E+00   2.176E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.678E+08   1.000E+00   1.000E+00   00000   4.963E-01   5.000E-01  3p2   N/A    N/A    N/A 
  135   8.108066E+03   9.833655E-01   6.983E+14   7.878E+34   3.912E-01      9.420E-01   7.751E-01   1.092E+00   2.175E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.706E+08   1.000E+00   1.000E+00   00000   4.975E-01   5.007E-01  3p2   N/A    N/A    N/A 
  136   8.128037E+03   9.892728E-01   6.962E+14   7.816E+34   3.902E-01      9.404E-01   7.731E-01   1.090E+00   2.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.733E+08   1.000E+00   1.000E+00   00000   4.987E-01   5.014E-01  3p2   N/A    N/A    N/A 
  137   8.147910E+03   9.951511E-01   6.941E+14   7.754E+34   3.892E-01      9.388E-01   7.711E-01   1.087E+00   2.171E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.761E+08   1.000E+00   1.000E+00   00000   4.999E-01   5.021E-01  3p2   N/A    N/A    N/A 
  138   8.167687E+03   1.001001E+00   6.920E+14   7.693E+34   3.881E-01      9.372E-01   7.691E-01   1.085E+00   2.170E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.789E+08   1.000E+00   1.000E+00   00000   5.011E-01   5.028E-01  3p2   N/A    N/A    N/A 
  139   8.187368E+03   1.006823E+00   6.899E+14   7.632E+34   3.871E-01      9.356E-01   7.672E-01   1.083E+00   2.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.816E+08   1.000E+00   1.000E+00   00000   5.023E-01   5.035E-01  3p2   N/A    N/A    N/A 
  140   8.206955E+03   1.012617E+00   6.879E+14   7.571E+34   3.861E-01      9.339E-01   7.652E-01   1.081E+00   2.166E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.844E+08   1.000E+00   1.000E+00   00000   5.034E-01   5.042E-01  3p2   N/A    N/A    N/A 
  141   8.226449E+03   1.018383E+00   6.858E+14   7.511E+34   3.850E-01      9.323E-01   7.632E-01   1.079E+00   2.165E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.872E+08   1.000E+00   1.000E+00   00000   5.046E-01   5.049E-01  3p2   N/A    N/A    N/A 
  142   8.245851E+03   1.024122E+00   6.838E+14   7.450E+34   3.840E-01      9.307E-01   7.613E-01   1.076E+00   2.163E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.900E+08   1.000E+00   1.000E+00   00000   5.058E-01   5.056E-01  3p2   N/A    N/A    N/A 
  143   8.265162E+03   1.029834E+00   6.818E+14   7.391E+34   3.830E-01      9.292E-01   7.594E-01   1.074E+00   2.162E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.927E+08   1.000E+00   1.000E+00   00000   5.070E-01   5.063E-01  3p2   N/A    N/A    N/A 
  144   8.284383E+03   1.035520E+00   6.798E+14   7.331E+34   3.820E-01      9.276E-01   7.574E-01   1.072E+00   2.160E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.955E+08   1.000E+00   1.000E+00   00000   5.082E-01   5.070E-01  3p2   N/A    N/A    N/A 
  145   8.303516E+03   1.041179E+00   6.778E+14   7.272E+34   3.810E-01      9.260E-01   7.555E-01   1.070E+00   2.158E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.982E+08   1.000E+00   1.000E+00   00000   5.094E-01   5.077E-01  3p2   N/A    N/A    N/A 
  146   8.322561E+03   1.046813E+00   6.758E+14   7.213E+34   3.800E-01      9.244E-01   7.536E-01   1.068E+00   2.157E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.010E+08   1.000E+00   1.000E+00   00000   5.106E-01   5.084E-01  3p2   N/A    N/A    N/A 
  147   8.341519E+03   1.052420E+00   6.738E+14   7.154E+34   3.790E-01      9.229E-01   7.517E-01   1.066E+00   2.155E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.038E+08   1.000E+00   1.000E+00   00000   5.118E-01   5.091E-01  3p2   N/A    N/A    N/A 
  148   8.360391E+03   1.058003E+00   6.718E+14   7.096E+34   3.780E-01      9.213E-01   7.497E-01   1.064E+00   2.154E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.065E+08   1.000E+00   1.000E+00   00000   5.129E-01   5.098E-01  3p2   N/A    N/A    N/A 
  149   8.379179E+03   1.063560E+00   6.698E+14   7.037E+34   3.770E-01      9.198E-01   7.478E-01   1.062E+00   2.152E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.093E+08   1.000E+00   1.000E+00   00000   5.141E-01   5.105E-01  3p2   N/A    N/A    N/A 
  150   8.397882E+03   1.069092E+00   6.678E+14   6.979E+34   3.760E-01      9.182E-01   7.460E-01   1.059E+00   2.150E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.120E+08   1.000E+00   1.000E+00   00000   5.153E-01   5.112E-01  3p2   N/A    N/A    N/A 
  151   8.416503E+03   1.074600E+00   6.659E+14   6.922E+34   3.750E-01      9.167E-01   7.441E-01   1.057E+00   2.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.148E+08   1.000E+00   1.000E+00   00000   5.165E-01   5.118E-01  3p2   N/A    N/A    N/A 
  152   8.435041E+03   1.080084E+00   6.639E+14   6.864E+34   3.740E-01      9.152E-01   7.422E-01   1.055E+00   2.147E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.175E+08   1.000E+00   1.000E+00   00000   5.177E-01   5.125E-01  3p2   N/A    N/A    N/A 
  153   8.453499E+03   1.085544E+00   6.620E+14   6.807E+34   3.730E-01      9.137E-01   7.403E-01   1.053E+00   2.146E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.202E+08   1.000E+00   1.000E+00   00000   5.189E-01   5.132E-01  3p2   N/A    N/A    N/A 
  154   8.471876E+03   1.090980E+00   6.601E+14   6.750E+34   3.721E-01      9.121E-01   7.384E-01   1.051E+00   2.144E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.230E+08   1.000E+00   1.000E+00   00000   5.201E-01   5.139E-01  3p2   N/A    N/A    N/A 
  155   8.490174E+03   1.096392E+00   6.582E+14   6.693E+34   3.711E-01      9.106E-01   7.366E-01   1.049E+00   2.142E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.257E+08   1.000E+00   1.000E+00   00000   5.213E-01   5.146E-01  3p2   N/A    N/A    N/A 
  156   8.508393E+03   1.101781E+00   6.562E+14   6.637E+34   3.701E-01      9.091E-01   7.347E-01   1.047E+00   2.141E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.285E+08   1.000E+00   1.000E+00   00000   5.224E-01   5.153E-01  3p2   N/A    N/A    N/A 
  157   8.526535E+03   1.107148E+00   6.543E+14   6.581E+34   3.692E-01      9.076E-01   7.329E-01   1.045E+00   2.139E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.312E+08   1.000E+00   1.000E+00   00000   5.236E-01   5.160E-01  3p2   N/A    N/A    N/A 
  158   8.544600E+03   1.112491E+00   6.524E+14   6.525E+34   3.682E-01      9.061E-01   7.310E-01   1.043E+00   2.138E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.339E+08   1.000E+00   1.000E+00   00000   5.248E-01   5.167E-01  3p2   N/A    N/A    N/A 
  159   8.562588E+03   1.117812E+00   6.505E+14   6.469E+34   3.672E-01      9.047E-01   7.292E-01   1.041E+00   2.136E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.366E+08   1.000E+00   1.000E+00   00000   5.260E-01   5.173E-01  3p2   N/A    N/A    N/A 
  160   8.580502E+03   1.123111E+00   6.487E+14   6.413E+34   3.663E-01      9.032E-01   7.274E-01   1.039E+00   2.134E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.394E+08   1.000E+00   1.000E+00   00000   5.272E-01   5.180E-01  3p2   N/A    N/A    N/A 
  161   8.598341E+03   1.128388E+00   6.468E+14   6.358E+34   3.653E-01      9.017E-01   7.255E-01   1.037E+00   2.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.421E+08   1.000E+00   1.000E+00   00000   5.284E-01   5.187E-01  3p2   N/A    N/A    N/A 
  162   8.616106E+03   1.133643E+00   6.449E+14   6.303E+34   3.644E-01      9.002E-01   7.237E-01   1.035E+00   2.131E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.448E+08   1.000E+00   1.000E+00   00000   5.296E-01   5.194E-01  3p2   N/A    N/A    N/A 
  163   8.633798E+03   1.138876E+00   6.431E+14   6.248E+34   3.634E-01      8.988E-01   7.218E-01   1.033E+00   2.130E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.476E+08   1.000E+00   1.000E+00   00000   5.308E-01   5.201E-01  3p2   N/A    N/A    N/A 
  164   8.651419E+03   1.144088E+00   6.412E+14   6.194E+34   3.625E-01      8.973E-01   7.200E-01   1.031E+00   2.128E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.503E+08   1.000E+00   1.000E+00   00000   5.320E-01   5.207E-01  3p2   N/A    N/A    N/A 
  165   8.668967E+03   1.149279E+00   6.394E+14   6.139E+34   3.615E-01      8.959E-01   7.183E-01   1.029E+00   2.126E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.530E+08   1.000E+00   1.000E+00   00000   5.332E-01   5.214E-01  3p2   N/A    N/A    N/A 
  166   8.686444E+03   1.154448E+00   6.375E+14   6.085E+34   3.606E-01      8.944E-01   7.165E-01   1.027E+00   2.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.557E+08   1.000E+00   1.000E+00   00000   5.344E-01   5.221E-01  3p2   N/A    N/A    N/A 
  167   8.703852E+03   1.159752E+00   6.356E+14   6.035E+34   3.596E-01      8.929E-01   7.146E-01   1.025E+00   2.123E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.585E+08   1.000E+00   1.000E+00   00000   5.356E-01   5.228E-01  3p2   N/A    N/A    N/A 
  168   8.721191E+03   1.165099E+00   6.337E+14   5.986E+34   3.586E-01      8.914E-01   7.126E-01   1.023E+00   2.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.614E+08   1.000E+00   1.000E+00   00000   5.369E-01   5.235E-01  3p2   N/A    N/A    N/A 
  169   8.738460E+03   1.170424E+00   6.317E+14   5.938E+34   3.576E-01      8.898E-01   7.107E-01   1.021E+00   2.120E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.643E+08   1.000E+00   1.000E+00   00000   5.382E-01   5.243E-01  3p2   N/A    N/A    N/A 
  170   8.755662E+03   1.175729E+00   6.298E+14   5.890E+34   3.566E-01      8.883E-01   7.088E-01   1.019E+00   2.118E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.672E+08   1.000E+00   1.000E+00   00000   5.394E-01   5.250E-01  3p2   N/A    N/A    N/A 
  171   8.772797E+03   1.181013E+00   6.279E+14   5.842E+34   3.556E-01      8.868E-01   7.069E-01   1.017E+00   2.116E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.700E+08   1.000E+00   1.000E+00   00000   5.407E-01   5.257E-01  3p2   N/A    N/A    N/A 
  172   8.789865E+03   1.186277E+00   6.259E+14   5.795E+34   3.547E-01      8.853E-01   7.050E-01   1.015E+00   2.115E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.729E+08   1.000E+00   1.000E+00   00000   5.420E-01   5.264E-01  3p2   N/A    N/A    N/A 
  173   8.806866E+03   1.191520E+00   6.240E+14   5.747E+34   3.537E-01      8.838E-01   7.031E-01   1.012E+00   2.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.758E+08   1.000E+00   1.000E+00   00000   5.433E-01   5.272E-01  3p2   N/A    N/A    N/A 
  174   8.823802E+03   1.196743E+00   6.221E+14   5.700E+34   3.527E-01      8.823E-01   7.012E-01   1.010E+00   2.111E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.787E+08   1.000E+00   1.000E+00   00000   5.446E-01   5.279E-01  3p2   N/A    N/A    N/A 
  175   8.840674E+03   1.201946E+00   6.202E+14   5.653E+34   3.517E-01      8.808E-01   6.993E-01   1.008E+00   2.110E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.815E+08   1.000E+00   1.000E+00   00000   5.458E-01   5.286E-01  3p2   N/A    N/A    N/A 
  176   8.857482E+03   1.207129E+00   6.183E+14   5.606E+34   3.507E-01      8.793E-01   6.974E-01   1.006E+00   2.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.844E+08   1.000E+00   1.000E+00   00000   5.471E-01   5.293E-01  3p2   N/A    N/A    N/A 
  177   8.874225E+03   1.212293E+00   6.165E+14   5.559E+34   3.498E-01      8.778E-01   6.956E-01   1.004E+00   2.106E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.873E+08   1.000E+00   1.000E+00   00000   5.484E-01   5.300E-01  3p2   N/A    N/A    N/A 
  178   8.890906E+03   1.217437E+00   6.146E+14   5.512E+34   3.488E-01      8.763E-01   6.937E-01   1.002E+00   2.105E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.901E+08   1.000E+00   1.000E+00   00000   5.497E-01   5.308E-01  3p2   N/A    N/A    N/A 
  179   8.907525E+03   1.222562E+00   6.127E+14   5.466E+34   3.478E-01      8.749E-01   6.919E-01   1.000E+00   2.103E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.929E+08   1.000E+00   1.000E+00   00000   5.510E-01   5.315E-01  3p2   N/A    N/A    N/A 
  180   8.924082E+03   1.227668E+00   6.108E+14   5.420E+34   3.469E-01      8.734E-01   6.900E-01   9.982E-01   2.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.958E+08   1.000E+00   1.000E+00   00000   5.523E-01   5.322E-01  3p2   N/A    N/A    N/A 
