
 EOS                                                                            

              Mstar     = 2.000E+00    Rstar     = 1.340E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.817E+00    Rcore     = 1.205E+06
              Mincrust  = 1.833E-01    Rincrust  = 1.155E+05
              Moutcrust = 3.637E-05    Routcrust = 1.980E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 281   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 377   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       2   2.500E-12        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       3   4.750E-12        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       4   8.125E-12        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       5   1.319E-11        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       6   2.078E-11        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       7   3.217E-11        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       8   4.926E-11        6.506E+06   4.115E+36   1.653E+46   0.000E+00
       9   7.489E-11        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      10   1.133E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      11   1.710E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      12   2.575E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      13   3.872E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      14   5.819E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      15   8.738E-10        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      16   1.312E-09        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      17   1.969E-09        6.506E+06   4.115E+36   1.653E+46   0.000E+00
      18   2.954E-09        6.506E+06   4.115E+36   1.652E+46   0.000E+00
      19   4.432E-09        6.506E+06   4.115E+36   1.652E+46   0.000E+00
      20   6.649E-09        6.506E+06   4.115E+36   1.652E+46   0.000E+00
      21   9.974E-09        6.506E+06   4.115E+36   1.652E+46   0.000E+00
      22   1.496E-08        6.506E+06   4.115E+36   1.651E+46   0.000E+00
      23   2.244E-08        6.506E+06   4.115E+36   1.650E+46   0.000E+00
      24   3.367E-08        6.506E+06   4.115E+36   1.649E+46   0.000E+00
      25   5.050E-08        6.506E+06   4.115E+36   1.647E+46   0.000E+00
      26   7.575E-08        6.506E+06   4.115E+36   1.644E+46   0.000E+00
      27   1.136E-07        6.506E+06   4.115E+36   1.639E+46   0.000E+00
      28   1.704E-07        6.506E+06   4.115E+36   1.632E+46   0.000E+00
      29   2.557E-07        6.506E+06   4.115E+36   1.622E+46   0.000E+00
      30   3.835E-07        6.506E+06   4.115E+36   1.607E+46   0.000E+00
      31   5.753E-07        6.506E+06   4.115E+36   1.585E+46   0.000E+00
      32   8.629E-07        6.505E+06   4.114E+36   1.554E+46   0.000E+00
      33   1.294E-06        6.505E+06   4.114E+36   1.509E+46   0.000E+00
      34   1.941E-06        6.505E+06   4.113E+36   1.446E+46   0.000E+00
      35   2.912E-06        6.505E+06   4.112E+36   1.360E+46   0.000E+00
      36   4.368E-06        6.504E+06   4.111E+36   1.249E+46   0.000E+00
      37   6.552E-06        6.503E+06   4.109E+36   1.112E+46   0.000E+00
      38   9.829E-06        6.502E+06   4.106E+36   9.539E+45   0.000E+00
      39   1.474E-05        6.501E+06   4.102E+36   7.842E+45   0.000E+00
      40   2.211E-05        6.498E+06   4.096E+36   6.163E+45   0.000E+00
      41   3.317E-05        6.494E+06   4.086E+36   4.632E+45   0.000E+00
      42   4.976E-05        6.489E+06   4.072E+36   3.339E+45   0.000E+00
      43   7.464E-05        6.480E+06   4.051E+36   2.320E+45   0.000E+00
      44   1.120E-04        6.468E+06   4.019E+36   1.562E+45   0.000E+00
      45   1.679E-04        6.449E+06   3.973E+36   1.025E+45   0.000E+00
      46   2.519E-04        6.421E+06   3.906E+36   6.577E+44   0.000E+00
      47   3.778E-04        6.382E+06   3.810E+36   4.147E+44   0.000E+00
      48   5.668E-04        6.324E+06   3.674E+36   2.575E+44   0.000E+00
      49   7.557E-04        6.268E+06   3.547E+36   1.794E+44   0.000E+00
      50   7.760E-04        6.263E+06   3.533E+36   1.726E+44   0.000E+00
      51   8.065E-04        6.254E+06   3.513E+36   1.633E+44   0.000E+00
      52   8.522E-04        6.240E+06   3.484E+36   1.511E+44   0.000E+00
      53   8.771E-04        6.233E+06   3.468E+36   1.450E+44   0.000E+00
      54   9.144E-04        6.223E+06   3.444E+36   1.367E+44   0.000E+00
      55   9.704E-04        6.207E+06   3.409E+36   1.258E+44   0.000E+00
      56   1.054E-03        6.183E+06   3.358E+36   1.122E+44   0.000E+00
