         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.123353E+04   1.584608E+00   3.717E+14   1.482E+34   1.907E-01      6.984E-01   4.207E-01   7.499E-01   1.686E+00   1.327E-01   1.889E-01   1.991E-01   0.000E+00      9.492E+08   1.045E+09   1.000E+00   01000   4.842E-01   4.842E-01  3p2   N/A    N/A    N/A 
   91   1.127499E+04   1.596973E+00   3.684E+14   1.429E+34   1.891E-01      6.955E-01   4.172E-01   7.464E-01   1.682E+00   1.323E-01   1.884E-01   1.986E-01   0.000E+00      9.458E+08   1.109E+09   1.000E+00   01000   4.867E-01   4.867E-01  3p2   N/A    N/A    N/A 
   92   1.131614E+04   1.609248E+00   3.652E+14   1.376E+34   1.876E-01      6.927E-01   4.138E-01   7.428E-01   1.678E+00   1.320E-01   1.879E-01   1.980E-01   0.000E+00      9.422E+08   1.169E+09   1.000E+00   01000   4.893E-01   4.893E-01  3p2   N/A    N/A    N/A 
   93   1.135699E+04   1.621159E+00   3.615E+14   1.329E+34   1.859E-01      6.896E-01   4.098E-01   7.389E-01   1.673E+00   1.316E-01   1.873E-01   1.974E-01   0.000E+00      9.380E+08   1.232E+09   1.000E+00   01000   4.923E-01   4.923E-01  3p2   N/A    N/A    N/A 
   94   1.139755E+04   1.632908E+00   3.578E+14   1.283E+34   1.841E-01      6.865E-01   4.056E-01   7.348E-01   1.669E+00   1.312E-01   1.867E-01   1.968E-01   0.000E+00      9.335E+08   1.295E+09   1.000E+00   01000   4.953E-01   4.953E-01  3p2   N/A    N/A    N/A 
   95   1.143782E+04   1.644573E+00   3.541E+14   1.238E+34   1.823E-01      6.833E-01   4.013E-01   7.307E-01   1.664E+00   1.308E-01   1.861E-01   1.962E-01   0.000E+00      9.289E+08   1.354E+09   1.000E+00   01000   4.984E-01   4.984E-01  3p2   N/A    N/A    N/A 
   96   1.147782E+04   1.656157E+00   3.504E+14   1.193E+34   1.806E-01      6.802E-01   3.970E-01   7.266E-01   1.660E+00   1.303E-01   1.855E-01   1.955E-01   0.000E+00      9.241E+08   1.411E+09   1.000E+00   01000   5.014E-01   5.014E-01  3p2   N/A    N/A    N/A 
   97   1.151753E+04   1.667661E+00   3.467E+14   1.148E+34   1.789E-01      6.772E-01   3.925E-01   7.226E-01   1.655E+00   1.299E-01   1.849E-01   1.949E-01   0.000E+00      9.192E+08   1.465E+09   1.000E+00   01000   5.045E-01   5.045E-01  3p2   N/A    N/A    N/A 
   98   1.155698E+04   1.679085E+00   3.430E+14   1.104E+34   1.771E-01      6.742E-01   3.879E-01   7.186E-01   1.650E+00   1.295E-01   1.843E-01   1.943E-01   0.000E+00      9.141E+08   1.518E+09   1.000E+00   01000   5.076E-01   5.076E-01  3p2   N/A    N/A    N/A 
   99   1.159615E+04   1.690433E+00   3.394E+14   1.060E+34   1.754E-01      6.713E-01   3.833E-01   7.146E-01   1.645E+00   1.291E-01   1.837E-01   1.936E-01   0.000E+00      9.088E+08   1.570E+09   1.000E+00   01000   5.107E-01   5.107E-01  3p2   N/A    N/A    N/A 
  100   1.163507E+04   1.701704E+00   3.358E+14   1.016E+34   1.737E-01      6.684E-01   3.784E-01   7.107E-01   1.641E+00   1.287E-01   1.831E-01   1.930E-01   0.000E+00      9.034E+08   1.621E+09   1.000E+00   01000   5.138E-01   5.138E-01  3p2   N/A    N/A    N/A 
  101   1.167372E+04   1.712900E+00   3.322E+14   9.728E+33   1.720E-01      6.656E-01   3.734E-01   7.068E-01   1.636E+00   1.282E-01   1.825E-01   1.924E-01   0.000E+00      8.979E+08   1.671E+09   1.000E+00   01000   5.169E-01   5.169E-01  3p2   N/A    N/A    N/A 
  102   1.171212E+04   1.724023E+00   3.287E+14   9.297E+33   1.703E-01      6.628E-01   3.682E-01   7.028E-01   1.631E+00   1.278E-01   1.819E-01   1.918E-01   0.000E+00      8.922E+08   1.720E+09   1.000E+00   01000   5.200E-01   5.200E-01  3p2   N/A    N/A    N/A 
  103   1.175027E+04   1.735073E+00   3.252E+14   8.868E+33   1.686E-01      6.602E-01   3.627E-01   6.989E-01   1.626E+00   1.274E-01   1.813E-01   1.911E-01   0.000E+00      8.864E+08   1.768E+09   1.000E+00   01000   5.232E-01   5.232E-01  3p2   N/A    N/A    N/A 
  104   1.178818E+04   1.746052E+00   3.217E+14   8.442E+33   1.670E-01      6.575E-01   3.571E-01   6.950E-01   1.622E+00   1.270E-01   1.807E-01   1.905E-01   0.000E+00      8.804E+08   1.815E+09   1.000E+00   01000   5.263E-01   5.263E-01  3p2   N/A    N/A    N/A 
  105   1.182584E+04   1.756445E+00   3.175E+14   8.064E+33   1.650E-01      6.545E-01   3.500E-01   6.904E-01   1.616E+00   1.265E-01   1.800E-01   1.897E-01   0.000E+00      8.731E+08   1.871E+09   1.000E+00   01000   5.301E-01   5.301E-01  3p2   N/A    N/A    N/A 
  106   1.186326E+04   1.766634E+00   3.132E+14   7.701E+33   1.629E-01      6.514E-01   3.420E-01   6.855E-01   1.610E+00   1.259E-01   1.793E-01   1.889E-01   0.000E+00      8.652E+08   1.928E+09   1.000E+00   01000   5.341E-01   5.341E-01  3p2   N/A    N/A    N/A 
  107   1.190045E+04   1.776759E+00   3.089E+14   7.339E+33   1.609E-01      6.484E-01   3.336E-01   6.807E-01   1.604E+00   1.254E-01   1.785E-01   1.881E-01   0.000E+00      8.571E+08   1.985E+09   1.000E+00   01000   5.381E-01   5.381E-01  3p2   N/A    N/A    N/A 
  108   1.193741E+04   1.786821E+00   3.046E+14   6.980E+33   1.588E-01      6.456E-01   3.242E-01   6.759E-01   1.598E+00   1.249E-01   1.777E-01   1.873E-01   0.000E+00      8.488E+08   2.042E+09   1.000E+00   01000   5.422E-01   5.422E-01  3p2   N/A    N/A    N/A 
  109   1.197414E+04   1.796821E+00   3.004E+14   6.624E+33   1.568E-01      6.427E-01   3.144E-01   6.710E-01   1.591E+00   1.243E-01   1.770E-01   1.865E-01   0.000E+00      8.403E+08   2.098E+09   1.000E+00   01000   5.462E-01   5.462E-01  3p2   N/A    N/A    N/A 
  110   1.201065E+04   1.806760E+00   2.962E+14   6.269E+33   1.548E-01      6.401E-01   3.031E-01   6.662E-01   1.585E+00   1.238E-01   1.762E-01   1.857E-01   0.000E+00      8.315E+08   2.154E+09   1.000E+00   01000   5.503E-01   5.503E-01  3p2   N/A    N/A    N/A 
  111   1.204693E+04   1.816640E+00   2.920E+14   5.917E+33   1.528E-01      6.375E-01   2.910E-01   6.613E-01   1.579E+00   1.233E-01   1.755E-01   1.849E-01   0.000E+00      8.226E+08   2.210E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.214275E+04   1.842727E+00   2.809E+14   4.986E+33   1.476E-01      6.195E-01   0.000E+00   0.000E+00   1.383E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  588.3  232.0   32.0
  113   1.221866E+04   1.861842E+00   2.702E+14   4.343E+33   1.426E-01      6.029E-01   0.000E+00   0.000E+00   1.381E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.957E+08   0.000E+00   0.000E+00   00000   9.381E-01   0.000E+00  3p2  616.8  232.0   32.0
  114   1.229248E+04   1.880263E+00   2.599E+14   3.729E+33   1.378E-01      5.874E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.890E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  644.2  232.0   32.0
  115   1.236631E+04   1.898684E+00   2.500E+14   3.114E+33   1.332E-01      5.731E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.799E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  670.6  232.0   32.0
  116   1.242045E+04   1.911710E+00   2.405E+14   2.685E+33   1.288E-01      5.597E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.020E+08   0.000E+00   0.000E+00   00000   9.399E-01   0.000E+00  1s0  696.0  232.0   32.0
  117   1.245331E+04   1.918904E+00   2.314E+14   2.457E+33   1.245E-01      5.471E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.810E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  720.4  232.0   32.0
  118   1.248616E+04   1.926098E+00   2.226E+14   2.229E+33   1.204E-01      5.353E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.723E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  743.9  232.0   32.0
  119   1.251902E+04   1.933291E+00   2.141E+14   2.000E+33   1.165E-01      5.241E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.747E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  766.5  232.0   32.0
  120   1.255187E+04   1.940485E+00   2.060E+14   1.772E+33   1.127E-01      5.136E-01   0.000E+00   0.000E+00   1.330E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.863E+08   0.000E+00   0.000E+00   00000   9.437E-01   0.000E+00  1s0  788.3  232.0   32.0
  121   1.258455E+04   1.947430E+00   1.981E+14   1.553E+33   1.091E-01      5.036E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.005E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.2  232.0   32.0
  122   1.261653E+04   1.953410E+00   1.906E+14   1.371E+33   1.055E-01      4.940E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.127E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.3  232.0   32.0
  123   1.264852E+04   1.959390E+00   1.833E+14   1.188E+33   1.022E-01      4.850E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.250E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  848.7  232.0   32.0
  124   1.268050E+04   1.965370E+00   1.764E+14   1.006E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.3  232.0   32.0
  125   1.270555E+04   1.969971E+00   1.697E+14   8.659E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.495E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.2  232.0   32.0
  126   1.271371E+04   1.971214E+00   1.632E+14   8.290E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.4  232.0   32.0
  127   1.272188E+04   1.972457E+00   1.570E+14   7.922E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.0  232.0   32.0
  128   1.273004E+04   1.973700E+00   1.510E+14   7.553E+32   8.711E-02      4.453E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  934.9  232.0   32.0
  129   1.273820E+04   1.974943E+00   1.453E+14   7.185E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.3  232.0   32.0
  130   1.274637E+04   1.976185E+00   1.398E+14   6.816E+32   8.186E-02      4.316E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.0  232.0   32.0
  131   1.275453E+04   1.977428E+00   1.344E+14   6.447E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.276270E+04   1.978671E+00   1.293E+14   6.079E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.277086E+04   1.979914E+00   1.244E+14   5.710E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.277902E+04   1.981157E+00   1.197E+14   5.341E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.278722E+04   1.982321E+00   1.151E+14   4.997E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.279552E+04   1.983176E+00   1.107E+14   4.749E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.280382E+04   1.984031E+00   1.065E+14   4.502E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.281212E+04   1.984887E+00   1.025E+14   4.254E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.282042E+04   1.985742E+00   9.858E+13   4.006E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.282872E+04   1.986597E+00   9.483E+13   3.758E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.283703E+04   1.987452E+00   9.122E+13   3.510E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.284533E+04   1.988307E+00   8.775E+13   3.262E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.285363E+04   1.989162E+00   8.441E+13   3.014E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.286079E+04   1.989784E+00   8.120E+13   2.836E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.286724E+04   1.990262E+00   7.811E+13   2.700E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.287370E+04   1.990740E+00   7.514E+13   2.565E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.288016E+04   1.991217E+00   7.228E+13   2.429E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.288661E+04   1.991695E+00   6.953E+13   2.293E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.289307E+04   1.992173E+00   6.689E+13   2.158E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.289953E+04   1.992651E+00   6.434E+13   2.022E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.290598E+04   1.993129E+00   6.190E+13   1.887E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.291244E+04   1.993606E+00   5.954E+13   1.751E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.291825E+04   1.993971E+00   5.728E+13   1.648E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.292360E+04   1.994251E+00   5.510E+13   1.570E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.292894E+04   1.994531E+00   5.300E+13   1.492E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.293429E+04   1.994811E+00   5.099E+13   1.414E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.293963E+04   1.995092E+00   4.905E+13   1.336E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.294497E+04   1.995372E+00   4.718E+13   1.258E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.295032E+04   1.995652E+00   4.539E+13   1.180E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.295566E+04   1.995932E+00   4.366E+13   1.102E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.296101E+04   1.996213E+00   4.200E+13   1.024E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.296592E+04   1.996439E+00   4.040E+13   9.610E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.297035E+04   1.996603E+00   3.886E+13   9.160E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.297477E+04   1.996767E+00   3.739E+13   8.710E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.297920E+04   1.996931E+00   3.596E+13   8.261E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.298362E+04   1.997095E+00   3.460E+13   7.811E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.298805E+04   1.997259E+00   3.328E+13   7.361E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.299247E+04   1.997423E+00   3.201E+13   6.911E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.299690E+04   1.997587E+00   3.080E+13   6.461E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.300132E+04   1.997751E+00   2.962E+13   6.011E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.300554E+04   1.997896E+00   2.850E+13   5.615E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.300921E+04   1.997992E+00   2.741E+13   5.356E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.301288E+04   1.998087E+00   2.637E+13   5.097E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.301655E+04   1.998183E+00   2.537E+13   4.838E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.302023E+04   1.998279E+00   2.440E+13   4.579E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.302390E+04   1.998375E+00   2.347E+13   4.320E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.302757E+04   1.998470E+00   2.258E+13   4.061E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.303124E+04   1.998566E+00   2.172E+13   3.802E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.303491E+04   1.998662E+00   2.090E+13   3.543E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.303856E+04   1.998756E+00   2.010E+13   3.289E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
