         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.113286E+04   1.607585E+00   2.979E+14   7.051E+33   1.747E-01      6.505E-01   3.695E-01   6.881E-01   1.692E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.546E+08   1.899E+09   1.000E+00   00000   8.688E-01   6.943E-01  3p2   N/A    N/A    N/A 
   91   1.117394E+04   1.616926E+00   2.923E+14   6.669E+33   1.715E-01      6.439E-01   3.577E-01   6.788E-01   1.683E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.464E+08   2.008E+09   1.000E+00   00000   8.760E-01   6.983E-01  3p2   N/A    N/A    N/A 
   92   1.121472E+04   1.625941E+00   2.865E+14   6.312E+33   1.681E-01      6.370E-01   3.451E-01   6.691E-01   1.673E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.371E+08   2.120E+09   1.000E+00   00000   8.834E-01   7.025E-01  3p2   N/A    N/A    N/A 
   93   1.125521E+04   1.634891E+00   2.807E+14   5.956E+33   1.648E-01      6.301E-01   3.322E-01   6.595E-01   1.662E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.270E+08   2.231E+09   1.000E+00   00000   8.909E-01   7.068E-01  3p2   N/A    N/A    N/A 
   94   1.129540E+04   1.643777E+00   2.750E+14   5.604E+33   1.615E-01      6.232E-01   3.188E-01   6.498E-01   1.652E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.161E+08   2.339E+09   1.000E+00   00000   8.983E-01   7.110E-01  3p2   N/A    N/A    N/A 
   95   1.133532E+04   1.652600E+00   2.693E+14   5.254E+33   1.583E-01      6.162E-01   3.050E-01   6.402E-01   1.642E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.045E+08   2.444E+09   1.000E+00   00000   9.057E-01   7.153E-01  3p2   N/A    N/A    N/A 
   96   1.137495E+04   1.661362E+00   2.637E+14   4.906E+33   1.550E-01      6.092E-01   2.906E-01   6.305E-01   1.631E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.921E+08   2.545E+09   1.000E+00   00000   9.130E-01   7.197E-01  3p2   N/A    N/A    N/A 
   97   1.141431E+04   1.670063E+00   2.581E+14   4.561E+33   1.518E-01      6.022E-01   2.756E-01   6.209E-01   1.620E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.790E+08   2.639E+09   1.000E+00   00000   9.203E-01   7.240E-01  3p2   N/A    N/A    N/A 
   98   1.145340E+04   1.678704E+00   2.525E+14   4.218E+33   1.486E-01      5.952E-01   2.599E-01   6.113E-01   1.610E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.652E+08   2.729E+09   1.000E+00   00000   9.275E-01   7.284E-01  3p2   N/A    N/A    N/A 
   99   1.149223E+04   1.686734E+00   2.464E+14   3.912E+33   1.451E-01      5.874E-01   2.415E-01   6.007E-01   1.598E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.490E+08   2.823E+09   1.000E+00   00000   9.354E-01   7.333E-01  3p2   N/A    N/A    N/A 
  100   1.153079E+04   1.694264E+00   2.399E+14   3.634E+33   1.413E-01      5.789E-01   2.200E-01   5.893E-01   1.585E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.305E+08   2.921E+09   1.000E+00   00000   9.438E-01   7.386E-01  3p2   N/A    N/A    N/A 
  101   1.156910E+04   1.701744E+00   2.334E+14   3.359E+33   1.375E-01      5.703E-01   1.965E-01   5.780E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.110E+08   3.017E+09   1.000E+00   00000   9.521E-01   7.439E-01  3p2   N/A    N/A    N/A 
  102   1.160716E+04   1.709175E+00   2.269E+14   3.086E+33   1.338E-01      5.617E-01   1.697E-01   5.668E-01   1.558E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.905E+08   3.109E+09   1.000E+00   00000   9.604E-01   7.494E-01  3p2   N/A    N/A    N/A 
  103   1.164497E+04   1.716558E+00   2.205E+14   2.814E+33   1.300E-01      5.529E-01   1.383E-01   5.558E-01   1.544E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.689E+08   3.189E+09   1.000E+00   00000   9.684E-01   7.548E-01  3p2   N/A    N/A    N/A 
  104   1.168253E+04   1.723893E+00   2.141E+14   2.544E+33   1.263E-01      5.441E-01   9.783E-02   5.452E-01   1.530E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.464E+08   3.249E+09   1.000E+00   00000   9.764E-01   7.604E-01  3p2   N/A    N/A    N/A 
  105   1.171985E+04   1.730993E+00   2.076E+14   2.285E+33   1.225E-01      5.348E-01  -0.000E+00   5.348E-01   1.515E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.218E+08   3.284E+09   1.000E+00   00000   9.844E-01   7.662E-01  3p2   N/A    N/A    N/A 
  106   1.175694E+04   1.737243E+00   1.999E+14   2.069E+33   1.180E-01      5.238E-01  -0.000E+00   5.238E-01   1.496E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.917E+08   3.287E+09   1.000E+00   00000   9.935E-01   7.732E-01  3p2   N/A    N/A    N/A 
  107   1.179380E+04   1.743454E+00   1.923E+14   1.853E+33   1.136E-01      5.126E-01  -0.000E+00   5.126E-01   1.478E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.605E+08   3.256E+09   1.000E+00   00000   1.002E+00   7.803E-01  3p2   N/A    N/A    N/A 
  108   1.183043E+04   1.749626E+00   1.848E+14   1.639E+33   1.092E-01      5.012E-01  -0.000E+00   5.012E-01   1.459E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.283E+08   3.195E+09   1.000E+00   00000   1.011E+00   7.874E-01  3p2   N/A    N/A    N/A 
  109   1.186683E+04   1.755761E+00   1.772E+14   1.426E+33   1.048E-01      4.896E-01  -0.000E+00   4.896E-01   1.440E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.951E+08   3.111E+09   1.000E+00   00000   1.019E+00   7.947E-01  3p2   N/A    N/A    N/A 
  110   1.190301E+04   1.761439E+00   1.690E+14   1.233E+33   9.997E-02      4.766E-01  -0.000E+00   4.766E-01   1.418E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.579E+08   3.000E+09   1.000E+00   00000   1.028E+00   8.027E-01  3p2   N/A    N/A    N/A 
  111   1.193897E+04   1.766567E+00   1.600E+14   1.062E+33   9.465E-02      4.618E-01  -0.000E+00   4.618E-01   1.393E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.158E+08   2.861E+09   1.000E+00   00000   1.038E+00   8.118E-01  3p2   N/A    N/A    N/A 
  112   1.196006E+04   1.769575E+00   1.540E+14   9.626E+32   9.108E-02      4.532E-01   0.000E+00   0.000E+00   1.264E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.666E+09   0.000E+00   0.000E+00   00000   9.509E-01   0.000E+00  1s0  926.9  232.0   32.0
  113   1.198406E+04   1.772997E+00   1.482E+14   8.491E+32   8.765E-02      4.450E-01   0.000E+00   0.000E+00   1.251E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.837E+09   0.000E+00   0.000E+00   00000   9.524E-01   0.000E+00  1s0  942.4  232.0   32.0
  114   1.200806E+04   1.776419E+00   1.426E+14   7.355E+32   8.434E-02      4.370E-01   0.000E+00   0.000E+00   1.237E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.022E+09   0.000E+00   0.000E+00   00000   9.539E-01   0.000E+00  1s0  957.4  232.0   32.0
  115   1.201920E+04   1.777723E+00   1.372E+14   6.934E+32   8.116E-02      4.293E-01   0.000E+00   0.000E+00   1.223E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.217E+09   0.000E+00   0.000E+00   00000   9.555E-01   0.000E+00  1s0  971.8  232.0   32.0
  116   1.202951E+04   1.778890E+00   1.320E+14   6.559E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.203982E+04   1.780058E+00   1.271E+14   6.185E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.205014E+04   1.781225E+00   1.223E+14   5.810E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.206045E+04   1.782392E+00   1.177E+14   5.435E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.207076E+04   1.783559E+00   1.132E+14   5.060E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.208107E+04   1.784726E+00   1.090E+14   4.685E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.209138E+04   1.785894E+00   1.049E+14   4.310E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.210002E+04   1.786711E+00   1.009E+14   4.051E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.210781E+04   1.787351E+00   9.711E+13   3.851E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.211560E+04   1.787991E+00   9.345E+13   3.650E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.212339E+04   1.788631E+00   8.993E+13   3.450E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.213118E+04   1.789272E+00   8.655E+13   3.250E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.213898E+04   1.789912E+00   8.328E+13   3.049E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.214677E+04   1.790552E+00   8.015E+13   2.849E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.215456E+04   1.791193E+00   7.713E+13   2.648E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.216235E+04   1.791833E+00   7.422E+13   2.448E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.216873E+04   1.792232E+00   7.142E+13   2.325E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.217488E+04   1.792593E+00   6.873E+13   2.214E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.218103E+04   1.792954E+00   6.614E+13   2.104E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.218718E+04   1.793315E+00   6.365E+13   1.993E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.219333E+04   1.793677E+00   6.125E+13   1.883E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.219948E+04   1.794038E+00   5.894E+13   1.772E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.220563E+04   1.794399E+00   5.672E+13   1.661E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.221178E+04   1.794760E+00   5.459E+13   1.551E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.221794E+04   1.795121E+00   5.253E+13   1.440E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.222339E+04   1.795381E+00   5.055E+13   1.361E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.222852E+04   1.795595E+00   4.865E+13   1.297E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.223366E+04   1.795808E+00   4.681E+13   1.233E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.223879E+04   1.796022E+00   4.505E+13   1.169E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.224392E+04   1.796235E+00   4.335E+13   1.105E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.224905E+04   1.796449E+00   4.172E+13   1.040E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.225418E+04   1.796662E+00   4.015E+13   9.763E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.225932E+04   1.796876E+00   3.863E+13   9.122E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.226445E+04   1.797089E+00   3.718E+13   8.480E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.226915E+04   1.797260E+00   3.578E+13   7.969E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.227339E+04   1.797384E+00   3.443E+13   7.601E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.227763E+04   1.797509E+00   3.313E+13   7.233E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.228187E+04   1.797633E+00   3.188E+13   6.865E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.228611E+04   1.797758E+00   3.068E+13   6.497E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.229034E+04   1.797882E+00   2.953E+13   6.129E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.229458E+04   1.798007E+00   2.841E+13   5.761E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.229882E+04   1.798131E+00   2.734E+13   5.392E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.230306E+04   1.798256E+00   2.631E+13   5.024E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.230717E+04   1.798371E+00   2.532E+13   4.684E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.231070E+04   1.798444E+00   2.437E+13   4.471E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.231424E+04   1.798517E+00   2.345E+13   4.258E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.231777E+04   1.798590E+00   2.257E+13   4.045E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.232131E+04   1.798663E+00   2.172E+13   3.832E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.232484E+04   1.798736E+00   2.090E+13   3.619E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.232837E+04   1.798809E+00   2.011E+13   3.406E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.233191E+04   1.798882E+00   1.935E+13   3.193E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.233544E+04   1.798955E+00   1.862E+13   2.980E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.233897E+04   1.799028E+00   1.792E+13   2.768E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.234197E+04   1.799075E+00   1.725E+13   2.633E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.234486E+04   1.799117E+00   1.660E+13   2.512E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.234776E+04   1.799159E+00   1.597E+13   2.391E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.235066E+04   1.799201E+00   1.537E+13   2.270E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.235355E+04   1.799243E+00   1.479E+13   2.149E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.235645E+04   1.799285E+00   1.423E+13   2.028E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.235935E+04   1.799327E+00   1.370E+13   1.907E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.236224E+04   1.799369E+00   1.318E+13   1.786E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.236514E+04   1.799411E+00   1.268E+13   1.664E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.236784E+04   1.799446E+00   1.221E+13   1.562E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.237016E+04   1.799470E+00   1.175E+13   1.496E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.237249E+04   1.799493E+00   1.130E+13   1.429E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
