         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.232528E+03   3.155483E-01   5.515E+14   2.878E+34   3.179E-01      7.560E-01   5.337E-01   8.359E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.522E+08   1.000E+00   1.000E+00   00000   7.798E-01   4.710E-01  3p2   N/A    N/A    N/A 
   91   6.255526E+03   3.184899E-01   5.503E+14   2.858E+34   3.173E-01      7.555E-01   5.330E-01   8.352E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.544E+08   1.000E+00   1.000E+00   00000   7.807E-01   4.716E-01  3p2   N/A    N/A    N/A 
   92   6.278357E+03   3.214101E-01   5.491E+14   2.839E+34   3.166E-01      7.550E-01   5.323E-01   8.346E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.566E+08   1.000E+00   1.000E+00   00000   7.815E-01   4.722E-01  3p2   N/A    N/A    N/A 
   93   6.301022E+03   3.243091E-01   5.480E+14   2.820E+34   3.160E-01      7.546E-01   5.317E-01   8.339E-01   2.063E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.588E+08   1.000E+00   1.000E+00   00000   7.824E-01   4.727E-01  3p2   N/A    N/A    N/A 
   94   6.323526E+03   3.271874E-01   5.468E+14   2.800E+34   3.154E-01      7.541E-01   5.310E-01   8.333E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.609E+08   1.000E+00   1.000E+00   00000   7.832E-01   4.733E-01  3p2   N/A    N/A    N/A 
   95   6.345871E+03   3.303790E-01   5.455E+14   2.781E+34   3.147E-01      7.536E-01   5.303E-01   8.326E-01   2.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.633E+08   1.000E+00   1.000E+00   00000   7.842E-01   4.740E-01  3p2   N/A    N/A    N/A 
   96   6.368060E+03   3.336649E-01   5.442E+14   2.762E+34   3.140E-01      7.531E-01   5.296E-01   8.318E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.657E+08   1.000E+00   1.000E+00   00000   7.851E-01   4.746E-01  3p2   N/A    N/A    N/A 
   97   6.390095E+03   3.369280E-01   5.429E+14   2.743E+34   3.132E-01      7.526E-01   5.288E-01   8.311E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.682E+08   1.000E+00   1.000E+00   00000   7.861E-01   4.753E-01  3p2   N/A    N/A    N/A 
   98   6.411979E+03   3.401688E-01   5.416E+14   2.725E+34   3.125E-01      7.520E-01   5.281E-01   8.304E-01   2.055E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.706E+08   1.000E+00   1.000E+00   00000   7.870E-01   4.759E-01  3p2   N/A    N/A    N/A 
   99   6.433714E+03   3.433875E-01   5.404E+14   2.706E+34   3.118E-01      7.515E-01   5.273E-01   8.297E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.730E+08   1.000E+00   1.000E+00   00000   7.880E-01   4.766E-01  3p2   N/A    N/A    N/A 
  100   6.455304E+03   3.465847E-01   5.391E+14   2.687E+34   3.111E-01      7.510E-01   5.266E-01   8.289E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.754E+08   1.000E+00   1.000E+00   00000   7.889E-01   4.772E-01  3p2   N/A    N/A    N/A 
  101   6.476751E+03   3.497607E-01   5.378E+14   2.669E+34   3.105E-01      7.505E-01   5.259E-01   8.282E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.777E+08   1.000E+00   1.000E+00   00000   7.898E-01   4.779E-01  3p2   N/A    N/A    N/A 
  102   6.498056E+03   3.529157E-01   5.366E+14   2.651E+34   3.098E-01      7.500E-01   5.251E-01   8.275E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.800E+08   1.000E+00   1.000E+00   00000   7.907E-01   4.785E-01  3p2   N/A    N/A    N/A 
  103   6.519222E+03   3.560502E-01   5.353E+14   2.633E+34   3.091E-01      7.495E-01   5.244E-01   8.268E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.823E+08   1.000E+00   1.000E+00   00000   7.917E-01   4.792E-01  3p2   N/A    N/A    N/A 
  104   6.540252E+03   3.591645E-01   5.341E+14   2.615E+34   3.084E-01      7.490E-01   5.237E-01   8.261E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.846E+08   1.000E+00   1.000E+00   00000   7.926E-01   4.798E-01  3p2   N/A    N/A    N/A 
  105   6.561147E+03   3.622588E-01   5.328E+14   2.597E+34   3.077E-01      7.485E-01   5.230E-01   8.254E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.869E+08   1.000E+00   1.000E+00   00000   7.935E-01   4.805E-01  3p2   N/A    N/A    N/A 
  106   6.581911E+03   3.653336E-01   5.316E+14   2.579E+34   3.071E-01      7.480E-01   5.223E-01   8.247E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.892E+08   1.000E+00   1.000E+00   00000   7.944E-01   4.811E-01  3p2   N/A    N/A    N/A 
  107   6.602544E+03   3.683892E-01   5.304E+14   2.561E+34   3.064E-01      7.475E-01   5.215E-01   8.240E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.914E+08   1.000E+00   1.000E+00   00000   7.953E-01   4.817E-01  3p2   N/A    N/A    N/A 
  108   6.623049E+03   3.714256E-01   5.292E+14   2.544E+34   3.057E-01      7.470E-01   5.208E-01   8.233E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.937E+08   1.000E+00   1.000E+00   00000   7.962E-01   4.824E-01  3p2   N/A    N/A    N/A 
  109   6.643428E+03   3.744435E-01   5.280E+14   2.526E+34   3.051E-01      7.465E-01   5.201E-01   8.226E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.959E+08   1.000E+00   1.000E+00   00000   7.971E-01   4.830E-01  3p2   N/A    N/A    N/A 
  110   6.663682E+03   3.774430E-01   5.268E+14   2.509E+34   3.044E-01      7.460E-01   5.194E-01   8.219E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.981E+08   1.000E+00   1.000E+00   00000   7.980E-01   4.836E-01  3p2   N/A    N/A    N/A 
  111   6.683814E+03   3.804243E-01   5.256E+14   2.492E+34   3.038E-01      7.455E-01   5.187E-01   8.212E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.002E+08   1.000E+00   1.000E+00   00000   7.988E-01   4.842E-01  3p2   N/A    N/A    N/A 
  112   6.703826E+03   3.833878E-01   5.244E+14   2.474E+34   3.031E-01      7.450E-01   5.180E-01   8.205E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.024E+08   1.000E+00   1.000E+00   00000   7.997E-01   4.849E-01  3p2   N/A    N/A    N/A 
  113   6.723718E+03   3.863336E-01   5.233E+14   2.457E+34   3.025E-01      7.445E-01   5.173E-01   8.199E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.045E+08   1.000E+00   1.000E+00   00000   8.006E-01   4.855E-01  3p2   N/A    N/A    N/A 
  114   6.743494E+03   3.892622E-01   5.221E+14   2.440E+34   3.018E-01      7.440E-01   5.166E-01   8.192E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.067E+08   1.000E+00   1.000E+00   00000   8.015E-01   4.861E-01  3p2   N/A    N/A    N/A 
  115   6.763155E+03   3.921737E-01   5.209E+14   2.424E+34   3.012E-01      7.435E-01   5.159E-01   8.185E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.088E+08   1.000E+00   1.000E+00   00000   8.023E-01   4.867E-01  3p2   N/A    N/A    N/A 
  116   6.782702E+03   3.950683E-01   5.198E+14   2.407E+34   3.006E-01      7.430E-01   5.152E-01   8.178E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.109E+08   1.000E+00   1.000E+00   00000   8.032E-01   4.873E-01  3p2   N/A    N/A    N/A 
  117   6.802136E+03   3.979463E-01   5.186E+14   2.390E+34   2.999E-01      7.426E-01   5.145E-01   8.171E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.130E+08   1.000E+00   1.000E+00   00000   8.041E-01   4.879E-01  3p2   N/A    N/A    N/A 
  118   6.821461E+03   4.008081E-01   5.175E+14   2.374E+34   2.993E-01      7.421E-01   5.138E-01   8.165E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.150E+08   1.000E+00   1.000E+00   00000   8.049E-01   4.886E-01  3p2   N/A    N/A    N/A 
  119   6.840677E+03   4.036537E-01   5.164E+14   2.357E+34   2.987E-01      7.416E-01   5.131E-01   8.158E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.171E+08   1.000E+00   1.000E+00   00000   8.058E-01   4.892E-01  3p2   N/A    N/A    N/A 
  120   6.859784E+03   4.064833E-01   5.152E+14   2.341E+34   2.981E-01      7.411E-01   5.124E-01   8.151E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.191E+08   1.000E+00   1.000E+00   00000   8.066E-01   4.898E-01  3p2   N/A    N/A    N/A 
  121   6.878787E+03   4.092973E-01   5.141E+14   2.324E+34   2.974E-01      7.407E-01   5.117E-01   8.145E-01   2.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.211E+08   1.000E+00   1.000E+00   00000   8.075E-01   4.904E-01  3p2   N/A    N/A    N/A 
  122   6.897685E+03   4.120959E-01   5.130E+14   2.308E+34   2.968E-01      7.402E-01   5.110E-01   8.138E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.231E+08   1.000E+00   1.000E+00   00000   8.083E-01   4.910E-01  3p2   N/A    N/A    N/A 
  123   6.916479E+03   4.148791E-01   5.119E+14   2.292E+34   2.962E-01      7.397E-01   5.103E-01   8.131E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.251E+08   1.000E+00   1.000E+00   00000   8.091E-01   4.916E-01  3p2   N/A    N/A    N/A 
  124   6.935172E+03   4.176473E-01   5.108E+14   2.276E+34   2.956E-01      7.392E-01   5.097E-01   8.125E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.271E+08   1.000E+00   1.000E+00   00000   8.100E-01   4.922E-01  3p2   N/A    N/A    N/A 
  125   6.953766E+03   4.204008E-01   5.097E+14   2.260E+34   2.950E-01      7.388E-01   5.090E-01   8.118E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.291E+08   1.000E+00   1.000E+00   00000   8.108E-01   4.928E-01  3p2   N/A    N/A    N/A 
  126   6.972260E+03   4.231395E-01   5.086E+14   2.244E+34   2.944E-01      7.383E-01   5.083E-01   8.112E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.310E+08   1.000E+00   1.000E+00   00000   8.116E-01   4.934E-01  3p2   N/A    N/A    N/A 
  127   6.990656E+03   4.258639E-01   5.075E+14   2.229E+34   2.938E-01      7.378E-01   5.076E-01   8.105E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.329E+08   1.000E+00   1.000E+00   00000   8.125E-01   4.940E-01  3p2   N/A    N/A    N/A 
  128   7.008956E+03   4.285739E-01   5.064E+14   2.213E+34   2.932E-01      7.374E-01   5.069E-01   8.099E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.348E+08   1.000E+00   1.000E+00   00000   8.133E-01   4.946E-01  3p2   N/A    N/A    N/A 
  129   7.027162E+03   4.314757E-01   5.053E+14   2.198E+34   2.926E-01      7.369E-01   5.062E-01   8.092E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.369E+08   1.000E+00   1.000E+00   00000   8.142E-01   4.952E-01  3p2   N/A    N/A    N/A 
  130   7.045273E+03   4.344641E-01   5.040E+14   2.183E+34   2.919E-01      7.363E-01   5.054E-01   8.084E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.391E+08   1.000E+00   1.000E+00   00000   8.151E-01   4.959E-01  3p2   N/A    N/A    N/A 
  131   7.063292E+03   4.374372E-01   5.028E+14   2.168E+34   2.912E-01      7.358E-01   5.047E-01   8.077E-01   2.008E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.412E+08   1.000E+00   1.000E+00   00000   8.160E-01   4.966E-01  3p2   N/A    N/A    N/A 
  132   7.081219E+03   4.403952E-01   5.016E+14   2.153E+34   2.905E-01      7.353E-01   5.039E-01   8.069E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.433E+08   1.000E+00   1.000E+00   00000   8.169E-01   4.972E-01  3p2   N/A    N/A    N/A 
  133   7.099056E+03   4.433383E-01   5.004E+14   2.138E+34   2.899E-01      7.347E-01   5.031E-01   8.062E-01   2.005E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.455E+08   1.000E+00   1.000E+00   00000   8.179E-01   4.979E-01  3p2   N/A    N/A    N/A 
  134   7.116803E+03   4.462667E-01   4.992E+14   2.123E+34   2.892E-01      7.342E-01   5.023E-01   8.055E-01   2.003E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.476E+08   1.000E+00   1.000E+00   00000   8.188E-01   4.986E-01  3p2   N/A    N/A    N/A 
  135   7.134463E+03   4.491806E-01   4.980E+14   2.108E+34   2.885E-01      7.337E-01   5.016E-01   8.047E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.496E+08   1.000E+00   1.000E+00   00000   8.197E-01   4.992E-01  3p2   N/A    N/A    N/A 
  136   7.152036E+03   4.520801E-01   4.968E+14   2.094E+34   2.879E-01      7.332E-01   5.008E-01   8.040E-01   2.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.517E+08   1.000E+00   1.000E+00   00000   8.206E-01   4.999E-01  3p2   N/A    N/A    N/A 
  137   7.169523E+03   4.549654E-01   4.956E+14   2.079E+34   2.872E-01      7.326E-01   5.000E-01   8.033E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.537E+08   3.560E+06   1.000E+00   00000   8.215E-01   5.006E-01  3p2   N/A    N/A    N/A 
  138   7.186925E+03   4.578368E-01   4.944E+14   2.064E+34   2.866E-01      7.321E-01   4.993E-01   8.025E-01   1.997E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.557E+08   9.325E+06   1.000E+00   00000   8.224E-01   5.012E-01  3p2   N/A    N/A    N/A 
  139   7.204242E+03   4.606943E-01   4.933E+14   2.050E+34   2.859E-01      7.316E-01   4.985E-01   8.018E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.577E+08   1.552E+07   1.000E+00   00000   8.233E-01   5.019E-01  3p2   N/A    N/A    N/A 
  140   7.221478E+03   4.635381E-01   4.921E+14   2.036E+34   2.853E-01      7.311E-01   4.978E-01   8.011E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.597E+08   2.217E+07   1.000E+00   00000   8.242E-01   5.026E-01  3p2   N/A    N/A    N/A 
  141   7.238631E+03   4.663684E-01   4.910E+14   2.021E+34   2.846E-01      7.306E-01   4.970E-01   8.004E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.617E+08   2.927E+07   1.000E+00   00000   8.251E-01   5.032E-01  3p2   N/A    N/A    N/A 
  142   7.255703E+03   4.691854E-01   4.898E+14   2.007E+34   2.840E-01      7.300E-01   4.962E-01   7.996E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.637E+08   3.685E+07   1.000E+00   00000   8.260E-01   5.039E-01  3p2   N/A    N/A    N/A 
  143   7.272695E+03   4.719892E-01   4.886E+14   1.993E+34   2.833E-01      7.295E-01   4.955E-01   7.989E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.656E+08   4.489E+07   1.000E+00   00000   8.269E-01   5.045E-01  3p2   N/A    N/A    N/A 
  144   7.289609E+03   4.747798E-01   4.875E+14   1.979E+34   2.827E-01      7.290E-01   4.947E-01   7.982E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.676E+08   5.333E+07   1.000E+00   00000   8.278E-01   5.052E-01  3p2   N/A    N/A    N/A 
  145   7.306444E+03   4.775577E-01   4.864E+14   1.965E+34   2.821E-01      7.285E-01   4.940E-01   7.975E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.695E+08   6.220E+07   1.000E+00   00000   8.287E-01   5.058E-01  3p2   N/A    N/A    N/A 
  146   7.323202E+03   4.803228E-01   4.852E+14   1.951E+34   2.815E-01      7.280E-01   4.932E-01   7.968E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.713E+08   7.148E+07   1.000E+00   00000   8.295E-01   5.065E-01  3p2   N/A    N/A    N/A 
  147   7.339883E+03   4.830752E-01   4.841E+14   1.937E+34   2.808E-01      7.275E-01   4.925E-01   7.960E-01   1.984E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.732E+08   8.117E+07   1.000E+00   00000   8.304E-01   5.071E-01  3p2   N/A    N/A    N/A 
  148   7.356489E+03   4.858153E-01   4.830E+14   1.923E+34   2.802E-01      7.270E-01   4.917E-01   7.953E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.751E+08   9.126E+07   1.000E+00   00000   8.313E-01   5.078E-01  3p2   N/A    N/A    N/A 
  149   7.373021E+03   4.885430E-01   4.819E+14   1.909E+34   2.796E-01      7.265E-01   4.910E-01   7.946E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.769E+08   1.017E+08   1.000E+00   00000   8.322E-01   5.084E-01  3p2   N/A    N/A    N/A 
  150   7.389479E+03   4.912586E-01   4.807E+14   1.896E+34   2.790E-01      7.260E-01   4.902E-01   7.939E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.788E+08   1.126E+08   1.000E+00   00000   8.330E-01   5.091E-01  3p2   N/A    N/A    N/A 
  151   7.405864E+03   4.939621E-01   4.796E+14   1.882E+34   2.783E-01      7.254E-01   4.895E-01   7.932E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.806E+08   1.237E+08   1.000E+00   00000   8.339E-01   5.097E-01  3p2   N/A    N/A    N/A 
  152   7.422176E+03   4.966537E-01   4.785E+14   1.868E+34   2.777E-01      7.249E-01   4.887E-01   7.925E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.824E+08   1.352E+08   1.000E+00   00000   8.348E-01   5.104E-01  3p2   N/A    N/A    N/A 
  153   7.438417E+03   4.993335E-01   4.774E+14   1.855E+34   2.771E-01      7.244E-01   4.880E-01   7.918E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.842E+08   1.470E+08   1.000E+00   00000   8.356E-01   5.110E-01  3p2   N/A    N/A    N/A 
  154   7.454588E+03   5.020016E-01   4.763E+14   1.841E+34   2.765E-01      7.239E-01   4.872E-01   7.911E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.859E+08   1.591E+08   1.000E+00   00000   8.365E-01   5.116E-01  3p2   N/A    N/A    N/A 
  155   7.470688E+03   5.046583E-01   4.752E+14   1.828E+34   2.759E-01      7.234E-01   4.865E-01   7.904E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.877E+08   1.715E+08   1.000E+00   00000   8.373E-01   5.123E-01  3p2   N/A    N/A    N/A 
  156   7.486720E+03   5.073035E-01   4.742E+14   1.815E+34   2.753E-01      7.229E-01   4.857E-01   7.897E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.894E+08   1.842E+08   1.000E+00   00000   8.382E-01   5.129E-01  3p2   N/A    N/A    N/A 
  157   7.502683E+03   5.099375E-01   4.731E+14   1.801E+34   2.747E-01      7.224E-01   4.850E-01   7.890E-01   1.970E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.911E+08   1.971E+08   1.000E+00   00000   8.390E-01   5.136E-01  3p2   N/A    N/A    N/A 
  158   7.518579E+03   5.125603E-01   4.720E+14   1.788E+34   2.741E-01      7.219E-01   4.842E-01   7.883E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.928E+08   2.104E+08   1.000E+00   00000   8.398E-01   5.142E-01  3p2   N/A    N/A    N/A 
  159   7.534407E+03   5.151720E-01   4.709E+14   1.775E+34   2.735E-01      7.214E-01   4.835E-01   7.876E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.945E+08   2.238E+08   1.000E+00   00000   8.407E-01   5.148E-01  3p2   N/A    N/A    N/A 
  160   7.550170E+03   5.177728E-01   4.699E+14   1.762E+34   2.729E-01      7.209E-01   4.827E-01   7.869E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.962E+08   2.376E+08   1.000E+00   00000   8.415E-01   5.155E-01  3p2   N/A    N/A    N/A 
  161   7.565867E+03   5.203629E-01   4.688E+14   1.749E+34   2.723E-01      7.204E-01   4.820E-01   7.862E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.979E+08   2.515E+08   1.000E+00   00000   8.424E-01   5.161E-01  3p2   N/A    N/A    N/A 
  162   7.581499E+03   5.229422E-01   4.678E+14   1.736E+34   2.717E-01      7.199E-01   4.812E-01   7.855E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.995E+08   2.655E+08   1.000E+00   00000   8.432E-01   5.167E-01  3p2   N/A    N/A    N/A 
  163   7.597066E+03   5.255109E-01   4.667E+14   1.723E+34   2.711E-01      7.194E-01   4.805E-01   7.848E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.011E+08   2.798E+08   1.000E+00   00000   8.440E-01   5.174E-01  3p2   N/A    N/A    N/A 
  164   7.612571E+03   5.280692E-01   4.656E+14   1.710E+34   2.706E-01      7.189E-01   4.798E-01   7.841E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.027E+08   2.943E+08   1.000E+00   00000   8.448E-01   5.180E-01  3p2   N/A    N/A    N/A 
  165   7.628012E+03   5.306170E-01   4.646E+14   1.697E+34   2.700E-01      7.185E-01   4.790E-01   7.834E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.043E+08   3.090E+08   1.000E+00   00000   8.457E-01   5.186E-01  3p2   N/A    N/A    N/A 
  166   7.643391E+03   5.331545E-01   4.636E+14   1.684E+34   2.694E-01      7.180E-01   4.783E-01   7.827E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.059E+08   3.238E+08   1.000E+00   00000   8.465E-01   5.192E-01  3p2   N/A    N/A    N/A 
  167   7.658708E+03   5.356819E-01   4.625E+14   1.671E+34   2.688E-01      7.175E-01   4.775E-01   7.820E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.075E+08   3.388E+08   1.000E+00   00000   8.473E-01   5.199E-01  3p2   N/A    N/A    N/A 
  168   7.673965E+03   5.381993E-01   4.615E+14   1.659E+34   2.682E-01      7.170E-01   4.768E-01   7.813E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.091E+08   3.539E+08   1.000E+00   00000   8.481E-01   5.205E-01  3p2   N/A    N/A    N/A 
  169   7.689161E+03   5.408050E-01   4.604E+14   1.646E+34   2.676E-01      7.164E-01   4.760E-01   7.806E-01   1.953E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.108E+08   3.706E+08   1.000E+00   00000   8.490E-01   5.212E-01  3p2   N/A    N/A    N/A 
  170   7.704297E+03   5.434732E-01   4.592E+14   1.635E+34   2.669E-01      7.159E-01   4.752E-01   7.798E-01   1.951E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.125E+08   3.883E+08   1.000E+00   00000   8.499E-01   5.219E-01  3p2   N/A    N/A    N/A 
  171   7.719374E+03   5.461311E-01   4.580E+14   1.623E+34   2.663E-01      7.153E-01   4.743E-01   7.790E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.142E+08   4.061E+08   1.000E+00   00000   8.509E-01   5.226E-01  3p2   N/A    N/A    N/A 
  172   7.734392E+03   5.487785E-01   4.568E+14   1.611E+34   2.656E-01      7.147E-01   4.735E-01   7.782E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.159E+08   4.242E+08   1.000E+00   00000   8.518E-01   5.233E-01  3p2   N/A    N/A    N/A 
  173   7.749352E+03   5.514157E-01   4.557E+14   1.599E+34   2.650E-01      7.142E-01   4.726E-01   7.774E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.176E+08   4.423E+08   1.000E+00   00000   8.527E-01   5.240E-01  3p2   N/A    N/A    N/A 
  174   7.764255E+03   5.540428E-01   4.545E+14   1.588E+34   2.643E-01      7.136E-01   4.718E-01   7.766E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.193E+08   4.606E+08   1.000E+00   00000   8.537E-01   5.248E-01  3p2   N/A    N/A    N/A 
  175   7.779101E+03   5.566598E-01   4.534E+14   1.576E+34   2.637E-01      7.131E-01   4.709E-01   7.758E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.210E+08   4.789E+08   1.000E+00   00000   8.546E-01   5.255E-01  3p2   N/A    N/A    N/A 
  176   7.793890E+03   5.592669E-01   4.522E+14   1.565E+34   2.630E-01      7.125E-01   4.701E-01   7.750E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.227E+08   4.974E+08   1.000E+00   00000   8.555E-01   5.262E-01  3p2   N/A    N/A    N/A 
  177   7.808623E+03   5.618641E-01   4.511E+14   1.553E+34   2.624E-01      7.119E-01   4.692E-01   7.743E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.243E+08   5.159E+08   1.000E+00   00000   8.564E-01   5.269E-01  3p2   N/A    N/A    N/A 
  178   7.823301E+03   5.644516E-01   4.499E+14   1.542E+34   2.617E-01      7.114E-01   4.683E-01   7.735E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.259E+08   5.343E+08   1.000E+00   00000   8.573E-01   5.276E-01  3p2   N/A    N/A    N/A 
  179   7.837924E+03   5.670294E-01   4.488E+14   1.530E+34   2.611E-01      7.108E-01   4.675E-01   7.727E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.275E+08   5.528E+08   1.000E+00   00000   8.582E-01   5.283E-01  3p2   N/A    N/A    N/A 
  180   7.852493E+03   5.695976E-01   4.476E+14   1.519E+34   2.605E-01      7.103E-01   4.666E-01   7.719E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.290E+08   5.713E+08   1.000E+00   00000   8.591E-01   5.290E-01  3p2   N/A    N/A    N/A 
