
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.273E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 7.061E-01    Rcore     = 9.647E+05
              Mincrust  = 2.939E-01    Rincrust  = 2.597E+05
              Moutcrust = 6.508E-05    Routcrust = 4.893E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 281   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 377   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       2   2.500E-12        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       3   4.750E-12        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       4   8.125E-12        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       5   1.319E-11        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       6   2.078E-11        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       7   3.217E-11        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       8   4.926E-11        6.329E+06   2.417E+36   4.714E+46   0.000E+00
       9   7.489E-11        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      10   1.133E-10        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      11   1.710E-10        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      12   2.575E-10        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      13   3.872E-10        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      14   5.819E-10        6.329E+06   2.417E+36   4.714E+46   0.000E+00
      15   8.738E-10        6.329E+06   2.417E+36   4.713E+46   0.000E+00
      16   1.312E-09        6.329E+06   2.417E+36   4.713E+46   0.000E+00
      17   1.969E-09        6.329E+06   2.417E+36   4.712E+46   0.000E+00
      18   2.954E-09        6.329E+06   2.417E+36   4.711E+46   0.000E+00
      19   4.432E-09        6.329E+06   2.417E+36   4.709E+46   0.000E+00
      20   6.649E-09        6.329E+06   2.417E+36   4.706E+46   0.000E+00
      21   9.974E-09        6.329E+06   2.417E+36   4.702E+46   0.000E+00
      22   1.496E-08        6.329E+06   2.417E+36   4.696E+46   0.000E+00
      23   2.244E-08        6.329E+06   2.417E+36   4.686E+46   0.000E+00
      24   3.367E-08        6.329E+06   2.417E+36   4.673E+46   0.000E+00
      25   5.050E-08        6.329E+06   2.417E+36   4.652E+46   0.000E+00
      26   7.575E-08        6.329E+06   2.417E+36   4.621E+46   0.000E+00
      27   1.136E-07        6.329E+06   2.417E+36   4.576E+46   0.000E+00
      28   1.704E-07        6.329E+06   2.417E+36   4.510E+46   0.000E+00
      29   2.557E-07        6.329E+06   2.417E+36   4.415E+46   0.000E+00
      30   3.835E-07        6.329E+06   2.417E+36   4.279E+46   0.000E+00
      31   5.753E-07        6.329E+06   2.416E+36   4.090E+46   0.000E+00
      32   8.629E-07        6.328E+06   2.416E+36   3.836E+46   0.000E+00
      33   1.294E-06        6.328E+06   2.416E+36   3.509E+46   0.000E+00
      34   1.941E-06        6.328E+06   2.416E+36   3.111E+46   0.000E+00
      35   2.912E-06        6.328E+06   2.415E+36   2.657E+46   0.000E+00
      36   4.368E-06        6.327E+06   2.414E+36   2.178E+46   0.000E+00
      37   6.552E-06        6.326E+06   2.413E+36   1.713E+46   0.000E+00
      38   9.829E-06        6.325E+06   2.411E+36   1.295E+46   0.000E+00
      39   1.474E-05        6.323E+06   2.409E+36   9.470E+45   0.000E+00
      40   2.211E-05        6.321E+06   2.404E+36   6.737E+45   0.000E+00
      41   3.317E-05        6.317E+06   2.398E+36   4.690E+45   0.000E+00
      42   4.976E-05        6.311E+06   2.389E+36   3.207E+45   0.000E+00
      43   7.464E-05        6.302E+06   2.376E+36   2.155E+45   0.000E+00
      44   1.120E-04        6.289E+06   2.356E+36   1.423E+45   0.000E+00
      45   1.679E-04        6.269E+06   2.327E+36   9.222E+44   0.000E+00
      46   2.519E-04        6.240E+06   2.284E+36   5.871E+44   0.000E+00
      47   3.778E-04        6.198E+06   2.223E+36   3.677E+44   0.000E+00
      48   5.668E-04        6.138E+06   2.138E+36   2.271E+44   0.000E+00
      49   6.696E-04        6.106E+06   2.094E+36   1.816E+44   0.000E+00
      50   6.770E-04        6.104E+06   2.091E+36   1.788E+44   0.000E+00
      51   6.860E-04        6.101E+06   2.087E+36   1.753E+44   0.000E+00
      52   6.996E-04        6.096E+06   2.081E+36   1.704E+44   0.000E+00
      53   7.106E-04        6.093E+06   2.076E+36   1.665E+44   0.000E+00
      54   7.272E-04        6.088E+06   2.069E+36   1.611E+44   0.000E+00
      55   7.521E-04        6.080E+06   2.059E+36   1.535E+44   0.000E+00
      56   7.656E-04        6.076E+06   2.053E+36   1.496E+44   0.000E+00
      57   7.859E-04        6.070E+06   2.045E+36   1.440E+44   0.000E+00
      58   8.164E-04        6.061E+06   2.033E+36   1.365E+44   0.000E+00
      59   8.469E-04        6.052E+06   2.020E+36   1.296E+44   0.000E+00
      60   8.926E-04        6.038E+06   2.002E+36   1.204E+44   0.000E+00
      61   9.486E-04        6.022E+06   1.981E+36   1.107E+44   0.000E+00
      62   1.033E-03        5.997E+06   1.949E+36   9.870E+43   0.000E+00
      63   1.089E-03        5.981E+06   1.928E+36   9.180E+43   0.000E+00
      64   1.157E-03        5.962E+06   1.903E+36   8.449E+43   0.000E+00
      65   1.260E-03        5.934E+06   1.868E+36   7.541E+43   0.000E+00
      66   1.414E-03        5.893E+06   1.816E+36   6.488E+43   0.000E+00
      67   1.646E-03        5.834E+06   1.745E+36   5.353E+43   0.000E+00
      68   1.748E-03        5.808E+06   1.714E+36   4.938E+43   0.000E+00
