
 EOS                                                                            

              Mstar     = 2.400E+00    Rstar     = 1.094E+06
              Mdurca    = 1.325E+00    Rdurca    = 6.821E+05
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 2.391E+00    Rcore     = 1.067E+06
              Mincrust  = 9.459E-03    Rincrust  = 1.966E+04
              Moutcrust = 1.170E-05    Routcrust = 7.186E+03

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

      DUrca active above Rho =   1.055E+15 gm/cm^3
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.316E+06   3.890E+36   5.188E+48   0.000E+00
       2   2.500E-12        6.316E+06   3.890E+36   5.186E+48   0.000E+00
       3   4.750E-12        6.316E+06   3.890E+36   5.183E+48   0.000E+00
       4   8.125E-12        6.316E+06   3.890E+36   5.178E+48   0.000E+00
       5   1.319E-11        6.316E+06   3.890E+36   5.171E+48   0.000E+00
       6   2.078E-11        6.316E+06   3.890E+36   5.160E+48   0.000E+00
       7   3.217E-11        6.316E+06   3.890E+36   5.144E+48   0.000E+00
       8   4.926E-11        6.316E+06   3.890E+36   5.120E+48   0.000E+00
       9   7.489E-11        6.316E+06   3.890E+36   5.085E+48   0.000E+00
      10   1.133E-10        6.316E+06   3.890E+36   5.033E+48   0.000E+00
      11   1.710E-10        6.316E+06   3.890E+36   4.958E+48   0.000E+00
      12   2.575E-10        6.316E+06   3.890E+36   4.849E+48   0.000E+00
      13   3.872E-10        6.316E+06   3.890E+36   4.695E+48   0.000E+00
      14   5.819E-10        6.316E+06   3.890E+36   4.483E+48   0.000E+00
      15   8.738E-10        6.316E+06   3.890E+36   4.200E+48   0.000E+00
      16   1.312E-09        6.316E+06   3.890E+36   3.840E+48   0.000E+00
      17   1.969E-09        6.316E+06   3.890E+36   3.404E+48   0.000E+00
      18   2.954E-09        6.316E+06   3.890E+36   2.909E+48   0.000E+00
      19   4.432E-09        6.316E+06   3.890E+36   2.384E+48   0.000E+00
      20   6.649E-09        6.316E+06   3.890E+36   1.866E+48   0.000E+00
      21   9.974E-09        6.316E+06   3.890E+36   1.392E+48   0.000E+00
      22   1.496E-08        6.316E+06   3.890E+36   9.902E+47   0.000E+00
      23   2.244E-08        6.316E+06   3.890E+36   6.725E+47   0.000E+00
      24   3.367E-08        6.316E+06   3.890E+36   4.378E+47   0.000E+00
      25   5.050E-08        6.316E+06   3.890E+36   2.745E+47   0.000E+00
      26   7.575E-08        6.316E+06   3.890E+36   1.668E+47   0.000E+00
      27   1.136E-07        6.316E+06   3.890E+36   9.876E+46   0.000E+00
