         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.558001E+03   3.028319E-01   4.589E+14   2.245E+34   2.659E-01      7.534E-01   5.300E-01   8.323E-01   1.939E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.252E+08   1.000E+00   1.000E+00   00000   6.780E-01   5.998E-01  3p2   N/A    N/A    N/A 
   91   6.582201E+03   3.060218E-01   4.579E+14   2.231E+34   2.653E-01      7.526E-01   5.289E-01   8.312E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.264E+08   1.000E+00   1.000E+00   00000   6.790E-01   6.004E-01  3p2   N/A    N/A    N/A 
   92   6.606224E+03   3.091885E-01   4.570E+14   2.216E+34   2.648E-01      7.518E-01   5.278E-01   8.301E-01   1.937E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.277E+08   1.000E+00   1.000E+00   00000   6.799E-01   6.009E-01  3p2   N/A    N/A    N/A 
   93   6.630073E+03   3.123323E-01   4.560E+14   2.202E+34   2.642E-01      7.511E-01   5.267E-01   8.290E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.289E+08   1.000E+00   1.000E+00   00000   6.808E-01   6.013E-01  3p2   N/A    N/A    N/A 
   94   6.653752E+03   3.154537E-01   4.551E+14   2.187E+34   2.637E-01      7.503E-01   5.256E-01   8.280E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.301E+08   1.000E+00   1.000E+00   00000   6.818E-01   6.018E-01  3p2   N/A    N/A    N/A 
   95   6.677264E+03   3.185530E-01   4.541E+14   2.173E+34   2.632E-01      7.496E-01   5.246E-01   8.269E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.312E+08   1.000E+00   1.000E+00   00000   6.827E-01   6.023E-01  3p2   N/A    N/A    N/A 
   96   6.700611E+03   3.216306E-01   4.532E+14   2.159E+34   2.627E-01      7.488E-01   5.235E-01   8.259E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.324E+08   1.000E+00   1.000E+00   00000   6.836E-01   6.028E-01  3p2   N/A    N/A    N/A 
   97   6.723797E+03   3.246869E-01   4.522E+14   2.145E+34   2.622E-01      7.481E-01   5.224E-01   8.249E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.336E+08   1.000E+00   1.000E+00   00000   6.846E-01   6.033E-01  3p2   N/A    N/A    N/A 
   98   6.746824E+03   3.277223E-01   4.513E+14   2.131E+34   2.617E-01      7.474E-01   5.214E-01   8.238E-01   1.930E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.347E+08   1.000E+00   1.000E+00   00000   6.855E-01   6.038E-01  3p2   N/A    N/A    N/A 
   99   6.769694E+03   3.307371E-01   4.504E+14   2.117E+34   2.612E-01      7.466E-01   5.203E-01   8.228E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.358E+08   1.000E+00   1.000E+00   00000   6.864E-01   6.043E-01  3p2   N/A    N/A    N/A 
  100   6.792412E+03   3.337317E-01   4.495E+14   2.103E+34   2.606E-01      7.459E-01   5.193E-01   8.218E-01   1.928E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.369E+08   1.000E+00   1.000E+00   00000   6.873E-01   6.048E-01  3p2   N/A    N/A    N/A 
  101   6.814978E+03   3.367064E-01   4.485E+14   2.090E+34   2.601E-01      7.452E-01   5.182E-01   8.208E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.380E+08   1.000E+00   1.000E+00   00000   6.882E-01   6.052E-01  3p2   N/A    N/A    N/A 
  102   6.837396E+03   3.396615E-01   4.476E+14   2.076E+34   2.596E-01      7.444E-01   5.172E-01   8.198E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.391E+08   1.000E+00   1.000E+00   00000   6.891E-01   6.057E-01  3p2   N/A    N/A    N/A 
  103   6.859668E+03   3.425974E-01   4.467E+14   2.063E+34   2.591E-01      7.437E-01   5.162E-01   8.188E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.402E+08   1.000E+00   1.000E+00   00000   6.900E-01   6.062E-01  3p2   N/A    N/A    N/A 
  104   6.881796E+03   3.455143E-01   4.458E+14   2.049E+34   2.587E-01      7.430E-01   5.151E-01   8.178E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.412E+08   1.000E+00   1.000E+00   00000   6.909E-01   6.066E-01  3p2   N/A    N/A    N/A 
  105   6.903782E+03   3.484125E-01   4.450E+14   2.036E+34   2.582E-01      7.423E-01   5.141E-01   8.168E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.423E+08   1.000E+00   1.000E+00   00000   6.918E-01   6.071E-01  3p2   N/A    N/A    N/A 
  106   6.925630E+03   3.512925E-01   4.441E+14   2.023E+34   2.577E-01      7.416E-01   5.131E-01   8.158E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.433E+08   1.000E+00   1.000E+00   00000   6.927E-01   6.076E-01  3p2   N/A    N/A    N/A 
  107   6.947341E+03   3.541544E-01   4.432E+14   2.010E+34   2.572E-01      7.409E-01   5.121E-01   8.149E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.443E+08   1.000E+00   1.000E+00   00000   6.936E-01   6.080E-01  3p2   N/A    N/A    N/A 
  108   6.968916E+03   3.569985E-01   4.423E+14   1.996E+34   2.567E-01      7.402E-01   5.111E-01   8.139E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.453E+08   1.000E+00   1.000E+00   00000   6.945E-01   6.085E-01  3p2   N/A    N/A    N/A 
  109   6.990359E+03   3.598251E-01   4.415E+14   1.983E+34   2.562E-01      7.395E-01   5.101E-01   8.129E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.463E+08   1.000E+00   1.000E+00   00000   6.953E-01   6.090E-01  3p2   N/A    N/A    N/A 
  110   7.011672E+03   3.626345E-01   4.406E+14   1.971E+34   2.558E-01      7.389E-01   5.091E-01   8.120E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.473E+08   1.000E+00   1.000E+00   00000   6.962E-01   6.094E-01  3p2   N/A    N/A    N/A 
  111   7.032855E+03   3.654269E-01   4.397E+14   1.958E+34   2.553E-01      7.382E-01   5.081E-01   8.110E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.483E+08   1.000E+00   1.000E+00   00000   6.971E-01   6.099E-01  3p2   N/A    N/A    N/A 
  112   7.053912E+03   3.682025E-01   4.389E+14   1.945E+34   2.548E-01      7.375E-01   5.071E-01   8.101E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.492E+08   1.000E+00   1.000E+00   00000   6.980E-01   6.103E-01  3p2   N/A    N/A    N/A 
  113   7.074843E+03   3.709617E-01   4.380E+14   1.932E+34   2.543E-01      7.368E-01   5.062E-01   8.091E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.502E+08   1.000E+00   1.000E+00   00000   6.988E-01   6.108E-01  3p2   N/A    N/A    N/A 
  114   7.095651E+03   3.737047E-01   4.372E+14   1.920E+34   2.539E-01      7.362E-01   5.052E-01   8.082E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.511E+08   1.000E+00   1.000E+00   00000   6.997E-01   6.112E-01  3p2   N/A    N/A    N/A 
  115   7.116339E+03   3.764317E-01   4.364E+14   1.907E+34   2.534E-01      7.355E-01   5.042E-01   8.073E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.520E+08   1.000E+00   1.000E+00   00000   7.005E-01   6.117E-01  3p2   N/A    N/A    N/A 
  116   7.136906E+03   3.791428E-01   4.355E+14   1.895E+34   2.530E-01      7.348E-01   5.033E-01   8.063E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.529E+08   1.000E+00   1.000E+00   00000   7.014E-01   6.121E-01  3p2   N/A    N/A    N/A 
  117   7.157356E+03   3.818385E-01   4.347E+14   1.882E+34   2.525E-01      7.342E-01   5.023E-01   8.054E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.538E+08   1.000E+00   1.000E+00   00000   7.022E-01   6.126E-01  3p2   N/A    N/A    N/A 
  118   7.177690E+03   3.845189E-01   4.339E+14   1.870E+34   2.521E-01      7.335E-01   5.014E-01   8.045E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.547E+08   1.000E+00   1.000E+00   00000   7.031E-01   6.130E-01  3p2   N/A    N/A    N/A 
  119   7.197909E+03   3.873904E-01   4.330E+14   1.858E+34   2.516E-01      7.328E-01   5.003E-01   8.035E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.556E+08   1.584E+06   1.000E+00   00000   7.040E-01   6.135E-01  3p2   N/A    N/A    N/A 
  120   7.218014E+03   3.904077E-01   4.321E+14   1.846E+34   2.510E-01      7.321E-01   4.992E-01   8.025E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.566E+08   9.766E+06   1.000E+00   00000   7.049E-01   6.140E-01  3p2   N/A    N/A    N/A 
  121   7.238009E+03   3.934083E-01   4.312E+14   1.834E+34   2.505E-01      7.313E-01   4.981E-01   8.014E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.576E+08   1.884E+07   1.000E+00   00000   7.059E-01   6.145E-01  3p2   N/A    N/A    N/A 
  122   7.257894E+03   3.963925E-01   4.302E+14   1.822E+34   2.500E-01      7.306E-01   4.971E-01   8.004E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.586E+08   2.883E+07   1.000E+00   00000   7.068E-01   6.150E-01  3p2   N/A    N/A    N/A 
  123   7.277670E+03   3.993603E-01   4.293E+14   1.810E+34   2.495E-01      7.299E-01   4.960E-01   7.994E-01   1.902E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.595E+08   3.954E+07   1.000E+00   00000   7.078E-01   6.155E-01  3p2   N/A    N/A    N/A 
  124   7.297339E+03   4.023121E-01   4.284E+14   1.798E+34   2.490E-01      7.291E-01   4.949E-01   7.984E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.605E+08   5.113E+07   1.000E+00   00000   7.087E-01   6.160E-01  3p2   N/A    N/A    N/A 
  125   7.316904E+03   4.052481E-01   4.275E+14   1.786E+34   2.485E-01      7.284E-01   4.939E-01   7.974E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.614E+08   6.358E+07   1.000E+00   00000   7.097E-01   6.165E-01  3p2   N/A    N/A    N/A 
  126   7.336364E+03   4.081685E-01   4.266E+14   1.775E+34   2.480E-01      7.277E-01   4.928E-01   7.964E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.623E+08   7.683E+07   1.000E+00   00000   7.106E-01   6.170E-01  3p2   N/A    N/A    N/A 
  127   7.355721E+03   4.110734E-01   4.257E+14   1.763E+34   2.475E-01      7.270E-01   4.917E-01   7.954E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.632E+08   9.087E+07   1.000E+00   00000   7.116E-01   6.175E-01  3p2   N/A    N/A    N/A 
  128   7.374977E+03   4.139632E-01   4.248E+14   1.751E+34   2.470E-01      7.263E-01   4.907E-01   7.944E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.641E+08   1.056E+08   1.000E+00   00000   7.125E-01   6.180E-01  3p2   N/A    N/A    N/A 
  129   7.394133E+03   4.168379E-01   4.239E+14   1.740E+34   2.465E-01      7.256E-01   4.896E-01   7.934E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.649E+08   1.211E+08   1.000E+00   00000   7.134E-01   6.185E-01  3p2   N/A    N/A    N/A 
  130   7.413190E+03   4.196978E-01   4.230E+14   1.728E+34   2.460E-01      7.248E-01   4.886E-01   7.924E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.658E+08   1.373E+08   1.000E+00   00000   7.144E-01   6.190E-01  3p2   N/A    N/A    N/A 
  131   7.432150E+03   4.225432E-01   4.221E+14   1.717E+34   2.455E-01      7.241E-01   4.875E-01   7.914E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.666E+08   1.540E+08   1.000E+00   00000   7.153E-01   6.195E-01  3p2   N/A    N/A    N/A 
  132   7.451013E+03   4.253740E-01   4.213E+14   1.706E+34   2.450E-01      7.234E-01   4.865E-01   7.904E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.675E+08   1.712E+08   1.000E+00   00000   7.162E-01   6.199E-01  3p2   N/A    N/A    N/A 
  133   7.469781E+03   4.281906E-01   4.204E+14   1.694E+34   2.446E-01      7.228E-01   4.855E-01   7.894E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.683E+08   1.887E+08   1.000E+00   00000   7.171E-01   6.204E-01  3p2   N/A    N/A    N/A 
  134   7.488455E+03   4.309931E-01   4.195E+14   1.683E+34   2.441E-01      7.221E-01   4.844E-01   7.885E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.691E+08   2.067E+08   1.000E+00   00000   7.180E-01   6.209E-01  3p2   N/A    N/A    N/A 
  135   7.507038E+03   4.337817E-01   4.187E+14   1.672E+34   2.436E-01      7.214E-01   4.834E-01   7.875E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.699E+08   2.252E+08   1.000E+00   00000   7.189E-01   6.214E-01  3p2   N/A    N/A    N/A 
  136   7.525528E+03   4.365566E-01   4.178E+14   1.661E+34   2.431E-01      7.207E-01   4.824E-01   7.865E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.706E+08   2.441E+08   1.000E+00   00000   7.199E-01   6.219E-01  3p2   N/A    N/A    N/A 
  137   7.543928E+03   4.393178E-01   4.170E+14   1.650E+34   2.426E-01      7.200E-01   4.814E-01   7.856E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.714E+08   2.634E+08   1.000E+00   00000   7.208E-01   6.223E-01  3p2   N/A    N/A    N/A 
  138   7.562239E+03   4.420658E-01   4.161E+14   1.639E+34   2.422E-01      7.193E-01   4.803E-01   7.846E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.722E+08   2.832E+08   1.000E+00   00000   7.217E-01   6.228E-01  3p2   N/A    N/A    N/A 
  139   7.580461E+03   4.448004E-01   4.153E+14   1.628E+34   2.417E-01      7.186E-01   4.793E-01   7.837E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.729E+08   3.032E+08   1.000E+00   00000   7.226E-01   6.233E-01  3p2   N/A    N/A    N/A 
  140   7.598596E+03   4.475220E-01   4.144E+14   1.617E+34   2.412E-01      7.180E-01   4.783E-01   7.827E-01   1.882E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.737E+08   3.236E+08   1.000E+00   00000   7.235E-01   6.238E-01  3p2   N/A    N/A    N/A 
  141   7.616645E+03   4.502306E-01   4.136E+14   1.606E+34   2.407E-01      7.173E-01   4.773E-01   7.818E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.744E+08   3.442E+08   1.000E+00   00000   7.244E-01   6.242E-01  3p2   N/A    N/A    N/A 
  142   7.634609E+03   4.529264E-01   4.128E+14   1.595E+34   2.403E-01      7.166E-01   4.763E-01   7.808E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.751E+08   3.647E+08   1.000E+00   00000   7.253E-01   6.247E-01  3p2   N/A    N/A    N/A 
  143   7.652489E+03   4.556097E-01   4.119E+14   1.584E+34   2.398E-01      7.160E-01   4.753E-01   7.799E-01   1.878E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.758E+08   3.854E+08   1.000E+00   00000   7.261E-01   6.252E-01  3p2   N/A    N/A    N/A 
  144   7.670285E+03   4.582804E-01   4.111E+14   1.574E+34   2.394E-01      7.153E-01   4.743E-01   7.790E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.765E+08   4.063E+08   1.000E+00   00000   7.270E-01   6.256E-01  3p2   N/A    N/A    N/A 
  145   7.688000E+03   4.609388E-01   4.103E+14   1.563E+34   2.389E-01      7.146E-01   4.733E-01   7.781E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.771E+08   4.273E+08   1.000E+00   00000   7.279E-01   6.261E-01  3p2   N/A    N/A    N/A 
  146   7.705632E+03   4.635850E-01   4.095E+14   1.552E+34   2.385E-01      7.140E-01   4.723E-01   7.771E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.778E+08   4.485E+08   1.000E+00   00000   7.288E-01   6.266E-01  3p2   N/A    N/A    N/A 
  147   7.723185E+03   4.662191E-01   4.086E+14   1.542E+34   2.380E-01      7.133E-01   4.713E-01   7.762E-01   1.874E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.785E+08   4.698E+08   1.000E+00   00000   7.297E-01   6.270E-01  3p2   N/A    N/A    N/A 
  148   7.740658E+03   4.688414E-01   4.078E+14   1.531E+34   2.375E-01      7.127E-01   4.703E-01   7.753E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.791E+08   4.912E+08   1.000E+00   00000   7.306E-01   6.275E-01  3p2   N/A    N/A    N/A 
  149   7.758053E+03   4.714519E-01   4.070E+14   1.521E+34   2.371E-01      7.120E-01   4.693E-01   7.744E-01   1.872E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.797E+08   5.127E+08   1.000E+00   00000   7.314E-01   6.280E-01  3p2   N/A    N/A    N/A 
  150   7.775371E+03   4.740507E-01   4.062E+14   1.510E+34   2.366E-01      7.114E-01   4.684E-01   7.735E-01   1.870E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.803E+08   5.342E+08   1.000E+00   00000   7.323E-01   6.284E-01  3p2   N/A    N/A    N/A 
  151   7.792611E+03   4.766380E-01   4.054E+14   1.500E+34   2.362E-01      7.107E-01   4.674E-01   7.726E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.810E+08   5.556E+08   1.000E+00   00000   7.332E-01   6.289E-01  3p2   N/A    N/A    N/A 
  152   7.809775E+03   4.792138E-01   4.046E+14   1.490E+34   2.357E-01      7.101E-01   4.664E-01   7.717E-01   1.868E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.816E+08   5.766E+08   1.000E+00   00000   7.340E-01   6.293E-01  3p2   N/A    N/A    N/A 
  153   7.826865E+03   4.817784E-01   4.038E+14   1.480E+34   2.353E-01      7.095E-01   4.654E-01   7.708E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.821E+08   5.977E+08   1.000E+00   00000   7.349E-01   6.298E-01  3p2   N/A    N/A    N/A 
  154   7.843879E+03   4.843319E-01   4.030E+14   1.469E+34   2.349E-01      7.088E-01   4.645E-01   7.699E-01   1.866E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.827E+08   6.187E+08   1.000E+00   00000   7.358E-01   6.302E-01  3p2   N/A    N/A    N/A 
  155   7.860821E+03   4.868743E-01   4.023E+14   1.459E+34   2.344E-01      7.082E-01   4.635E-01   7.690E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.833E+08   6.396E+08   1.000E+00   00000   7.366E-01   6.307E-01  3p2   N/A    N/A    N/A 
  156   7.877690E+03   4.894058E-01   4.015E+14   1.449E+34   2.340E-01      7.076E-01   4.625E-01   7.681E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.838E+08   6.604E+08   1.000E+00   00000   7.375E-01   6.312E-01  3p2   N/A    N/A    N/A 
  157   7.894486E+03   4.919265E-01   4.007E+14   1.439E+34   2.335E-01      7.069E-01   4.616E-01   7.672E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.844E+08   6.811E+08   1.000E+00   00000   7.383E-01   6.316E-01  3p2   N/A    N/A    N/A 
  158   7.911212E+03   4.944688E-01   3.999E+14   1.429E+34   2.331E-01      7.063E-01   4.606E-01   7.663E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.849E+08   7.021E+08   1.000E+00   00000   7.392E-01   6.321E-01  3p2   N/A    N/A    N/A 
  159   7.927867E+03   4.972036E-01   3.990E+14   1.419E+34   2.326E-01      7.056E-01   4.595E-01   7.653E-01   1.860E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.855E+08   7.257E+08   1.000E+00   00000   7.402E-01   6.326E-01  3p2   N/A    N/A    N/A 
  160   7.944453E+03   4.999271E-01   3.981E+14   1.410E+34   2.321E-01      7.048E-01   4.584E-01   7.643E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.861E+08   7.490E+08   1.000E+00   00000   7.412E-01   6.331E-01  3p2   N/A    N/A    N/A 
  161   7.960970E+03   5.026393E-01   3.972E+14   1.400E+34   2.316E-01      7.041E-01   4.573E-01   7.633E-01   1.858E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.867E+08   7.718E+08   1.000E+00   00000   7.421E-01   6.336E-01  3p2   N/A    N/A    N/A 
  162   7.977418E+03   5.053403E-01   3.964E+14   1.391E+34   2.311E-01      7.034E-01   4.562E-01   7.623E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.873E+08   7.941E+08   1.000E+00   00000   7.431E-01   6.341E-01  3p2   N/A    N/A    N/A 
  163   7.993799E+03   5.080301E-01   3.955E+14   1.381E+34   2.306E-01      7.027E-01   4.551E-01   7.613E-01   1.855E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.878E+08   8.162E+08   1.000E+00   00000   7.441E-01   6.346E-01  3p2   N/A    N/A    N/A 
  164   8.010113E+03   5.107090E-01   3.946E+14   1.372E+34   2.301E-01      7.020E-01   4.540E-01   7.603E-01   1.854E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.883E+08   8.378E+08   1.000E+00   00000   7.450E-01   6.352E-01  3p2   N/A    N/A    N/A 
  165   8.026360E+03   5.133770E-01   3.937E+14   1.362E+34   2.296E-01      7.013E-01   4.529E-01   7.593E-01   1.853E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.889E+08   8.591E+08   1.000E+00   00000   7.460E-01   6.357E-01  3p2   N/A    N/A    N/A 
  166   8.042542E+03   5.160342E-01   3.929E+14   1.353E+34   2.292E-01      7.006E-01   4.518E-01   7.584E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.894E+08   8.801E+08   1.000E+00   00000   7.470E-01   6.362E-01  3p2   N/A    N/A    N/A 
  167   8.058660E+03   5.186808E-01   3.920E+14   1.344E+34   2.287E-01      6.999E-01   4.507E-01   7.574E-01   1.850E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.899E+08   9.007E+08   1.000E+00   00000   7.479E-01   6.367E-01  3p2   N/A    N/A    N/A 
  168   8.074713E+03   5.213169E-01   3.911E+14   1.334E+34   2.282E-01      6.992E-01   4.496E-01   7.564E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.904E+08   9.209E+08   1.000E+00   00000   7.489E-01   6.372E-01  3p2   N/A    N/A    N/A 
  169   8.090703E+03   5.239425E-01   3.903E+14   1.325E+34   2.277E-01      6.985E-01   4.486E-01   7.554E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.908E+08   9.407E+08   1.000E+00   00000   7.499E-01   6.377E-01  3p2   N/A    N/A    N/A 
  170   8.106629E+03   5.265577E-01   3.894E+14   1.316E+34   2.272E-01      6.978E-01   4.475E-01   7.544E-01   1.847E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   9.599E+08   1.000E+00   00000   7.508E-01   6.382E-01  3p2   N/A    N/A    N/A 
  171   8.122494E+03   5.291628E-01   3.886E+14   1.307E+34   2.267E-01      6.971E-01   4.464E-01   7.535E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.917E+08   9.788E+08   1.000E+00   00000   7.518E-01   6.387E-01  3p2   N/A    N/A    N/A 
  172   8.138296E+03   5.317577E-01   3.877E+14   1.298E+34   2.263E-01      6.964E-01   4.453E-01   7.525E-01   1.844E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.922E+08   9.973E+08   1.000E+00   00000   7.527E-01   6.392E-01  3p2   N/A    N/A    N/A 
  173   8.154037E+03   5.343425E-01   3.869E+14   1.288E+34   2.258E-01      6.958E-01   4.443E-01   7.515E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.926E+08   1.015E+09   1.000E+00   00000   7.537E-01   6.397E-01  3p2   N/A    N/A    N/A 
  174   8.169718E+03   5.369174E-01   3.860E+14   1.279E+34   2.253E-01      6.951E-01   4.432E-01   7.506E-01   1.842E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.930E+08   1.033E+09   1.000E+00   00000   7.546E-01   6.402E-01  3p2   N/A    N/A    N/A 
  175   8.185339E+03   5.394825E-01   3.852E+14   1.270E+34   2.248E-01      6.944E-01   4.421E-01   7.496E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.934E+08   1.051E+09   1.000E+00   00000   7.556E-01   6.407E-01  3p2   N/A    N/A    N/A 
  176   8.200901E+03   5.420379E-01   3.844E+14   1.261E+34   2.244E-01      6.937E-01   4.410E-01   7.487E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.938E+08   1.068E+09   1.000E+00   00000   7.565E-01   6.412E-01  3p2   N/A    N/A    N/A 
  177   8.216404E+03   5.445836E-01   3.835E+14   1.252E+34   2.239E-01      6.930E-01   4.400E-01   7.477E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.942E+08   1.085E+09   1.000E+00   00000   7.574E-01   6.417E-01  3p2   N/A    N/A    N/A 
  178   8.231848E+03   5.471196E-01   3.827E+14   1.243E+34   2.234E-01      6.923E-01   4.389E-01   7.467E-01   1.837E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.945E+08   1.102E+09   1.000E+00   00000   7.584E-01   6.422E-01  3p2   N/A    N/A    N/A 
  179   8.247235E+03   5.496462E-01   3.819E+14   1.235E+34   2.230E-01      6.917E-01   4.378E-01   7.458E-01   1.836E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.949E+08   1.119E+09   1.000E+00   00000   7.593E-01   6.427E-01  3p2   N/A    N/A    N/A 
  180   8.262564E+03   5.521635E-01   3.811E+14   1.226E+34   2.225E-01      6.910E-01   4.368E-01   7.449E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.952E+08   1.135E+09   1.000E+00   00000   7.603E-01   6.432E-01  3p2   N/A    N/A    N/A 
