         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.074486E+04   1.155980E+00   3.485E+14   1.151E+34   1.797E-01      6.829E-01   3.998E-01   7.199E-01   1.660E+00   1.390E-01   0.000E+00   1.140E-01   0.000E+00      9.243E+08   1.502E+09   1.000E+00   01000   5.029E-01   5.029E-01  3p2   N/A    N/A    N/A 
   91   1.078451E+04   1.165992E+00   3.460E+14   1.121E+34   1.786E-01      6.805E-01   3.966E-01   7.168E-01   1.657E+00   1.387E-01   0.000E+00   1.137E-01   0.000E+00      9.210E+08   1.542E+09   1.000E+00   01000   5.050E-01   5.050E-01  3p2   N/A    N/A    N/A 
   92   1.082387E+04   1.175954E+00   3.433E+14   1.092E+34   1.773E-01      6.780E-01   3.931E-01   7.135E-01   1.653E+00   1.384E-01   0.000E+00   1.134E-01   0.000E+00      9.174E+08   1.585E+09   1.000E+00   01000   5.073E-01   5.073E-01  3p2   N/A    N/A    N/A 
   93   1.086294E+04   1.185844E+00   3.406E+14   1.063E+34   1.760E-01      6.755E-01   3.894E-01   7.102E-01   1.650E+00   1.381E-01   0.000E+00   1.132E-01   0.000E+00      9.137E+08   1.627E+09   1.000E+00   01000   5.096E-01   5.096E-01  3p2   N/A    N/A    N/A 
   94   1.090174E+04   1.195664E+00   3.380E+14   1.035E+34   1.747E-01      6.731E-01   3.856E-01   7.069E-01   1.646E+00   1.377E-01   0.000E+00   1.129E-01   0.000E+00      9.100E+08   1.669E+09   1.000E+00   01000   5.119E-01   5.119E-01  3p2   N/A    N/A    N/A 
   95   1.094026E+04   1.205414E+00   3.353E+14   1.007E+34   1.735E-01      6.708E-01   3.816E-01   7.037E-01   1.643E+00   1.374E-01   0.000E+00   1.126E-01   0.000E+00      9.061E+08   1.709E+09   1.000E+00   01000   5.142E-01   5.142E-01  3p2   N/A    N/A    N/A 
   96   1.097852E+04   1.215096E+00   3.327E+14   9.787E+33   1.722E-01      6.685E-01   3.776E-01   7.005E-01   1.640E+00   1.371E-01   0.000E+00   1.124E-01   0.000E+00      9.022E+08   1.749E+09   1.000E+00   01000   5.165E-01   5.165E-01  3p2   N/A    N/A    N/A 
   97   1.101651E+04   1.224711E+00   3.300E+14   9.509E+33   1.710E-01      6.663E-01   3.735E-01   6.973E-01   1.636E+00   1.367E-01   0.000E+00   1.121E-01   0.000E+00      8.982E+08   1.788E+09   1.000E+00   01000   5.188E-01   5.188E-01  3p2   N/A    N/A    N/A 
   98   1.105423E+04   1.234260E+00   3.274E+14   9.233E+33   1.697E-01      6.642E-01   3.690E-01   6.942E-01   1.633E+00   1.364E-01   0.000E+00   1.118E-01   0.000E+00      8.941E+08   1.825E+09   1.000E+00   01000   5.212E-01   5.212E-01  3p2   N/A    N/A    N/A 
   99   1.109171E+04   1.243745E+00   3.249E+14   8.959E+33   1.685E-01      6.622E-01   3.644E-01   6.911E-01   1.629E+00   1.361E-01   0.000E+00   1.115E-01   0.000E+00      8.900E+08   1.862E+09   1.000E+00   01000   5.235E-01   5.235E-01  3p2   N/A    N/A    N/A 
  100   1.112893E+04   1.253166E+00   3.223E+14   8.686E+33   1.673E-01      6.603E-01   3.598E-01   6.881E-01   1.626E+00   1.358E-01   0.000E+00   1.113E-01   0.000E+00      8.858E+08   1.899E+09   1.000E+00   01000   5.258E-01   5.258E-01  3p2   N/A    N/A    N/A 
  101   1.116590E+04   1.262524E+00   3.197E+14   8.416E+33   1.661E-01      6.583E-01   3.550E-01   6.850E-01   1.622E+00   1.354E-01   0.000E+00   1.110E-01   0.000E+00      8.814E+08   1.935E+09   1.000E+00   01000   5.281E-01   5.281E-01  3p2   N/A    N/A    N/A 
  102   1.120263E+04   1.271820E+00   3.172E+14   8.147E+33   1.649E-01      6.567E-01   3.497E-01   6.821E-01   1.619E+00   1.351E-01   0.000E+00   1.107E-01   0.000E+00      8.770E+08   1.969E+09   1.000E+00   01000   5.304E-01   5.304E-01  3p2   N/A    N/A    N/A 
  103   1.123912E+04   1.281056E+00   3.147E+14   7.880E+33   1.637E-01      6.550E-01   3.443E-01   6.792E-01   1.615E+00   1.348E-01   0.000E+00   1.105E-01   0.000E+00      8.725E+08   2.003E+09   1.000E+00   01000   5.327E-01   5.327E-01  3p2   N/A    N/A    N/A 
  104   1.127538E+04   1.290233E+00   3.122E+14   7.614E+33   1.625E-01      6.534E-01   3.387E-01   6.763E-01   1.612E+00   1.344E-01   0.000E+00   1.102E-01   0.000E+00      8.680E+08   2.036E+09   1.000E+00   01000   5.350E-01   5.350E-01  3p2   N/A    N/A    N/A 
  105   1.131140E+04   1.299351E+00   3.097E+14   7.351E+33   1.613E-01      6.518E-01   3.329E-01   6.735E-01   1.608E+00   1.341E-01   0.000E+00   1.099E-01   0.000E+00      8.634E+08   2.069E+09   1.000E+00   01000   5.374E-01   5.374E-01  3p2   N/A    N/A    N/A 
  106   1.134720E+04   1.308209E+00   3.068E+14   7.109E+33   1.599E-01      6.504E-01   3.254E-01   6.704E-01   1.604E+00   1.337E-01   0.000E+00   1.096E-01   0.000E+00      8.578E+08   2.106E+09   1.000E+00   01000   5.401E-01   5.401E-01  3p2   N/A    N/A    N/A 
  107   1.138277E+04   1.316933E+00   3.038E+14   6.878E+33   1.585E-01      6.488E-01   3.171E-01   6.671E-01   1.600E+00   1.333E-01   0.000E+00   1.093E-01   0.000E+00      8.519E+08   2.144E+09   1.000E+00   01000   5.429E-01   5.429E-01  3p2   N/A    N/A    N/A 
  108   1.141812E+04   1.325603E+00   3.008E+14   6.648E+33   1.570E-01      6.473E-01   3.084E-01   6.638E-01   1.595E+00   1.329E-01   0.000E+00   1.090E-01   0.000E+00      8.459E+08   2.182E+09   1.000E+00   01000   5.458E-01   5.458E-01  3p2   N/A    N/A    N/A 
  109   1.145325E+04   1.334220E+00   2.979E+14   6.419E+33   1.556E-01      6.462E-01   2.984E-01   6.607E-01   1.591E+00   1.325E-01   0.000E+00   1.086E-01   0.000E+00      8.396E+08   2.217E+09   1.000E+00   01000   5.486E-01   5.486E-01  3p2   N/A    N/A    N/A 
  110   1.148817E+04   1.342784E+00   2.949E+14   6.191E+33   1.542E-01      6.452E-01   2.878E-01   6.577E-01   1.586E+00   1.321E-01   0.000E+00   1.083E-01   0.000E+00      8.333E+08   2.252E+09   1.000E+00   01000   5.515E-01   5.515E-01  3p2   N/A    N/A    N/A 
  111   1.152288E+04   1.351296E+00   2.920E+14   5.965E+33   1.528E-01      6.442E-01   2.763E-01   6.546E-01   1.582E+00   1.317E-01   0.000E+00   1.080E-01   0.000E+00      8.268E+08   2.286E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.164915E+04   1.382265E+00   2.809E+14   5.143E+33   1.476E-01      6.252E-01   0.000E+00   0.000E+00   1.375E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.853E+08   0.000E+00   0.000E+00   00000   9.388E-01   0.000E+00  3p2  572.3  232.0   32.0
  113   1.177608E+04   1.413142E+00   2.702E+14   4.330E+33   1.426E-01      6.078E-01   0.000E+00   0.000E+00   1.374E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.843E+08   0.000E+00   0.000E+00   00000   9.388E-01   0.000E+00  3p2  602.0  232.0   32.0
  114   1.187227E+04   1.435232E+00   2.599E+14   3.784E+33   1.378E-01      5.917E-01   0.000E+00   0.000E+00   1.371E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.797E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  630.5  232.0   32.0
  115   1.196845E+04   1.457322E+00   2.500E+14   3.238E+33   1.332E-01      5.767E-01   0.000E+00   0.000E+00   1.367E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.814E+08   0.000E+00   0.000E+00   00000   9.396E-01   0.000E+00  1s0  658.0  232.0   32.0
  116   1.206464E+04   1.479411E+00   2.405E+14   2.692E+33   1.288E-01      5.628E-01   0.000E+00   0.000E+00   1.361E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.414E+08   0.000E+00   0.000E+00   00000   9.403E-01   0.000E+00  1s0  684.4  232.0   32.0
  117   1.212021E+04   1.491241E+00   2.314E+14   2.409E+33   1.245E-01      5.498E-01   0.000E+00   0.000E+00   1.354E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.155E+08   0.000E+00   0.000E+00   00000   9.411E-01   0.000E+00  1s0  709.8  232.0   32.0
  118   1.216504E+04   1.500360E+00   2.226E+14   2.196E+33   1.204E-01      5.376E-01   0.000E+00   0.000E+00   1.346E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.025E+08   0.000E+00   0.000E+00   00000   9.419E-01   0.000E+00  1s0  734.3  232.0   32.0
  119   1.220987E+04   1.509478E+00   2.141E+14   1.983E+33   1.165E-01      5.261E-01   0.000E+00   0.000E+00   1.338E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.009E+08   0.000E+00   0.000E+00   00000   9.429E-01   0.000E+00  1s0  757.8  232.0   32.0
  120   1.225470E+04   1.518596E+00   2.060E+14   1.769E+33   1.127E-01      5.153E-01   0.000E+00   0.000E+00   1.329E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.087E+08   0.000E+00   0.000E+00   00000   9.439E-01   0.000E+00  1s0  780.4  232.0   32.0
  121   1.229953E+04   1.527715E+00   1.981E+14   1.556E+33   1.091E-01      5.050E-01   0.000E+00   0.000E+00   1.319E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.023E+09   0.000E+00   0.000E+00   00000   9.449E-01   0.000E+00  1s0  802.2  232.0   32.0
  122   1.234475E+04   1.536074E+00   1.906E+14   1.367E+33   1.055E-01      4.953E-01   0.000E+00   0.000E+00   1.309E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.142E+09   0.000E+00   0.000E+00   00000   9.460E-01   0.000E+00  1s0  823.1  232.0   32.0
  123   1.239014E+04   1.544111E+00   1.833E+14   1.187E+33   1.022E-01      4.860E-01   0.000E+00   0.000E+00   1.299E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.263E+09   0.000E+00   0.000E+00   00000   9.471E-01   0.000E+00  1s0  843.3  232.0   32.0
  124   1.243552E+04   1.552148E+00   1.764E+14   1.007E+33   9.892E-02      4.772E-01   0.000E+00   0.000E+00   1.289E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.382E+09   0.000E+00   0.000E+00   00000   9.482E-01   0.000E+00  1s0  862.6  232.0   32.0
  125   1.248048E+04   1.560106E+00   1.697E+14   8.297E+32   9.579E-02      4.687E-01   0.000E+00   0.000E+00   1.278E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.502E+09   0.000E+00   0.000E+00   00000   9.494E-01   0.000E+00  1s0  881.3  232.0   32.0
  126   1.249171E+04   1.561641E+00   1.632E+14   7.965E+32   9.278E-02      4.607E-01   0.000E+00   0.000E+00   1.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.625E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  899.2  232.0   32.0
  127   1.250293E+04   1.563175E+00   1.570E+14   7.633E+32   8.989E-02      4.530E-01   0.000E+00   0.000E+00   1.257E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.753E+09   0.000E+00   0.000E+00   00000   9.517E-01   0.000E+00  1s0  916.5  232.0   32.0
  128   1.251416E+04   1.564710E+00   1.510E+14   7.302E+32   8.711E-02      4.456E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.888E+09   0.000E+00   0.000E+00   00000   9.529E-01   0.000E+00  1s0  933.0  232.0   32.0
  129   1.252538E+04   1.566244E+00   1.453E+14   6.970E+32   8.443E-02      4.385E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.032E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  949.0  232.0   32.0
  130   1.253661E+04   1.567779E+00   1.398E+14   6.639E+32   8.186E-02      4.317E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.181E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  964.4  232.0   32.0
  131   1.254783E+04   1.569313E+00   1.344E+14   6.307E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.1  232.0   32.0
  132   1.255906E+04   1.570848E+00   1.293E+14   5.976E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.257028E+04   1.572382E+00   1.244E+14   5.644E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.258151E+04   1.573917E+00   1.197E+14   5.312E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.259281E+04   1.575402E+00   1.151E+14   4.993E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.260460E+04   1.576580E+00   1.107E+14   4.745E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.261639E+04   1.577759E+00   1.065E+14   4.498E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.262818E+04   1.578938E+00   1.025E+14   4.251E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.263997E+04   1.580117E+00   9.858E+13   4.003E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.265176E+04   1.581295E+00   9.483E+13   3.756E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.266354E+04   1.582474E+00   9.122E+13   3.509E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.267533E+04   1.583653E+00   8.775E+13   3.261E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.268712E+04   1.584831E+00   8.441E+13   3.014E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.269730E+04   1.585691E+00   8.120E+13   2.836E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.270650E+04   1.586357E+00   7.811E+13   2.700E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.271570E+04   1.587022E+00   7.514E+13   2.564E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.272490E+04   1.587687E+00   7.228E+13   2.428E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.273410E+04   1.588352E+00   6.953E+13   2.293E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.274330E+04   1.589017E+00   6.689E+13   2.157E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.275249E+04   1.589683E+00   6.434E+13   2.021E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.276169E+04   1.590348E+00   6.190E+13   1.885E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.277089E+04   1.591013E+00   5.954E+13   1.749E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.277911E+04   1.591508E+00   5.728E+13   1.649E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.278675E+04   1.591902E+00   5.510E+13   1.571E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.279439E+04   1.592295E+00   5.300E+13   1.493E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.280203E+04   1.592688E+00   5.099E+13   1.414E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.280966E+04   1.593082E+00   4.905E+13   1.336E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.281730E+04   1.593475E+00   4.718E+13   1.257E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.282494E+04   1.593868E+00   4.539E+13   1.179E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.283257E+04   1.594262E+00   4.366E+13   1.101E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.284021E+04   1.594655E+00   4.200E+13   1.022E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.284714E+04   1.594960E+00   4.040E+13   9.620E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.285348E+04   1.595192E+00   3.886E+13   9.168E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.285982E+04   1.595424E+00   3.739E+13   8.715E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.286616E+04   1.595656E+00   3.596E+13   8.263E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.287251E+04   1.595888E+00   3.460E+13   7.811E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.287885E+04   1.596120E+00   3.328E+13   7.358E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.288519E+04   1.596351E+00   3.201E+13   6.906E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.289153E+04   1.596583E+00   3.080E+13   6.453E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.289787E+04   1.596815E+00   2.962E+13   6.001E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.290380E+04   1.597010E+00   2.850E+13   5.623E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.290908E+04   1.597146E+00   2.741E+13   5.362E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.291435E+04   1.597282E+00   2.637E+13   5.101E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.291963E+04   1.597418E+00   2.537E+13   4.841E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.292490E+04   1.597554E+00   2.440E+13   4.580E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.293018E+04   1.597690E+00   2.347E+13   4.319E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.293545E+04   1.597826E+00   2.258E+13   4.058E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.294073E+04   1.597962E+00   2.172E+13   3.797E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.294600E+04   1.598098E+00   2.090E+13   3.537E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.295112E+04   1.598225E+00   2.010E+13   3.295E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
