         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.138197E+04   1.185432E+00   2.576E+14   4.383E+33   1.516E-01      6.163E-01   3.051E-01   6.402E-01   1.617E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.742E+08   2.444E+09   1.000E+00   00000   9.196E-01   9.196E-01  3p2   N/A    N/A    N/A 
   91   1.142397E+04   1.194365E+00   2.538E+14   4.179E+33   1.494E-01      6.121E-01   2.967E-01   6.345E-01   1.609E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.647E+08   2.504E+09   1.000E+00   00000   9.207E-01   9.207E-01  3p2   N/A    N/A    N/A 
   92   1.146567E+04   1.203232E+00   2.501E+14   3.975E+33   1.472E-01      6.080E-01   2.881E-01   6.288E-01   1.602E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.548E+08   2.562E+09   1.000E+00   00000   9.219E-01   9.219E-01  3p2   N/A    N/A    N/A 
   93   1.150706E+04   1.212035E+00   2.464E+14   3.774E+33   1.451E-01      6.039E-01   2.793E-01   6.231E-01   1.595E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.446E+08   2.618E+09   1.000E+00   00000   9.230E-01   9.230E-01  3p2   N/A    N/A    N/A 
   94   1.154816E+04   1.220775E+00   2.427E+14   3.573E+33   1.430E-01      5.997E-01   2.701E-01   6.174E-01   1.587E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.342E+08   2.672E+09   1.000E+00   00000   9.241E-01   9.241E-01  3p2   N/A    N/A    N/A 
   95   1.158896E+04   1.229454E+00   2.391E+14   3.374E+33   1.409E-01      5.955E-01   2.608E-01   6.117E-01   1.580E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.235E+08   2.725E+09   1.000E+00   00000   9.252E-01   9.252E-01  3p2   N/A    N/A    N/A 
   96   1.162949E+04   1.237246E+00   2.343E+14   3.208E+33   1.381E-01      5.900E-01   2.480E-01   6.042E-01   1.570E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.089E+08   2.792E+09   1.000E+00   00000   9.267E-01   9.267E-01  3p2   N/A    N/A    N/A 
   97   1.166973E+04   1.244956E+00   2.295E+14   3.044E+33   1.353E-01      5.844E-01   2.343E-01   5.967E-01   1.560E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.937E+08   2.858E+09   1.000E+00   00000   9.281E-01   9.281E-01  3p2   N/A    N/A    N/A 
   98   1.170969E+04   1.252613E+00   2.248E+14   2.881E+33   1.326E-01      5.787E-01   2.197E-01   5.891E-01   1.550E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.780E+08   2.923E+09   1.000E+00   00000   9.296E-01   9.296E-01  3p2   N/A    N/A    N/A 
   99   1.174939E+04   1.260218E+00   2.201E+14   2.719E+33   1.298E-01      5.730E-01   2.043E-01   5.815E-01   1.539E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.619E+08   2.987E+09   1.000E+00   00000   9.310E-01   9.310E-01  3p2   N/A    N/A    N/A 
  100   1.178881E+04   1.267772E+00   2.154E+14   2.558E+33   1.271E-01      5.672E-01   1.873E-01   5.739E-01   1.529E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.453E+08   3.051E+09   1.000E+00   00000   9.325E-01   9.325E-01  3p2   N/A    N/A    N/A 
  101   1.182798E+04   1.275276E+00   2.108E+14   2.398E+33   1.244E-01      5.613E-01   1.691E-01   5.663E-01   1.518E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.283E+08   3.113E+09   1.000E+00   00000   9.339E-01   9.339E-01  3p2   N/A    N/A    N/A 
  102   1.186689E+04   1.282730E+00   2.061E+14   2.239E+33   1.217E-01      5.553E-01   1.477E-01   5.587E-01   1.508E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.108E+08   3.169E+09   1.000E+00   00000   9.353E-01   9.353E-01  3p2   N/A    N/A    N/A 
  103   1.190554E+04   1.290136E+00   2.016E+14   2.082E+33   1.190E-01      5.492E-01   1.236E-01   5.512E-01   1.497E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.930E+08   3.218E+09   1.000E+00   00000   9.367E-01   9.367E-01  3p2   N/A    N/A    N/A 
  104   1.194395E+04   1.297054E+00   1.967E+14   1.938E+33   1.161E-01      5.424E-01   9.232E-02   5.433E-01   1.486E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.734E+08   3.257E+09   1.000E+00   00000   9.382E-01   9.382E-01  3p2   N/A    N/A    N/A 
  105   1.198211E+04   1.303430E+00   1.914E+14   1.811E+33   1.131E-01      5.350E-01  -3.034E-02   5.350E-01   1.473E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.517E+08   3.284E+09   1.000E+00   00000   9.399E-01   9.399E-01  3p2   N/A    N/A    N/A 
  106   1.202003E+04   1.309765E+00   1.862E+14   1.684E+33   1.100E-01      5.271E-01  -2.080E-02   5.271E-01   1.460E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.295E+08   3.290E+09   1.000E+00   00000   9.415E-01   9.415E-01  3p2   N/A    N/A    N/A 
  107   1.205771E+04   1.316061E+00   1.810E+14   1.559E+33   1.070E-01      5.191E-01   6.862E-03   5.191E-01   1.447E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.070E+08   3.278E+09   1.000E+00   00000   9.431E-01   9.431E-01  3p2   N/A    N/A    N/A 
  108   1.209515E+04   1.322318E+00   1.759E+14   1.433E+33   1.040E-01      5.110E-01  -0.000E+00   5.110E-01   1.433E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.841E+08   3.249E+09   1.000E+00   00000   9.447E-01   9.447E-01  3p2   N/A    N/A    N/A 
  109   1.213237E+04   1.328536E+00   1.708E+14   1.309E+33   1.010E-01      5.028E-01  -0.000E+00   5.028E-01   1.420E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.610E+08   3.205E+09   1.000E+00   00000   9.463E-01   9.463E-01  3p2   N/A    N/A    N/A 
  110   1.216936E+04   1.334716E+00   1.657E+14   1.186E+33   9.799E-02      4.944E-01  -0.000E+00   4.944E-01   1.406E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.377E+08   3.148E+09   1.000E+00   00000   9.478E-01   9.478E-01  3p2   N/A    N/A    N/A 
  111   1.220612E+04   1.340190E+00   1.600E+14   1.080E+33   9.465E-02      4.848E-01  -0.000E+00   4.847E-01   1.390E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.112E+08   3.071E+09   1.000E+00   00000   9.496E-01   9.496E-01  3p2   N/A    N/A    N/A 
  112   1.223967E+04   1.344973E+00   1.540E+14   9.893E+32   9.108E-02      4.700E-01   0.000E+00   0.000E+00   1.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.871E+09   0.000E+00   0.000E+00   00000   9.527E-01   0.000E+00  1s0  831.3  232.0   32.0
  113   1.227542E+04   1.350071E+00   1.482E+14   8.926E+32   8.765E-02      4.563E-01   0.000E+00   0.000E+00   1.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.980E+09   0.000E+00   0.000E+00   00000   9.536E-01   0.000E+00  1s0  873.8  232.0   32.0
  114   1.231117E+04   1.355168E+00   1.426E+14   7.958E+32   8.434E-02      4.437E-01   0.000E+00   0.000E+00   1.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.108E+09   0.000E+00   0.000E+00   00000   9.546E-01   0.000E+00  1s0  914.7  232.0   32.0
  115   1.234692E+04   1.360265E+00   1.372E+14   6.991E+32   8.116E-02      4.320E-01   0.000E+00   0.000E+00   1.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.251E+09   0.000E+00   0.000E+00   00000   9.557E-01   0.000E+00  1s0  954.1  232.0   32.0
  116   1.237207E+04   1.363606E+00   1.320E+14   6.363E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.238786E+04   1.365396E+00   1.271E+14   6.037E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.240365E+04   1.367185E+00   1.223E+14   5.711E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.241945E+04   1.368975E+00   1.177E+14   5.384E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.243524E+04   1.370765E+00   1.132E+14   5.058E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.245103E+04   1.372554E+00   1.090E+14   4.731E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.246682E+04   1.374344E+00   1.049E+14   4.405E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.248261E+04   1.376133E+00   1.009E+14   4.079E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.249782E+04   1.377794E+00   9.711E+13   3.777E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.251016E+04   1.378820E+00   9.345E+13   3.596E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.252249E+04   1.379846E+00   8.993E+13   3.415E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.253483E+04   1.380871E+00   8.655E+13   3.234E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.254717E+04   1.381897E+00   8.328E+13   3.053E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.255951E+04   1.382922E+00   8.015E+13   2.872E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.257184E+04   1.383948E+00   7.713E+13   2.691E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.258418E+04   1.384973E+00   7.422E+13   2.511E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.259652E+04   1.385999E+00   7.142E+13   2.330E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.260797E+04   1.386867E+00   6.873E+13   2.178E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.261789E+04   1.387459E+00   6.614E+13   2.076E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.262781E+04   1.388051E+00   6.365E+13   1.975E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.263772E+04   1.388643E+00   6.125E+13   1.874E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.264764E+04   1.389235E+00   5.894E+13   1.772E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.265755E+04   1.389827E+00   5.672E+13   1.671E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.266747E+04   1.390419E+00   5.459E+13   1.570E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.267738E+04   1.391011E+00   5.253E+13   1.468E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.268730E+04   1.391603E+00   5.055E+13   1.367E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.269682E+04   1.392136E+00   4.865E+13   1.276E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.270512E+04   1.392490E+00   4.681E+13   1.217E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.271343E+04   1.392844E+00   4.505E+13   1.158E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.272174E+04   1.393198E+00   4.335E+13   1.099E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.273004E+04   1.393551E+00   4.172E+13   1.040E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.273835E+04   1.393905E+00   4.015E+13   9.809E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.274665E+04   1.394259E+00   3.863E+13   9.219E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.275496E+04   1.394613E+00   3.718E+13   8.629E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.276327E+04   1.394966E+00   3.578E+13   8.039E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.277145E+04   1.395308E+00   3.443E+13   7.470E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.277832E+04   1.395515E+00   3.313E+13   7.132E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.278519E+04   1.395723E+00   3.188E+13   6.793E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.279206E+04   1.395931E+00   3.068E+13   6.455E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.279893E+04   1.396139E+00   2.953E+13   6.116E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.280580E+04   1.396346E+00   2.841E+13   5.778E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.281268E+04   1.396554E+00   2.734E+13   5.439E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.281955E+04   1.396762E+00   2.631E+13   5.101E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.282642E+04   1.396969E+00   2.532E+13   4.762E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.283329E+04   1.397177E+00   2.437E+13   4.423E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.283927E+04   1.397317E+00   2.345E+13   4.199E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.284503E+04   1.397440E+00   2.257E+13   4.002E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.285079E+04   1.397563E+00   2.172E+13   3.806E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.285655E+04   1.397686E+00   2.090E+13   3.609E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.286231E+04   1.397809E+00   2.011E+13   3.413E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.286807E+04   1.397931E+00   1.935E+13   3.216E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.287383E+04   1.398054E+00   1.862E+13   3.019E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.287959E+04   1.398177E+00   1.792E+13   2.823E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.288534E+04   1.398300E+00   1.725E+13   2.626E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.289058E+04   1.398397E+00   1.660E+13   2.472E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.289530E+04   1.398468E+00   1.597E+13   2.361E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.290002E+04   1.398539E+00   1.537E+13   2.250E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.290474E+04   1.398610E+00   1.479E+13   2.138E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.290945E+04   1.398681E+00   1.423E+13   2.027E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.291417E+04   1.398751E+00   1.370E+13   1.915E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.291889E+04   1.398822E+00   1.318E+13   1.804E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.292361E+04   1.398893E+00   1.268E+13   1.693E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.292832E+04   1.398964E+00   1.221E+13   1.581E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.293304E+04   1.399035E+00   1.175E+13   1.470E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.293683E+04   1.399075E+00   1.130E+13   1.408E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
