
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.351E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.340E+00    Rcore     = 1.221E+06
              Mincrust  = 5.977E-02    Rincrust  = 9.537E+04
              Moutcrust = 5.208E-05    Routcrust = 3.456E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.433E+06   3.215E+36   7.019E+47   0.000E+00
       2   2.500E-12        6.433E+06   3.215E+36   7.019E+47   0.000E+00
       3   4.750E-12        6.433E+06   3.215E+36   7.019E+47   0.000E+00
       4   8.125E-12        6.433E+06   3.215E+36   7.019E+47   0.000E+00
       5   1.319E-11        6.433E+06   3.215E+36   7.018E+47   0.000E+00
       6   2.078E-11        6.433E+06   3.215E+36   7.018E+47   0.000E+00
       7   3.217E-11        6.433E+06   3.215E+36   7.018E+47   0.000E+00
       8   4.926E-11        6.433E+06   3.215E+36   7.018E+47   0.000E+00
       9   7.489E-11        6.433E+06   3.215E+36   7.018E+47   0.000E+00
      10   1.133E-10        6.433E+06   3.215E+36   7.017E+47   0.000E+00
      11   1.710E-10        6.433E+06   3.215E+36   7.017E+47   0.000E+00
      12   2.575E-10        6.433E+06   3.215E+36   7.016E+47   0.000E+00
      13   3.872E-10        6.433E+06   3.215E+36   7.015E+47   0.000E+00
      14   5.819E-10        6.433E+06   3.215E+36   7.013E+47   0.000E+00
      15   8.738E-10        6.433E+06   3.215E+36   7.010E+47   0.000E+00
      16   1.312E-09        6.433E+06   3.215E+36   7.005E+47   0.000E+00
      17   1.969E-09        6.433E+06   3.215E+36   6.998E+47   0.000E+00
      18   2.954E-09        6.433E+06   3.215E+36   6.988E+47   0.000E+00
      19   4.432E-09        6.433E+06   3.215E+36   6.973E+47   0.000E+00
      20   6.649E-09        6.433E+06   3.215E+36   6.951E+47   0.000E+00
      21   9.974E-09        6.433E+06   3.215E+36   6.917E+47   0.000E+00
      22   1.496E-08        6.433E+06   3.215E+36   6.868E+47   0.000E+00
      23   2.244E-08        6.433E+06   3.215E+36   6.795E+47   0.000E+00
      24   3.367E-08        6.433E+06   3.215E+36   6.688E+47   0.000E+00
      25   5.050E-08        6.433E+06   3.215E+36   6.535E+47   0.000E+00
      26   7.575E-08        6.433E+06   3.215E+36   6.317E+47   0.000E+00
      27   1.136E-07        6.433E+06   3.215E+36   6.017E+47   0.000E+00
      28   1.704E-07        6.433E+06   3.215E+36   5.616E+47   0.000E+00
      29   2.557E-07        6.433E+06   3.215E+36   5.105E+47   0.000E+00
      30   3.835E-07        6.433E+06   3.215E+36   4.489E+47   0.000E+00
      31   5.753E-07        6.433E+06   3.214E+36   3.795E+47   0.000E+00
      32   8.629E-07        6.433E+06   3.214E+36   3.069E+47   0.000E+00
      33   1.294E-06        6.432E+06   3.214E+36   2.369E+47   0.000E+00
      34   1.941E-06        6.432E+06   3.214E+36   1.746E+47   0.000E+00
      35   2.912E-06        6.432E+06   3.213E+36   1.232E+47   0.000E+00
      36   4.368E-06        6.431E+06   3.212E+36   8.368E+46   0.000E+00
      37   6.552E-06        6.431E+06   3.210E+36   5.505E+46   0.000E+00
      38   9.829E-06        6.429E+06   3.208E+36   3.532E+46   0.000E+00
      39   1.474E-05        6.428E+06   3.204E+36   2.223E+46   0.000E+00
      40   2.211E-05        6.425E+06   3.199E+36   1.381E+46   0.000E+00
      41   3.317E-05        6.421E+06   3.191E+36   8.502E+45   0.000E+00
      42   4.976E-05        6.415E+06   3.180E+36   5.200E+45   0.000E+00
      43   7.464E-05        6.406E+06   3.162E+36   3.164E+45   0.000E+00
      44   1.120E-04        6.393E+06   3.137E+36   1.915E+45   0.000E+00
      45   1.679E-04        6.374E+06   3.099E+36   1.153E+45   0.000E+00
      46   2.519E-04        6.346E+06   3.044E+36   6.901E+44   0.000E+00
      47   3.778E-04        6.304E+06   2.965E+36   4.108E+44   0.000E+00
      48   5.668E-04        6.245E+06   2.855E+36   2.441E+44   0.000E+00
      49   6.927E-04        6.206E+06   2.785E+36   1.841E+44   0.000E+00
      50   7.130E-04        6.200E+06   2.774E+36   1.761E+44   0.000E+00
