         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   9.457599E+03   7.423644E-01   3.311E+14   1.677E+34   1.715E-01      6.683E-01   3.693E-01   6.979E-01   1.637E+00   1.281E-01   0.000E+00   1.922E-01   0.000E+00      8.993E+08   1.780E+09   1.000E+00   01000   5.180E-01   5.180E-01  3p2   N/A    N/A    N/A 
   91   9.492498E+03   7.489642E-01   3.291E+14   1.658E+34   1.705E-01      6.667E-01   3.664E-01   6.957E-01   1.634E+00   1.279E-01   0.000E+00   1.918E-01   0.000E+00      8.961E+08   1.806E+09   1.000E+00   01000   5.197E-01   5.197E-01  3p2   N/A    N/A    N/A 
   92   9.527142E+03   7.555159E-01   3.271E+14   1.639E+34   1.696E-01      6.652E-01   3.634E-01   6.935E-01   1.632E+00   1.276E-01   0.000E+00   1.915E-01   0.000E+00      8.929E+08   1.833E+09   1.000E+00   01000   5.215E-01   5.215E-01  3p2   N/A    N/A    N/A 
   93   9.561537E+03   7.620203E-01   3.251E+14   1.620E+34   1.686E-01      6.637E-01   3.605E-01   6.914E-01   1.629E+00   1.274E-01   0.000E+00   1.911E-01   0.000E+00      8.897E+08   1.859E+09   1.000E+00   01000   5.232E-01   5.232E-01  3p2   N/A    N/A    N/A 
   94   9.595686E+03   7.684783E-01   3.232E+14   1.601E+34   1.677E-01      6.622E-01   3.575E-01   6.892E-01   1.626E+00   1.272E-01   0.000E+00   1.908E-01   0.000E+00      8.864E+08   1.885E+09   1.000E+00   01000   5.250E-01   5.250E-01  3p2   N/A    N/A    N/A 
   95   9.629593E+03   7.748906E-01   3.212E+14   1.582E+34   1.668E-01      6.607E-01   3.545E-01   6.870E-01   1.624E+00   1.269E-01   0.000E+00   1.904E-01   0.000E+00      8.831E+08   1.911E+09   1.000E+00   01000   5.267E-01   5.267E-01  3p2   N/A    N/A    N/A 
   96   9.663263E+03   7.812580E-01   3.193E+14   1.564E+34   1.659E-01      6.592E-01   3.514E-01   6.849E-01   1.621E+00   1.267E-01   0.000E+00   1.901E-01   0.000E+00      8.798E+08   1.936E+09   1.000E+00   01000   5.285E-01   5.285E-01  3p2   N/A    N/A    N/A 
   97   9.696700E+03   7.875814E-01   3.174E+14   1.545E+34   1.650E-01      6.577E-01   3.483E-01   6.827E-01   1.618E+00   1.265E-01   0.000E+00   1.897E-01   0.000E+00      8.764E+08   1.962E+09   1.000E+00   01000   5.302E-01   5.302E-01  3p2   N/A    N/A    N/A 
   98   9.729909E+03   7.938615E-01   3.155E+14   1.527E+34   1.641E-01      6.561E-01   3.451E-01   6.805E-01   1.616E+00   1.262E-01   0.000E+00   1.894E-01   0.000E+00      8.731E+08   1.988E+09   1.000E+00   01000   5.319E-01   5.319E-01  3p2   N/A    N/A    N/A 
   99   9.762892E+03   8.000990E-01   3.136E+14   1.509E+34   1.632E-01      6.546E-01   3.420E-01   6.783E-01   1.613E+00   1.260E-01   0.000E+00   1.890E-01   0.000E+00      8.697E+08   2.013E+09   1.000E+00   01000   5.337E-01   5.337E-01  3p2   N/A    N/A    N/A 
  100   9.795653E+03   8.062946E-01   3.118E+14   1.490E+34   1.623E-01      6.531E-01   3.388E-01   6.761E-01   1.611E+00   1.258E-01   0.000E+00   1.887E-01   0.000E+00      8.663E+08   2.039E+09   1.000E+00   01000   5.354E-01   5.354E-01  3p2   N/A    N/A    N/A 
  101   9.828197E+03   8.124491E-01   3.099E+14   1.472E+34   1.614E-01      6.516E-01   3.355E-01   6.740E-01   1.608E+00   1.255E-01   0.000E+00   1.883E-01   0.000E+00      8.628E+08   2.064E+09   1.000E+00   01000   5.372E-01   5.372E-01  3p2   N/A    N/A    N/A 
  102   9.860527E+03   8.185631E-01   3.081E+14   1.455E+34   1.605E-01      6.501E-01   3.321E-01   6.717E-01   1.605E+00   1.253E-01   0.000E+00   1.880E-01   0.000E+00      8.594E+08   2.090E+09   1.000E+00   01000   5.389E-01   5.389E-01  3p2   N/A    N/A    N/A 
  103   9.892646E+03   8.246372E-01   3.062E+14   1.437E+34   1.596E-01      6.486E-01   3.287E-01   6.695E-01   1.603E+00   1.251E-01   0.000E+00   1.876E-01   0.000E+00      8.559E+08   2.116E+09   1.000E+00   01000   5.406E-01   5.406E-01  3p2   N/A    N/A    N/A 
  104   9.924558E+03   8.306722E-01   3.044E+14   1.419E+34   1.587E-01      6.471E-01   3.253E-01   6.673E-01   1.600E+00   1.248E-01   0.000E+00   1.873E-01   0.000E+00      8.524E+08   2.141E+09   1.000E+00   01000   5.423E-01   5.423E-01  3p2   N/A    N/A    N/A 
  105   9.956266E+03   8.366685E-01   3.026E+14   1.402E+34   1.579E-01      6.456E-01   3.218E-01   6.651E-01   1.598E+00   1.246E-01   0.000E+00   1.870E-01   0.000E+00      8.489E+08   2.166E+09   1.000E+00   01000   5.441E-01   5.441E-01  3p2   N/A    N/A    N/A 
  106   9.987774E+03   8.426270E-01   3.008E+14   1.384E+34   1.570E-01      6.441E-01   3.183E-01   6.629E-01   1.595E+00   1.244E-01   0.000E+00   1.866E-01   0.000E+00      8.453E+08   2.192E+09   1.000E+00   01000   5.458E-01   5.458E-01  3p2   N/A    N/A    N/A 
  107   1.001908E+04   8.485482E-01   2.990E+14   1.367E+34   1.562E-01      6.425E-01   3.146E-01   6.606E-01   1.593E+00   1.242E-01   0.000E+00   1.863E-01   0.000E+00      8.418E+08   2.218E+09   1.000E+00   01000   5.475E-01   5.475E-01  3p2   N/A    N/A    N/A 
  108   1.005020E+04   8.544324E-01   2.973E+14   1.350E+34   1.553E-01      6.410E-01   3.109E-01   6.584E-01   1.590E+00   1.239E-01   0.000E+00   1.859E-01   0.000E+00      8.382E+08   2.244E+09   1.000E+00   01000   5.492E-01   5.492E-01  3p2   N/A    N/A    N/A 
  109   1.008112E+04   8.602806E-01   2.955E+14   1.333E+34   1.545E-01      6.394E-01   3.071E-01   6.561E-01   1.587E+00   1.237E-01   0.000E+00   1.856E-01   0.000E+00      8.347E+08   2.269E+09   1.000E+00   01000   5.510E-01   5.510E-01  3p2   N/A    N/A    N/A 
  110   1.011186E+04   8.660930E-01   2.937E+14   1.316E+34   1.536E-01      6.379E-01   3.033E-01   6.538E-01   1.585E+00   1.235E-01   0.000E+00   1.853E-01   0.000E+00      8.311E+08   2.295E+09   1.000E+00   01000   5.527E-01   5.527E-01  3p2   N/A    N/A    N/A 
  111   1.014241E+04   8.718703E-01   2.920E+14   1.299E+34   1.528E-01      6.363E-01   2.994E-01   6.516E-01   1.582E+00   1.233E-01   0.000E+00   1.849E-01   0.000E+00      8.274E+08   2.320E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.025036E+04   8.914842E-01   2.809E+14   1.248E+34   1.476E-01      6.185E-01   0.000E+00   0.000E+00   1.385E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.017E+08   0.000E+00   0.000E+00   00000   9.377E-01   0.000E+00  3p2  591.2  232.0   32.0
  113   1.034835E+04   9.091243E-01   2.702E+14   1.203E+34   1.426E-01      6.020E-01   0.000E+00   0.000E+00   1.382E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.977E+08   0.000E+00   0.000E+00   00000   9.379E-01   0.000E+00  3p2  619.5  232.0   32.0
  114   1.044634E+04   9.267644E-01   2.599E+14   1.159E+34   1.378E-01      5.867E-01   0.000E+00   0.000E+00   1.378E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.907E+08   0.000E+00   0.000E+00   00000   9.384E-01   0.000E+00  3p2  646.7  232.0   32.0
  115   1.054433E+04   9.444044E-01   2.500E+14   1.114E+34   1.332E-01      5.724E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.812E+08   0.000E+00   0.000E+00   00000   9.390E-01   0.000E+00  3p2  672.9  232.0   32.0
  116   1.064231E+04   9.620445E-01   2.405E+14   1.070E+34   1.288E-01      5.591E-01   0.000E+00   0.000E+00   1.366E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.950E+08   0.000E+00   0.000E+00   00000   9.398E-01   0.000E+00  1s0  698.1  232.0   32.0
  117   1.074030E+04   9.796846E-01   2.314E+14   1.025E+34   1.245E-01      5.466E-01   0.000E+00   0.000E+00   1.358E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.748E+08   0.000E+00   0.000E+00   00000   9.406E-01   0.000E+00  1s0  722.4  232.0   32.0
  118   1.083829E+04   9.973246E-01   2.226E+14   9.803E+33   1.204E-01      5.349E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.669E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  745.7  232.0   32.0
  119   1.093628E+04   1.014965E+00   2.141E+14   9.357E+33   1.165E-01      5.238E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.700E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  768.1  232.0   32.0
  120   1.105427E+04   1.033056E+00   2.060E+14   8.945E+33   1.127E-01      5.133E-01   0.000E+00   0.000E+00   1.331E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.823E+08   0.000E+00   0.000E+00   00000   9.436E-01   0.000E+00  1s0  789.7  232.0   32.0
  121   1.118449E+04   1.051422E+00   1.981E+14   8.553E+33   1.091E-01      5.033E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.001E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  810.5  232.0   32.0
  122   1.131471E+04   1.069788E+00   1.906E+14   8.162E+33   1.055E-01      4.938E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.124E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  830.5  232.0   32.0
  123   1.144493E+04   1.088154E+00   1.833E+14   7.770E+33   1.022E-01      4.848E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.248E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  849.7  232.0   32.0
  124   1.157514E+04   1.106520E+00   1.764E+14   7.378E+33   9.892E-02      4.762E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.371E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  868.1  232.0   32.0
  125   1.170536E+04   1.124886E+00   1.697E+14   6.986E+33   9.579E-02      4.679E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.493E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.9  232.0   32.0
  126   1.183558E+04   1.143252E+00   1.632E+14   6.595E+33   9.278E-02      4.600E-01   0.000E+00   0.000E+00   1.269E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.618E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  903.0  232.0   32.0
  127   1.262034E+04   1.262710E+00   1.570E+14   4.514E+33   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.747E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.5  232.0   32.0
  128   1.328331E+04   1.370767E+00   1.510E+14   2.869E+33   8.711E-02      4.452E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.884E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  935.3  232.0   32.0
  129   1.373027E+04   1.446937E+00   1.453E+14   1.828E+33   8.443E-02      4.382E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.5  232.0   32.0
  130   1.403550E+04   1.499879E+00   1.398E+14   1.153E+33   8.186E-02      4.315E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.2  232.0   32.0
  131   1.422046E+04   1.532020E+00   1.344E+14   7.621E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.3  232.0   32.0
  132   1.424851E+04   1.536565E+00   1.293E+14   7.091E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.427655E+04   1.541110E+00   1.244E+14   6.561E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.430460E+04   1.545654E+00   1.197E+14   6.032E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.433264E+04   1.550199E+00   1.151E+14   5.502E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.436068E+04   1.554744E+00   1.107E+14   4.972E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.438873E+04   1.559288E+00   1.065E+14   4.443E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.440717E+04   1.561760E+00   1.025E+14   4.160E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.442282E+04   1.563630E+00   9.858E+13   3.949E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.443846E+04   1.565500E+00   9.483E+13   3.738E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.445411E+04   1.567369E+00   9.122E+13   3.527E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.446976E+04   1.569239E+00   8.775E+13   3.316E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.448541E+04   1.571109E+00   8.441E+13   3.105E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.450106E+04   1.572978E+00   8.120E+13   2.894E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.451670E+04   1.574848E+00   7.811E+13   2.683E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.453152E+04   1.576517E+00   7.514E+13   2.495E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.454383E+04   1.577582E+00   7.228E+13   2.378E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.455615E+04   1.578646E+00   6.953E+13   2.261E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.456846E+04   1.579711E+00   6.689E+13   2.145E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.458077E+04   1.580775E+00   6.434E+13   2.028E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.459308E+04   1.581839E+00   6.190E+13   1.911E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.460540E+04   1.582904E+00   5.954E+13   1.794E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.461771E+04   1.583968E+00   5.728E+13   1.678E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.463002E+04   1.585033E+00   5.510E+13   1.561E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.464181E+04   1.585986E+00   5.300E+13   1.457E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.465212E+04   1.586623E+00   5.099E+13   1.389E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.466243E+04   1.587260E+00   4.905E+13   1.320E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.467274E+04   1.587897E+00   4.718E+13   1.252E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.468304E+04   1.588534E+00   4.539E+13   1.184E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.469335E+04   1.589171E+00   4.366E+13   1.116E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.470366E+04   1.589808E+00   4.200E+13   1.048E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.471397E+04   1.590445E+00   4.040E+13   9.799E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.472427E+04   1.591082E+00   3.886E+13   9.118E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.473421E+04   1.591664E+00   3.739E+13   8.498E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.474275E+04   1.592039E+00   3.596E+13   8.106E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.475130E+04   1.592415E+00   3.460E+13   7.713E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.475985E+04   1.592791E+00   3.328E+13   7.321E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.476840E+04   1.593167E+00   3.201E+13   6.928E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.477695E+04   1.593543E+00   3.080E+13   6.535E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.478550E+04   1.593918E+00   2.962E+13   6.143E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.479405E+04   1.594294E+00   2.850E+13   5.750E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.480259E+04   1.594670E+00   2.741E+13   5.358E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.481106E+04   1.595037E+00   2.637E+13   4.975E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.481820E+04   1.595259E+00   2.537E+13   4.747E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.482535E+04   1.595481E+00   2.440E+13   4.520E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.483249E+04   1.595703E+00   2.347E+13   4.293E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.483963E+04   1.595925E+00   2.258E+13   4.065E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.484677E+04   1.596147E+00   2.172E+13   3.838E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.485391E+04   1.596369E+00   2.090E+13   3.611E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.486106E+04   1.596591E+00   2.010E+13   3.383E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
