         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.062768E+04   1.177845E+00   3.502E+14   1.173E+34   1.805E-01      6.801E-01   3.968E-01   7.265E-01   1.659E+00   1.303E-01   1.855E-01   1.955E-01   0.000E+00      9.239E+08   1.413E+09   1.000E+00   01000   5.015E-01   5.015E-01  3p2   N/A    N/A    N/A 
   91   1.066689E+04   1.187597E+00   3.475E+14   1.142E+34   1.792E-01      6.778E-01   3.935E-01   7.235E-01   1.656E+00   1.300E-01   1.850E-01   1.950E-01   0.000E+00      9.202E+08   1.454E+09   1.000E+00   01000   5.038E-01   5.038E-01  3p2   N/A    N/A    N/A 
   92   1.070582E+04   1.197277E+00   3.447E+14   1.112E+34   1.779E-01      6.756E-01   3.900E-01   7.204E-01   1.652E+00   1.297E-01   1.846E-01   1.946E-01   0.000E+00      9.164E+08   1.494E+09   1.000E+00   01000   5.062E-01   5.062E-01  3p2   N/A    N/A    N/A 
   93   1.074447E+04   1.206887E+00   3.420E+14   1.082E+34   1.766E-01      6.733E-01   3.866E-01   7.175E-01   1.649E+00   1.294E-01   1.841E-01   1.941E-01   0.000E+00      9.125E+08   1.533E+09   1.000E+00   01000   5.085E-01   5.085E-01  3p2   N/A    N/A    N/A 
   94   1.078285E+04   1.216429E+00   3.393E+14   1.052E+34   1.753E-01      6.711E-01   3.831E-01   7.145E-01   1.645E+00   1.291E-01   1.837E-01   1.936E-01   0.000E+00      9.086E+08   1.572E+09   1.000E+00   01000   5.108E-01   5.108E-01  3p2   N/A    N/A    N/A 
   95   1.082095E+04   1.225903E+00   3.366E+14   1.022E+34   1.741E-01      6.690E-01   3.794E-01   7.115E-01   1.642E+00   1.287E-01   1.832E-01   1.931E-01   0.000E+00      9.045E+08   1.610E+09   1.000E+00   01000   5.132E-01   5.132E-01  3p2   N/A    N/A    N/A 
   96   1.085878E+04   1.235311E+00   3.339E+14   9.930E+33   1.728E-01      6.669E-01   3.757E-01   7.085E-01   1.638E+00   1.284E-01   1.828E-01   1.927E-01   0.000E+00      9.004E+08   1.648E+09   1.000E+00   01000   5.155E-01   5.155E-01  3p2   N/A    N/A    N/A 
   97   1.089636E+04   1.244654E+00   3.312E+14   9.637E+33   1.715E-01      6.648E-01   3.719E-01   7.056E-01   1.635E+00   1.281E-01   1.824E-01   1.922E-01   0.000E+00      8.963E+08   1.685E+09   1.000E+00   01000   5.178E-01   5.178E-01  3p2   N/A    N/A    N/A 
   98   1.093368E+04   1.253933E+00   3.286E+14   9.347E+33   1.703E-01      6.627E-01   3.680E-01   7.027E-01   1.631E+00   1.278E-01   1.819E-01   1.917E-01   0.000E+00      8.920E+08   1.721E+09   1.000E+00   01000   5.202E-01   5.202E-01  3p2   N/A    N/A    N/A 
   99   1.097074E+04   1.263149E+00   3.259E+14   9.059E+33   1.690E-01      6.608E-01   3.640E-01   6.998E-01   1.627E+00   1.275E-01   1.815E-01   1.913E-01   0.000E+00      8.877E+08   1.757E+09   1.000E+00   01000   5.225E-01   5.225E-01  3p2   N/A    N/A    N/A 
  100   1.100755E+04   1.272303E+00   3.233E+14   8.773E+33   1.678E-01      6.588E-01   3.598E-01   6.969E-01   1.624E+00   1.272E-01   1.810E-01   1.908E-01   0.000E+00      8.833E+08   1.792E+09   1.000E+00   01000   5.248E-01   5.248E-01  3p2   N/A    N/A    N/A 
  101   1.104412E+04   1.281397E+00   3.208E+14   8.488E+33   1.665E-01      6.569E-01   3.556E-01   6.940E-01   1.620E+00   1.269E-01   1.806E-01   1.903E-01   0.000E+00      8.788E+08   1.827E+09   1.000E+00   01000   5.272E-01   5.272E-01  3p2   N/A    N/A    N/A 
  102   1.108045E+04   1.290430E+00   3.182E+14   8.206E+33   1.653E-01      6.550E-01   3.512E-01   6.911E-01   1.617E+00   1.265E-01   1.801E-01   1.899E-01   0.000E+00      8.743E+08   1.862E+09   1.000E+00   01000   5.295E-01   5.295E-01  3p2   N/A    N/A    N/A 
  103   1.111655E+04   1.299405E+00   3.156E+14   7.925E+33   1.641E-01      6.532E-01   3.465E-01   6.883E-01   1.613E+00   1.262E-01   1.797E-01   1.894E-01   0.000E+00      8.697E+08   1.896E+09   1.000E+00   01000   5.319E-01   5.319E-01  3p2   N/A    N/A    N/A 
  104   1.115241E+04   1.308321E+00   3.131E+14   7.646E+33   1.629E-01      6.513E-01   3.418E-01   6.854E-01   1.610E+00   1.259E-01   1.792E-01   1.889E-01   0.000E+00      8.650E+08   1.930E+09   1.000E+00   01000   5.342E-01   5.342E-01  3p2   N/A    N/A    N/A 
  105   1.118804E+04   1.316957E+00   3.101E+14   7.395E+33   1.615E-01      6.492E-01   3.362E-01   6.821E-01   1.605E+00   1.256E-01   1.787E-01   1.884E-01   0.000E+00      8.594E+08   1.969E+09   1.000E+00   01000   5.370E-01   5.370E-01  3p2   N/A    N/A    N/A 
  106   1.122344E+04   1.325481E+00   3.070E+14   7.151E+33   1.600E-01      6.472E-01   3.296E-01   6.786E-01   1.601E+00   1.252E-01   1.782E-01   1.878E-01   0.000E+00      8.535E+08   2.010E+09   1.000E+00   01000   5.399E-01   5.399E-01  3p2   N/A    N/A    N/A 
  107   1.125863E+04   1.333951E+00   3.040E+14   6.909E+33   1.585E-01      6.451E-01   3.228E-01   6.752E-01   1.597E+00   1.248E-01   1.776E-01   1.872E-01   0.000E+00      8.475E+08   2.050E+09   1.000E+00   01000   5.428E-01   5.428E-01  3p2   N/A    N/A    N/A 
  108   1.129359E+04   1.342369E+00   3.010E+14   6.669E+33   1.571E-01      6.431E-01   3.158E-01   6.717E-01   1.592E+00   1.244E-01   1.771E-01   1.867E-01   0.000E+00      8.414E+08   2.090E+09   1.000E+00   01000   5.456E-01   5.456E-01  3p2   N/A    N/A    N/A 
  109   1.132834E+04   1.350736E+00   2.980E+14   6.430E+33   1.556E-01      6.412E-01   3.080E-01   6.682E-01   1.588E+00   1.240E-01   1.765E-01   1.861E-01   0.000E+00      8.353E+08   2.131E+09   1.000E+00   01000   5.486E-01   5.486E-01  3p2   N/A    N/A    N/A 
  110   1.136288E+04   1.359051E+00   2.950E+14   6.192E+33   1.542E-01      6.394E-01   2.997E-01   6.648E-01   1.583E+00   1.236E-01   1.760E-01   1.855E-01   0.000E+00      8.290E+08   2.170E+09   1.000E+00   01000   5.515E-01   5.515E-01  3p2   N/A    N/A    N/A 
  111   1.139721E+04   1.367316E+00   2.920E+14   5.956E+33   1.528E-01      6.375E-01   2.910E-01   6.613E-01   1.579E+00   1.233E-01   1.755E-01   1.849E-01   0.000E+00      8.226E+08   2.210E+09   1.000E+00   01000   5.544E-01   5.544E-01  3p2   N/A    N/A    N/A 
  112   1.152168E+04   1.397283E+00   2.809E+14   5.100E+33   1.476E-01      6.195E-01   0.000E+00   0.000E+00   1.383E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.992E+08   0.000E+00   0.000E+00   00000   9.378E-01   0.000E+00  3p2  588.3  232.0   32.0
  113   1.163877E+04   1.424793E+00   2.702E+14   4.335E+33   1.426E-01      6.029E-01   0.000E+00   0.000E+00   1.381E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.957E+08   0.000E+00   0.000E+00   00000   9.381E-01   0.000E+00  3p2  616.8  232.0   32.0
  114   1.173837E+04   1.447266E+00   2.599E+14   3.740E+33   1.378E-01      5.874E-01   0.000E+00   0.000E+00   1.377E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.890E+08   0.000E+00   0.000E+00   00000   9.385E-01   0.000E+00  3p2  644.2  232.0   32.0
  115   1.183798E+04   1.469739E+00   2.500E+14   3.144E+33   1.332E-01      5.731E-01   0.000E+00   0.000E+00   1.372E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.799E+08   0.000E+00   0.000E+00   00000   9.391E-01   0.000E+00  3p2  670.6  232.0   32.0
  116   1.192522E+04   1.489185E+00   2.405E+14   2.632E+33   1.288E-01      5.597E-01   0.000E+00   0.000E+00   1.365E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.020E+08   0.000E+00   0.000E+00   00000   9.399E-01   0.000E+00  1s0  696.0  232.0   32.0
  117   1.196832E+04   1.497830E+00   2.314E+14   2.415E+33   1.245E-01      5.471E-01   0.000E+00   0.000E+00   1.357E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.810E+08   0.000E+00   0.000E+00   00000   9.407E-01   0.000E+00  1s0  720.4  232.0   32.0
  118   1.201142E+04   1.506475E+00   2.226E+14   2.199E+33   1.204E-01      5.353E-01   0.000E+00   0.000E+00   1.349E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.723E+08   0.000E+00   0.000E+00   00000   9.416E-01   0.000E+00  1s0  743.9  232.0   32.0
  119   1.205452E+04   1.515121E+00   2.141E+14   1.983E+33   1.165E-01      5.241E-01   0.000E+00   0.000E+00   1.340E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.747E+08   0.000E+00   0.000E+00   00000   9.426E-01   0.000E+00  1s0  766.5  232.0   32.0
  120   1.209762E+04   1.523766E+00   2.060E+14   1.767E+33   1.127E-01      5.136E-01   0.000E+00   0.000E+00   1.330E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.863E+08   0.000E+00   0.000E+00   00000   9.437E-01   0.000E+00  1s0  788.3  232.0   32.0
  121   1.214072E+04   1.532402E+00   1.981E+14   1.551E+33   1.091E-01      5.036E-01   0.000E+00   0.000E+00   1.321E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.005E+09   0.000E+00   0.000E+00   00000   9.447E-01   0.000E+00  1s0  809.2  232.0   32.0
  122   1.218443E+04   1.540002E+00   1.906E+14   1.369E+33   1.055E-01      4.940E-01   0.000E+00   0.000E+00   1.311E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.127E+09   0.000E+00   0.000E+00   00000   9.458E-01   0.000E+00  1s0  829.3  232.0   32.0
  123   1.222813E+04   1.547602E+00   1.833E+14   1.188E+33   1.022E-01      4.850E-01   0.000E+00   0.000E+00   1.300E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.250E+09   0.000E+00   0.000E+00   00000   9.470E-01   0.000E+00  1s0  848.7  232.0   32.0
  124   1.227184E+04   1.555202E+00   1.764E+14   1.006E+33   9.892E-02      4.763E-01   0.000E+00   0.000E+00   1.290E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.372E+09   0.000E+00   0.000E+00   00000   9.481E-01   0.000E+00  1s0  867.3  232.0   32.0
  125   1.230845E+04   1.561492E+00   1.697E+14   8.563E+32   9.579E-02      4.680E-01   0.000E+00   0.000E+00   1.279E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.495E+09   0.000E+00   0.000E+00   00000   9.493E-01   0.000E+00  1s0  885.2  232.0   32.0
  126   1.231945E+04   1.563047E+00   1.632E+14   8.204E+32   9.278E-02      4.601E-01   0.000E+00   0.000E+00   1.268E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.619E+09   0.000E+00   0.000E+00   00000   9.505E-01   0.000E+00  1s0  902.4  232.0   32.0
  127   1.233045E+04   1.564602E+00   1.570E+14   7.845E+32   8.989E-02      4.525E-01   0.000E+00   0.000E+00   1.258E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.748E+09   0.000E+00   0.000E+00   00000   9.516E-01   0.000E+00  1s0  919.0  232.0   32.0
  128   1.234145E+04   1.566157E+00   1.510E+14   7.487E+32   8.711E-02      4.453E-01   0.000E+00   0.000E+00   1.247E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.885E+09   0.000E+00   0.000E+00   00000   9.528E-01   0.000E+00  1s0  934.9  232.0   32.0
  129   1.235244E+04   1.567712E+00   1.453E+14   7.128E+32   8.443E-02      4.383E-01   0.000E+00   0.000E+00   1.236E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.029E+09   0.000E+00   0.000E+00   00000   9.540E-01   0.000E+00  1s0  950.3  232.0   32.0
  130   1.236344E+04   1.569267E+00   1.398E+14   6.769E+32   8.186E-02      4.316E-01   0.000E+00   0.000E+00   1.226E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.179E+09   0.000E+00   0.000E+00   00000   9.552E-01   0.000E+00  1s0  965.0  232.0   32.0
  131   1.237444E+04   1.570822E+00   1.344E+14   6.410E+32   7.938E-02      4.251E-01   0.000E+00   0.000E+00   1.215E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.333E+09   0.000E+00   0.000E+00   00000   9.564E-01   0.000E+00  1s0  979.2  232.0   32.0
  132   1.238543E+04   1.572377E+00   1.293E+14   6.052E+32   7.650E-02      4.140E-01   0.000E+00   0.000E+00   1.205E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.475E+09   0.000E+00   0.000E+00   00000   9.574E-01   0.000E+00  1s0 1021.6  232.0   32.0
  133   1.239643E+04   1.573933E+00   1.244E+14   5.693E+32   7.360E-02      4.025E-01   0.000E+00   0.000E+00   1.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.622E+09   0.000E+00   0.000E+00   00000   9.586E-01   0.000E+00  1s0 1069.4  232.0   32.0
  134   1.240743E+04   1.575488E+00   1.197E+14   5.334E+32   7.081E-02      3.918E-01   0.000E+00   0.000E+00   1.184E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.775E+09   0.000E+00   0.000E+00   00000   9.597E-01   0.000E+00  1s0 1115.4  232.0   32.0
  135   1.241850E+04   1.576958E+00   1.151E+14   4.996E+32   6.813E-02      3.818E-01   0.000E+00   0.000E+00   1.173E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.929E+09   0.000E+00   0.000E+00   00000   9.610E-01   0.000E+00  1s0 1159.7  232.0   32.0
  136   1.242986E+04   1.578065E+00   1.107E+14   4.748E+32   6.555E-02      3.724E-01   0.000E+00   0.000E+00   1.161E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.078E+09   0.000E+00   0.000E+00   00000   9.623E-01   0.000E+00  1s0 1202.3  232.0   32.0
  137   1.244123E+04   1.579172E+00   1.065E+14   4.500E+32   6.307E-02      3.636E-01   0.000E+00   0.000E+00   1.149E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.223E+09   0.000E+00   0.000E+00   00000   9.636E-01   0.000E+00  1s0 1243.2  232.0   32.0
  138   1.245260E+04   1.580279E+00   1.025E+14   4.252E+32   6.068E-02      3.552E-01   0.000E+00   0.000E+00   1.137E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.362E+09   0.000E+00   0.000E+00   00000   9.649E-01   0.000E+00  1s0 1282.6  232.0   32.0
  139   1.246396E+04   1.581386E+00   9.858E+13   4.004E+32   5.838E-02      3.473E-01   0.000E+00   0.000E+00   1.125E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.497E+09   0.000E+00   0.000E+00   00000   9.662E-01   0.000E+00  1s0 1320.5  232.0   32.0
  140   1.247533E+04   1.582493E+00   9.483E+13   3.756E+32   5.617E-02      3.398E-01   0.000E+00   0.000E+00   1.113E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.626E+09   0.000E+00   0.000E+00   00000   9.676E-01   0.000E+00  1s0 1356.9  232.0   32.0
  141   1.248669E+04   1.583600E+00   9.122E+13   3.508E+32   5.405E-02      3.326E-01   0.000E+00   0.000E+00   1.101E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.751E+09   0.000E+00   0.000E+00   00000   9.689E-01   0.000E+00  1s0 1392.0  232.0   32.0
  142   1.249806E+04   1.584707E+00   8.775E+13   3.260E+32   5.200E-02      3.257E-01   0.000E+00   0.000E+00   1.088E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.872E+09   0.000E+00   0.000E+00   00000   9.703E-01   0.000E+00  1s0 1425.7  232.0   32.0
  143   1.250943E+04   1.585814E+00   8.441E+13   3.012E+32   5.003E-02      3.192E-01   0.000E+00   0.000E+00   1.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.989E+09   0.000E+00   0.000E+00   00000   9.716E-01   0.000E+00  1s0 1458.2  232.0   32.0
  144   1.251914E+04   1.586601E+00   8.120E+13   2.838E+32   4.814E-02      3.129E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.102E+09   0.000E+00   0.000E+00   00000   9.730E-01   0.000E+00  1s0 1489.4  232.0   32.0
  145   1.252801E+04   1.587226E+00   7.811E+13   2.701E+32   4.632E-02      3.310E-01   0.000E+00   0.000E+00   1.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.097E+09   0.000E+00   0.000E+00   00000   9.729E-01   0.000E+00  1s0 1513.1  183.0   40.0
  146   1.253688E+04   1.587850E+00   7.514E+13   2.565E+32   4.456E-02      3.253E-01   0.000E+00   0.000E+00   1.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.212E+09   0.000E+00   0.000E+00   00000   9.744E-01   0.000E+00  1s0 1532.6  183.0   40.0
  147   1.254575E+04   1.588475E+00   7.228E+13   2.429E+32   4.287E-02      3.199E-01   0.000E+00   0.000E+00   1.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.321E+09   0.000E+00   0.000E+00   00000   9.758E-01   0.000E+00  1s0 1551.3  183.0   40.0
  148   1.255462E+04   1.589099E+00   6.953E+13   2.293E+32   4.124E-02      3.146E-01   0.000E+00   0.000E+00   1.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.424E+09   0.000E+00   0.000E+00   00000   9.772E-01   0.000E+00  1s0 1569.3  183.0   40.0
  149   1.256349E+04   1.589724E+00   6.689E+13   2.157E+32   3.967E-02      3.094E-01   0.000E+00   0.000E+00   1.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.521E+09   0.000E+00   0.000E+00   00000   9.786E-01   0.000E+00  1s0 1586.6  183.0   40.0
  150   1.257236E+04   1.590348E+00   6.434E+13   2.021E+32   3.817E-02      3.044E-01   0.000E+00   0.000E+00   1.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.613E+09   0.000E+00   0.000E+00   00000   9.800E-01   0.000E+00  1s0 1603.3  183.0   40.0
  151   1.258123E+04   1.590973E+00   6.190E+13   1.884E+32   3.672E-02      2.995E-01   0.000E+00   0.000E+00   9.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.698E+09   0.000E+00   0.000E+00   00000   9.813E-01   0.000E+00  1s0 1619.3  183.0   40.0
  152   1.259010E+04   1.591597E+00   5.954E+13   1.748E+32   3.533E-02      2.947E-01   0.000E+00   0.000E+00   9.757E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.778E+09   0.000E+00   0.000E+00   00000   9.827E-01   0.000E+00  1s0 1634.8  183.0   40.0
  153   1.259797E+04   1.592052E+00   5.728E+13   1.650E+32   3.399E-02      2.900E-01   0.000E+00   0.000E+00   9.636E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.851E+09   0.000E+00   0.000E+00   00000   9.840E-01   0.000E+00  1s0 1649.6  183.0   40.0
  154   1.260533E+04   1.592421E+00   5.510E+13   1.572E+32   3.270E-02      2.855E-01   0.000E+00   0.000E+00   9.516E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.919E+09   0.000E+00   0.000E+00   00000   9.853E-01   0.000E+00  1s0 1663.9  183.0   40.0
  155   1.261270E+04   1.592790E+00   5.300E+13   1.493E+32   3.146E-02      2.811E-01   0.000E+00   0.000E+00   9.397E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.980E+09   0.000E+00   0.000E+00   00000   9.866E-01   0.000E+00  1s0 1677.6  183.0   40.0
  156   1.262006E+04   1.593159E+00   5.099E+13   1.415E+32   3.026E-02      2.768E-01   0.000E+00   0.000E+00   9.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.035E+09   0.000E+00   0.000E+00   00000   9.879E-01   0.000E+00  1s0 1690.8  183.0   40.0
  157   1.262742E+04   1.593528E+00   4.905E+13   1.336E+32   2.912E-02      2.725E-01   0.000E+00   0.000E+00   9.164E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.084E+09   0.000E+00   0.000E+00   00000   9.892E-01   0.000E+00  1s0 1703.5  183.0   40.0
  158   1.263478E+04   1.593897E+00   4.718E+13   1.257E+32   2.801E-02      2.684E-01   0.000E+00   0.000E+00   9.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   9.905E-01   0.000E+00  1s0 1715.7  183.0   40.0
  159   1.264214E+04   1.594266E+00   4.539E+13   1.179E+32   2.695E-02      2.644E-01   0.000E+00   0.000E+00   8.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.163E+09   0.000E+00   0.000E+00   00000   9.917E-01   0.000E+00  1s0 1727.5  183.0   40.0
  160   1.264950E+04   1.594635E+00   4.366E+13   1.100E+32   2.593E-02      2.604E-01   0.000E+00   0.000E+00   8.823E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.192E+09   0.000E+00   0.000E+00   00000   9.929E-01   0.000E+00  1s0 1738.8  183.0   40.0
  161   1.265686E+04   1.595004E+00   4.200E+13   1.022E+32   2.494E-02      2.565E-01   0.000E+00   0.000E+00   8.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.216E+09   0.000E+00   0.000E+00   00000   9.942E-01   0.000E+00  1s0 1749.7  183.0   40.0
  162   1.266350E+04   1.595284E+00   4.040E+13   9.625E+31   2.400E-02      2.528E-01   0.000E+00   0.000E+00   8.603E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.233E+09   0.000E+00   0.000E+00   00000   9.954E-01   0.000E+00  1s0 1760.2  183.0   40.0
  163   1.266961E+04   1.595502E+00   3.886E+13   9.171E+31   2.309E-02      2.490E-01   0.000E+00   0.000E+00   8.495E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.243E+09   0.000E+00   0.000E+00   00000   9.966E-01   0.000E+00  1s0 1770.2  183.0   40.0
  164   1.267572E+04   1.595719E+00   3.739E+13   8.718E+31   2.221E-02      2.454E-01   0.000E+00   0.000E+00   8.388E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.977E-01   0.000E+00  1s0 1779.9  183.0   40.0
  165   1.268183E+04   1.595936E+00   3.596E+13   8.264E+31   2.137E-02      2.419E-01   0.000E+00   0.000E+00   8.282E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.246E+09   0.000E+00   0.000E+00   00000   9.989E-01   0.000E+00  1s0 1789.2  183.0   40.0
  166   1.268794E+04   1.596154E+00   3.460E+13   7.811E+31   2.056E-02      2.384E-01   0.000E+00   0.000E+00   8.178E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.237E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1798.2  183.0   40.0
  167   1.269405E+04   1.596371E+00   3.328E+13   7.358E+31   1.978E-02      2.545E-01   0.000E+00   0.000E+00   8.052E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1775.8  193.0   50.0
  168   1.270017E+04   1.596589E+00   3.201E+13   6.904E+31   1.903E-02      2.527E-01   0.000E+00   0.000E+00   7.943E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.195E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1746.4  193.0   50.0
  169   1.270628E+04   1.596806E+00   3.080E+13   6.451E+31   1.831E-02      2.508E-01   0.000E+00   0.000E+00   7.836E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1718.1  193.0   50.0
  170   1.271239E+04   1.597023E+00   2.962E+13   5.998E+31   1.761E-02      2.489E-01   0.000E+00   0.000E+00   7.730E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.129E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1690.8  193.0   50.0
  171   1.271807E+04   1.597203E+00   2.850E+13   5.625E+31   1.694E-02      2.470E-01   0.000E+00   0.000E+00   7.626E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.088E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1664.7  193.0   50.0
  172   1.272315E+04   1.597330E+00   2.741E+13   5.364E+31   1.630E-02      2.451E-01   0.000E+00   0.000E+00   7.523E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.043E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1639.5  193.0   50.0
  173   1.272823E+04   1.597458E+00   2.637E+13   5.103E+31   1.568E-02      2.431E-01   0.000E+00   0.000E+00   7.422E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.993E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1615.2  193.0   50.0
  174   1.273332E+04   1.597585E+00   2.537E+13   4.841E+31   1.509E-02      2.412E-01   0.000E+00   0.000E+00   7.322E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.940E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1591.9  193.0   50.0
  175   1.273840E+04   1.597713E+00   2.440E+13   4.580E+31   1.451E-02      2.392E-01   0.000E+00   0.000E+00   7.223E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.885E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1569.5  193.0   50.0
  176   1.274348E+04   1.597841E+00   2.347E+13   4.319E+31   1.396E-02      2.373E-01   0.000E+00   0.000E+00   7.126E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.826E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.9  193.0   50.0
  177   1.274857E+04   1.597968E+00   2.258E+13   4.058E+31   1.343E-02      2.353E-01   0.000E+00   0.000E+00   7.030E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.767E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1527.1  193.0   50.0
  178   1.275365E+04   1.598096E+00   2.172E+13   3.796E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.936E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.2  193.0   50.0
  179   1.275873E+04   1.598223E+00   2.090E+13   3.535E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  180   1.276364E+04   1.598340E+00   2.010E+13   3.296E+31   1.196E-02      2.293E-01   0.000E+00   0.000E+00   6.751E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.579E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.5  193.0   50.0
