
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.308E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 9.284E-01    Rcore     = 1.125E+06
              Mincrust  = 7.155E-02    Rincrust  = 1.306E+05
              Moutcrust = 7.267E-05    Routcrust = 5.213E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

       1   1.000E-12        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       2   2.500E-12        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       3   4.750E-12        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       4   8.125E-12        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       5   1.319E-11        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       6   2.078E-11        6.264E+06   2.426E+36   7.222E+47   0.000E+00
       7   3.217E-11        6.264E+06   2.426E+36   7.221E+47   0.000E+00
       8   4.926E-11        6.264E+06   2.426E+36   7.221E+47   0.000E+00
       9   7.489E-11        6.264E+06   2.426E+36   7.221E+47   0.000E+00
      10   1.133E-10        6.264E+06   2.426E+36   7.220E+47   0.000E+00
      11   1.710E-10        6.264E+06   2.426E+36   7.220E+47   0.000E+00
      12   2.575E-10        6.264E+06   2.426E+36   7.218E+47   0.000E+00
      13   3.872E-10        6.264E+06   2.426E+36   7.217E+47   0.000E+00
      14   5.819E-10        6.264E+06   2.426E+36   7.214E+47   0.000E+00
      15   8.738E-10        6.264E+06   2.426E+36   7.211E+47   0.000E+00
      16   1.312E-09        6.264E+06   2.426E+36   7.205E+47   0.000E+00
      17   1.969E-09        6.264E+06   2.426E+36   7.197E+47   0.000E+00
      18   2.954E-09        6.264E+06   2.426E+36   7.184E+47   0.000E+00
      19   4.432E-09        6.264E+06   2.426E+36   7.166E+47   0.000E+00
      20   6.649E-09        6.264E+06   2.426E+36   7.138E+47   0.000E+00
      21   9.974E-09        6.264E+06   2.426E+36   7.097E+47   0.000E+00
      22   1.496E-08        6.264E+06   2.426E+36   7.036E+47   0.000E+00
      23   2.244E-08        6.264E+06   2.426E+36   6.947E+47   0.000E+00
      24   3.367E-08        6.264E+06   2.426E+36   6.817E+47   0.000E+00
      25   5.050E-08        6.264E+06   2.426E+36   6.631E+47   0.000E+00
      26   7.575E-08        6.264E+06   2.426E+36   6.370E+47   0.000E+00
      27   1.136E-07        6.264E+06   2.426E+36   6.014E+47   0.000E+00
      28   1.704E-07        6.264E+06   2.426E+36   5.548E+47   0.000E+00
      29   2.557E-07        6.264E+06   2.426E+36   4.968E+47   0.000E+00
      30   3.835E-07        6.264E+06   2.426E+36   4.288E+47   0.000E+00
      31   5.753E-07        6.264E+06   2.426E+36   3.547E+47   0.000E+00
      32   8.629E-07        6.263E+06   2.426E+36   2.802E+47   0.000E+00
      33   1.294E-06        6.263E+06   2.425E+36   2.111E+47   0.000E+00
      34   1.941E-06        6.263E+06   2.425E+36   1.520E+47   0.000E+00
      35   2.912E-06        6.263E+06   2.424E+36   1.051E+47   0.000E+00
      36   4.368E-06        6.262E+06   2.424E+36   7.024E+46   0.000E+00
      37   6.552E-06        6.261E+06   2.422E+36   4.566E+46   0.000E+00
      38   9.829E-06        6.260E+06   2.421E+36   2.909E+46   0.000E+00
      39   1.474E-05        6.258E+06   2.418E+36   1.827E+46   0.000E+00
      40   2.211E-05        6.256E+06   2.414E+36   1.138E+46   0.000E+00
      41   3.317E-05        6.252E+06   2.408E+36   7.044E+45   0.000E+00
      42   4.976E-05        6.246E+06   2.399E+36   4.341E+45   0.000E+00
      43   7.464E-05        6.237E+06   2.385E+36   2.662E+45   0.000E+00
      44   1.120E-04        6.224E+06   2.365E+36   1.622E+45   0.000E+00
      45   1.679E-04        6.204E+06   2.336E+36   9.821E+44   0.000E+00
      46   2.519E-04        6.176E+06   2.293E+36   5.903E+44   0.000E+00
      47   3.778E-04        6.134E+06   2.232E+36   3.524E+44   0.000E+00
      48   5.668E-04        6.075E+06   2.146E+36   2.102E+44   0.000E+00
      49   6.696E-04        6.043E+06   2.102E+36   1.658E+44   0.000E+00
      50   6.832E-04        6.039E+06   2.096E+36   1.608E+44   0.000E+00
      51   6.997E-04        6.034E+06   2.089E+36   1.550E+44   0.000E+00
      52   7.246E-04        6.026E+06   2.078E+36   1.469E+44   0.000E+00
      53   7.382E-04        6.022E+06   2.073E+36   1.428E+44   0.000E+00
      54   7.585E-04        6.016E+06   2.064E+36   1.370E+44   0.000E+00
      55   7.889E-04        6.007E+06   2.052E+36   1.291E+44   0.000E+00
      56   8.000E-04        6.003E+06   2.047E+36   1.264E+44   0.000E+00
      57   8.111E-04        6.000E+06   2.043E+36   1.238E+44   0.000E+00
      58   8.276E-04        5.995E+06   2.036E+36   1.200E+44   0.000E+00
      59   8.525E-04        5.988E+06   2.026E+36   1.148E+44   0.000E+00
      60   8.898E-04        5.977E+06   2.011E+36   1.077E+44   0.000E+00
      61   9.458E-04        5.960E+06   1.989E+36   9.861E+43   0.000E+00
      62   1.014E-03        5.941E+06   1.963E+36   8.917E+43   0.000E+00
      63   1.117E-03        5.912E+06   1.925E+36   7.791E+43   0.000E+00
      64   1.173E-03        5.896E+06   1.905E+36   7.262E+43   0.000E+00
      65   1.257E-03        5.873E+06   1.876E+36   6.588E+43   0.000E+00
      66   1.360E-03        5.846E+06   1.841E+36   5.905E+43   0.000E+00
      67   1.514E-03        5.806E+06   1.791E+36   5.103E+43   0.000E+00
      68   1.746E-03        5.749E+06   1.722E+36   4.233E+43   0.000E+00
      69   1.900E-03        5.712E+06   1.678E+36   3.774E+43   0.000E+00
      70   2.089E-03        5.668E+06   1.627E+36   3.324E+43   0.000E+00
      71   2.243E-03        5.633E+06   1.587E+36   3.020E+43   0.000E+00
      72   2.474E-03        5.583E+06   1.532E+36   2.654E+43   0.000E+00
      73   2.822E-03        5.513E+06   1.456E+36   2.244E+43   0.000E+00
      74   2.924E-03        5.492E+06   1.434E+36   2.139E+43   0.000E+00
      75   3.027E-03        5.472E+06   1.413E+36   2.042E+43   0.000E+00
      76   3.181E-03        5.442E+06   1.383E+36   1.913E+43   0.000E+00
      77   3.413E-03        5.399E+06   1.340E+36   1.747E+43   0.000E+00
      78   3.506E-03        5.382E+06   1.323E+36   1.686E+43   0.000E+00
      79   3.617E-03        5.362E+06   1.303E+36   1.618E+43   0.000E+00
      80   3.751E-03        5.339E+06   1.280E+36   1.543E+43   0.000E+00
      81   3.912E-03        5.311E+06   1.254E+36   1.462E+43   0.000E+00
      82   4.105E-03        5.279E+06   1.224E+36   1.375E+43   0.000E+00
      83   4.316E-03        5.245E+06   1.193E+36   1.290E+43   0.000E+00
      84   4.570E-03        5.206E+06   1.157E+36   1.201E+43   0.000E+00
      85   4.874E-03        5.160E+06   1.118E+36   1.108E+43   0.000E+00
      86   5.151E-03        5.120E+06   1.083E+36   1.035E+43   0.000E+00
      87   5.485E-03        5.075E+06   1.045E+36   9.582E+42   0.000E+00
      88   5.884E-03        5.022E+06   1.003E+36   8.797E+42   0.000E+00
      89   6.284E-03        4.973E+06   9.637E+35   8.124E+42   0.000E+00
      90   6.764E-03        4.916E+06   9.208E+35   7.439E+42   0.000E+00
      91   7.340E-03        4.853E+06   8.742E+35   6.753E+42   0.000E+00
      92   8.031E-03        4.782E+06   8.240E+35   6.077E+42   0.000E+00
      93   8.860E-03        4.708E+06   7.744E+35   5.418E+42   0.000E+00
      94   9.298E-03        4.668E+06   7.484E+35   5.113E+42   0.000E+00
      95   9.823E-03        4.626E+06   7.216E+35   4.788E+42   0.000E+00
      96   1.045E-02        4.574E+06   6.900E+35   4.446E+42   0.000E+00
      97   1.121E-02        4.517E+06   6.559E+35   4.093E+42   0.000E+00
