         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   1.171082E+04   1.370629E+00   2.722E+14   5.170E+33   1.600E-01      6.320E-01   3.358E-01   6.621E-01   1.644E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.077E+08   2.200E+09   1.000E+00   00000   9.152E-01   9.152E-01  3p2   N/A    N/A    N/A 
   91   1.175404E+04   1.381013E+00   2.687E+14   4.902E+33   1.580E-01      6.283E-01   3.288E-01   6.570E-01   1.638E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.003E+08   2.259E+09   1.000E+00   00000   9.162E-01   9.162E-01  3p2   N/A    N/A    N/A 
   92   1.179694E+04   1.391322E+00   2.653E+14   4.636E+33   1.560E-01      6.246E-01   3.217E-01   6.519E-01   1.631E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.926E+08   2.317E+09   1.000E+00   00000   9.172E-01   9.172E-01  3p2   N/A    N/A    N/A 
   93   1.183953E+04   1.400832E+00   2.603E+14   4.407E+33   1.531E-01      6.192E-01   3.110E-01   6.443E-01   1.622E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.809E+08   2.400E+09   1.000E+00   00000   9.188E-01   9.188E-01  3p2   N/A    N/A    N/A 
   94   1.188181E+04   1.410207E+00   2.552E+14   4.183E+33   1.502E-01      6.136E-01   2.998E-01   6.366E-01   1.612E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.682E+08   2.482E+09   1.000E+00   00000   9.203E-01   9.203E-01  3p2   N/A    N/A    N/A 
   95   1.192380E+04   1.419516E+00   2.501E+14   3.960E+33   1.473E-01      6.080E-01   2.881E-01   6.289E-01   1.602E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.549E+08   2.561E+09   1.000E+00   00000   9.218E-01   9.218E-01  3p2   N/A    N/A    N/A 
   96   1.196549E+04   1.428760E+00   2.451E+14   3.739E+33   1.443E-01      6.024E-01   2.761E-01   6.211E-01   1.592E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.410E+08   2.637E+09   1.000E+00   00000   9.234E-01   9.234E-01  3p2   N/A    N/A    N/A 
   97   1.200689E+04   1.437940E+00   2.401E+14   3.519E+33   1.414E-01      5.967E-01   2.634E-01   6.133E-01   1.582E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.265E+08   2.710E+09   1.000E+00   00000   9.249E-01   9.249E-01  3p2   N/A    N/A    N/A 
   98   1.204801E+04   1.447057E+00   2.351E+14   3.301E+33   1.386E-01      5.910E-01   2.502E-01   6.055E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.115E+08   2.780E+09   1.000E+00   00000   9.264E-01   9.264E-01  3p2   N/A    N/A    N/A 
   99   1.208885E+04   1.456113E+00   2.302E+14   3.085E+33   1.357E-01      5.852E-01   2.363E-01   5.977E-01   1.561E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.959E+08   2.849E+09   1.000E+00   00000   9.279E-01   9.279E-01  3p2   N/A    N/A    N/A 
  100   1.212942E+04   1.465107E+00   2.253E+14   2.870E+33   1.329E-01      5.794E-01   2.213E-01   5.899E-01   1.551E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.798E+08   2.916E+09   1.000E+00   00000   9.294E-01   9.294E-01  3p2   N/A    N/A    N/A 
  101   1.216972E+04   1.473592E+00   2.200E+14   2.671E+33   1.298E-01      5.729E-01   2.041E-01   5.814E-01   1.539E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.617E+08   2.988E+09   1.000E+00   00000   9.310E-01   9.310E-01  3p2   N/A    N/A    N/A 
  102   1.220975E+04   1.481359E+00   2.142E+14   2.497E+33   1.264E-01      5.657E-01   1.828E-01   5.719E-01   1.526E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.410E+08   3.068E+09   1.000E+00   00000   9.328E-01   9.328E-01  3p2   N/A    N/A    N/A 
  103   1.224952E+04   1.489075E+00   2.084E+14   2.324E+33   1.230E-01      5.583E-01   1.586E-01   5.625E-01   1.513E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.195E+08   3.142E+09   1.000E+00   00000   9.346E-01   9.346E-01  3p2   N/A    N/A    N/A 
  104   1.228903E+04   1.496741E+00   2.027E+14   2.152E+33   1.196E-01      5.506E-01   1.301E-01   5.530E-01   1.500E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.973E+08   3.207E+09   1.000E+00   00000   9.364E-01   9.364E-01  3p2   N/A    N/A    N/A 
  105   1.232830E+04   1.504359E+00   1.969E+14   1.981E+33   1.163E-01      5.428E-01   9.400E-02   5.438E-01   1.486E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.745E+08   3.256E+09   1.000E+00   00000   9.382E-01   9.382E-01  3p2   N/A    N/A    N/A 
  106   1.236731E+04   1.511928E+00   1.913E+14   1.811E+33   1.130E-01      5.347E-01  -3.039E-02   5.347E-01   1.472E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.510E+08   3.284E+09   1.000E+00   00000   9.399E-01   9.399E-01  3p2   N/A    N/A    N/A 
  107   1.240608E+04   1.519449E+00   1.856E+14   1.643E+33   1.097E-01      5.262E-01  -1.830E-02   5.262E-01   1.458E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.269E+08   3.290E+09   1.000E+00   00000   9.417E-01   9.417E-01  3p2   N/A    N/A    N/A 
  108   1.244461E+04   1.526189E+00   1.794E+14   1.496E+33   1.060E-01      5.165E-01   5.663E-03   5.165E-01   1.442E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.996E+08   3.271E+09   1.000E+00   00000   9.436E-01   9.436E-01  3p2   N/A    N/A    N/A 
  109   1.248290E+04   1.532542E+00   1.729E+14   1.361E+33   1.022E-01      5.062E-01  -0.000E+00   5.062E-01   1.425E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.706E+08   3.225E+09   1.000E+00   00000   9.456E-01   9.456E-01  3p2   N/A    N/A    N/A 
  110   1.252096E+04   1.538856E+00   1.664E+14   1.227E+33   9.842E-02      4.956E-01  -0.000E+00   4.956E-01   1.408E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.411E+08   3.157E+09   1.000E+00   00000   9.476E-01   9.476E-01  3p2   N/A    N/A    N/A 
  111   1.255879E+04   1.545131E+00   1.600E+14   1.093E+33   9.465E-02      4.848E-01  -0.000E+00   4.847E-01   1.390E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.112E+08   3.071E+09   1.000E+00   00000   9.496E-01   9.496E-01  3p2   N/A    N/A    N/A 
  112   1.259258E+04   1.550737E+00   1.540E+14   9.739E+32   9.108E-02      4.700E-01   0.000E+00   0.000E+00   1.248E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.871E+09   0.000E+00   0.000E+00   00000   9.527E-01   0.000E+00  1s0  831.3  232.0   32.0
  113   1.262252E+04   1.555439E+00   1.482E+14   8.750E+32   8.765E-02      4.563E-01   0.000E+00   0.000E+00   1.240E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.980E+09   0.000E+00   0.000E+00   00000   9.536E-01   0.000E+00  1s0  873.8  232.0   32.0
  114   1.264329E+04   1.558312E+00   1.426E+14   8.164E+32   8.434E-02      4.437E-01   0.000E+00   0.000E+00   1.231E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.108E+09   0.000E+00   0.000E+00   00000   9.546E-01   0.000E+00  1s0  914.7  232.0   32.0
  115   1.266406E+04   1.561185E+00   1.372E+14   7.577E+32   8.116E-02      4.320E-01   0.000E+00   0.000E+00   1.221E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.251E+09   0.000E+00   0.000E+00   00000   9.557E-01   0.000E+00  1s0  954.1  232.0   32.0
  116   1.268484E+04   1.564058E+00   1.320E+14   6.990E+32   7.810E-02      4.205E-01   0.000E+00   0.000E+00   1.210E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.399E+09   0.000E+00   0.000E+00   00000   9.569E-01   0.000E+00  1s0  995.2  232.0   32.0
  117   1.270561E+04   1.566930E+00   1.271E+14   6.404E+32   7.517E-02      4.087E-01   0.000E+00   0.000E+00   1.201E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.541E+09   0.000E+00   0.000E+00   00000   9.579E-01   0.000E+00  1s0 1043.5  232.0   32.0
  118   1.272639E+04   1.569803E+00   1.223E+14   5.817E+32   7.235E-02      3.977E-01   0.000E+00   0.000E+00   1.190E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.690E+09   0.000E+00   0.000E+00   00000   9.591E-01   0.000E+00  1s0 1090.1  232.0   32.0
  119   1.274716E+04   1.572676E+00   1.177E+14   5.231E+32   6.963E-02      3.874E-01   0.000E+00   0.000E+00   1.179E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.842E+09   0.000E+00   0.000E+00   00000   9.603E-01   0.000E+00  1s0 1134.9  232.0   32.0
  120   1.276144E+04   1.574331E+00   1.132E+14   4.899E+32   6.702E-02      3.778E-01   0.000E+00   0.000E+00   1.168E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.993E+09   0.000E+00   0.000E+00   00000   9.615E-01   0.000E+00  1s0 1178.0  232.0   32.0
  121   1.277358E+04   1.575585E+00   1.090E+14   4.651E+32   6.451E-02      3.687E-01   0.000E+00   0.000E+00   1.156E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.139E+09   0.000E+00   0.000E+00   00000   9.628E-01   0.000E+00  1s0 1219.4  232.0   32.0
  122   1.278571E+04   1.576839E+00   1.049E+14   4.403E+32   6.209E-02      3.601E-01   0.000E+00   0.000E+00   1.145E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.280E+09   0.000E+00   0.000E+00   00000   9.641E-01   0.000E+00  1s0 1259.3  232.0   32.0
  123   1.279785E+04   1.578093E+00   1.009E+14   4.156E+32   5.976E-02      3.520E-01   0.000E+00   0.000E+00   1.133E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.416E+09   0.000E+00   0.000E+00   00000   9.654E-01   0.000E+00  1s0 1297.8  232.0   32.0
  124   1.280999E+04   1.579348E+00   9.711E+13   3.908E+32   5.752E-02      3.443E-01   0.000E+00   0.000E+00   1.121E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.547E+09   0.000E+00   0.000E+00   00000   9.667E-01   0.000E+00  1s0 1334.7  232.0   32.0
  125   1.282213E+04   1.580602E+00   9.345E+13   3.660E+32   5.536E-02      3.370E-01   0.000E+00   0.000E+00   1.108E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.674E+09   0.000E+00   0.000E+00   00000   9.681E-01   0.000E+00  1s0 1370.3  232.0   32.0
  126   1.283427E+04   1.581856E+00   8.993E+13   3.412E+32   5.329E-02      3.300E-01   0.000E+00   0.000E+00   1.096E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.796E+09   0.000E+00   0.000E+00   00000   9.694E-01   0.000E+00  1s0 1404.5  232.0   32.0
  127   1.284641E+04   1.583110E+00   8.655E+13   3.164E+32   5.129E-02      3.234E-01   0.000E+00   0.000E+00   1.084E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.915E+09   0.000E+00   0.000E+00   00000   9.708E-01   0.000E+00  1s0 1437.4  232.0   32.0
  128   1.285812E+04   1.584277E+00   8.328E+13   2.934E+32   4.937E-02      3.169E-01   0.000E+00   0.000E+00   1.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.029E+09   0.000E+00   0.000E+00   00000   9.721E-01   0.000E+00  1s0 1469.1  232.0   32.0
  129   1.286760E+04   1.584987E+00   8.015E+13   2.798E+32   4.752E-02      3.108E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.139E+09   0.000E+00   0.000E+00   00000   9.735E-01   0.000E+00  1s0 1499.6  232.0   32.0
  130   1.287709E+04   1.585696E+00   7.713E+13   2.661E+32   4.573E-02      3.291E-01   0.000E+00   0.000E+00   1.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.135E+09   0.000E+00   0.000E+00   00000   9.734E-01   0.000E+00  1s0 1519.5  183.0   40.0
  131   1.288657E+04   1.586405E+00   7.422E+13   2.525E+32   4.401E-02      3.236E-01   0.000E+00   0.000E+00   1.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.247E+09   0.000E+00   0.000E+00   00000   9.748E-01   0.000E+00  1s0 1538.6  183.0   40.0
  132   1.289605E+04   1.587115E+00   7.142E+13   2.389E+32   4.236E-02      3.182E-01   0.000E+00   0.000E+00   1.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.353E+09   0.000E+00   0.000E+00   00000   9.762E-01   0.000E+00  1s0 1556.9  183.0   40.0
  133   1.290554E+04   1.587824E+00   6.873E+13   2.252E+32   4.077E-02      3.130E-01   0.000E+00   0.000E+00   1.022E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   9.776E-01   0.000E+00  1s0 1574.5  183.0   40.0
  134   1.291502E+04   1.588533E+00   6.614E+13   2.116E+32   3.923E-02      3.079E-01   0.000E+00   0.000E+00   1.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.548E+09   0.000E+00   0.000E+00   00000   9.790E-01   0.000E+00  1s0 1591.5  183.0   40.0
  135   1.292450E+04   1.589243E+00   6.365E+13   1.980E+32   3.776E-02      3.030E-01   0.000E+00   0.000E+00   9.969E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.637E+09   0.000E+00   0.000E+00   00000   9.803E-01   0.000E+00  1s0 1607.8  183.0   40.0
  136   1.293398E+04   1.589952E+00   6.125E+13   1.843E+32   3.634E-02      2.982E-01   0.000E+00   0.000E+00   9.847E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.720E+09   0.000E+00   0.000E+00   00000   9.817E-01   0.000E+00  1s0 1623.5  183.0   40.0
  137   1.294332E+04   1.590635E+00   5.894E+13   1.712E+32   3.497E-02      2.935E-01   0.000E+00   0.000E+00   9.725E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.798E+09   0.000E+00   0.000E+00   00000   9.830E-01   0.000E+00  1s0 1638.7  183.0   40.0
  138   1.295118E+04   1.591054E+00   5.672E+13   1.634E+32   3.366E-02      2.889E-01   0.000E+00   0.000E+00   9.606E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.869E+09   0.000E+00   0.000E+00   00000   9.843E-01   0.000E+00  1s0 1653.2  183.0   40.0
  139   1.295904E+04   1.591473E+00   5.459E+13   1.555E+32   3.239E-02      2.844E-01   0.000E+00   0.000E+00   9.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.934E+09   0.000E+00   0.000E+00   00000   9.856E-01   0.000E+00  1s0 1667.2  183.0   40.0
  140   1.296690E+04   1.591892E+00   5.253E+13   1.476E+32   3.118E-02      2.801E-01   0.000E+00   0.000E+00   9.370E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.994E+09   0.000E+00   0.000E+00   00000   9.869E-01   0.000E+00  1s0 1680.7  183.0   40.0
  141   1.297476E+04   1.592311E+00   5.055E+13   1.398E+32   3.001E-02      2.758E-01   0.000E+00   0.000E+00   9.254E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.047E+09   0.000E+00   0.000E+00   00000   9.882E-01   0.000E+00  1s0 1693.7  183.0   40.0
  142   1.298262E+04   1.592730E+00   4.865E+13   1.319E+32   2.888E-02      2.717E-01   0.000E+00   0.000E+00   9.139E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.094E+09   0.000E+00   0.000E+00   00000   9.895E-01   0.000E+00  1s0 1706.1  183.0   40.0
  143   1.299049E+04   1.593149E+00   4.681E+13   1.241E+32   2.779E-02      2.676E-01   0.000E+00   0.000E+00   9.026E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.134E+09   0.000E+00   0.000E+00   00000   9.907E-01   0.000E+00  1s0 1718.2  183.0   40.0
  144   1.299835E+04   1.593568E+00   4.505E+13   1.162E+32   2.675E-02      2.636E-01   0.000E+00   0.000E+00   8.914E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.169E+09   0.000E+00   0.000E+00   00000   9.919E-01   0.000E+00  1s0 1729.7  183.0   40.0
  145   1.300621E+04   1.593988E+00   4.335E+13   1.083E+32   2.575E-02      2.597E-01   0.000E+00   0.000E+00   8.803E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.197E+09   0.000E+00   0.000E+00   00000   9.932E-01   0.000E+00  1s0 1740.8  183.0   40.0
  146   1.301407E+04   1.594407E+00   4.172E+13   1.005E+32   2.478E-02      2.559E-01   0.000E+00   0.000E+00   8.693E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.219E+09   0.000E+00   0.000E+00   00000   9.944E-01   0.000E+00  1s0 1751.5  183.0   40.0
  147   1.302070E+04   1.594666E+00   4.015E+13   9.571E+31   2.385E-02      2.521E-01   0.000E+00   0.000E+00   8.585E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.235E+09   0.000E+00   0.000E+00   00000   9.956E-01   0.000E+00  1s0 1761.8  183.0   40.0
  148   1.302723E+04   1.594913E+00   3.863E+13   9.117E+31   2.295E-02      2.485E-01   0.000E+00   0.000E+00   8.478E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.244E+09   0.000E+00   0.000E+00   00000   9.967E-01   0.000E+00  1s0 1771.7  183.0   40.0
  149   1.303376E+04   1.595161E+00   3.718E+13   8.663E+31   2.209E-02      2.449E-01   0.000E+00   0.000E+00   8.372E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.248E+09   0.000E+00   0.000E+00   00000   9.979E-01   0.000E+00  1s0 1781.3  183.0   40.0
  150   1.304030E+04   1.595408E+00   3.578E+13   8.209E+31   2.126E-02      2.414E-01   0.000E+00   0.000E+00   8.268E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.245E+09   0.000E+00   0.000E+00   00000   9.991E-01   0.000E+00  1s0 1790.5  183.0   40.0
  151   1.304683E+04   1.595655E+00   3.443E+13   7.755E+31   2.046E-02      2.379E-01   0.000E+00   0.000E+00   8.165E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.236E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1799.3  183.0   40.0
  152   1.305336E+04   1.595902E+00   3.313E+13   7.301E+31   1.969E-02      2.543E-01   0.000E+00   0.000E+00   8.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.217E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1772.4  193.0   50.0
  153   1.305989E+04   1.596150E+00   3.188E+13   6.847E+31   1.895E-02      2.525E-01   0.000E+00   0.000E+00   7.932E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.193E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1743.4  193.0   50.0
  154   1.306642E+04   1.596397E+00   3.068E+13   6.394E+31   1.824E-02      2.506E-01   0.000E+00   0.000E+00   7.826E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.162E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1715.4  193.0   50.0
  155   1.307296E+04   1.596644E+00   2.953E+13   5.940E+31   1.755E-02      2.487E-01   0.000E+00   0.000E+00   7.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1688.6  193.0   50.0
  156   1.307873E+04   1.596821E+00   2.841E+13   5.618E+31   1.689E-02      2.469E-01   0.000E+00   0.000E+00   7.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.085E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1662.7  193.0   50.0
  157   1.308416E+04   1.596966E+00   2.734E+13   5.357E+31   1.626E-02      2.449E-01   0.000E+00   0.000E+00   7.517E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1637.8  193.0   50.0
  158   1.308960E+04   1.597111E+00   2.631E+13   5.095E+31   1.565E-02      2.430E-01   0.000E+00   0.000E+00   7.416E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.990E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1613.9  193.0   50.0
  159   1.309503E+04   1.597257E+00   2.532E+13   4.833E+31   1.506E-02      2.411E-01   0.000E+00   0.000E+00   7.317E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.938E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1590.8  193.0   50.0
  160   1.310046E+04   1.597402E+00   2.437E+13   4.572E+31   1.449E-02      2.392E-01   0.000E+00   0.000E+00   7.220E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.882E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1568.7  193.0   50.0
  161   1.310589E+04   1.597547E+00   2.345E+13   4.310E+31   1.395E-02      2.372E-01   0.000E+00   0.000E+00   7.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.825E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1547.3  193.0   50.0
  162   1.311132E+04   1.597692E+00   2.257E+13   4.049E+31   1.342E-02      2.352E-01   0.000E+00   0.000E+00   7.029E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.765E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1526.8  193.0   50.0
  163   1.311676E+04   1.597837E+00   2.172E+13   3.787E+31   1.292E-02      2.333E-01   0.000E+00   0.000E+00   6.935E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.705E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1507.0  193.0   50.0
  164   1.312219E+04   1.597982E+00   2.090E+13   3.525E+31   1.243E-02      2.313E-01   0.000E+00   0.000E+00   6.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.643E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1488.0  193.0   50.0
  165   1.312727E+04   1.598105E+00   2.011E+13   3.306E+31   1.197E-02      2.293E-01   0.000E+00   0.000E+00   6.752E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.580E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1469.7  193.0   50.0
  166   1.313179E+04   1.598190E+00   1.935E+13   3.155E+31   1.152E-02      2.273E-01   0.000E+00   0.000E+00   6.662E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.516E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1452.1  193.0   50.0
  167   1.313632E+04   1.598275E+00   1.862E+13   3.004E+31   1.108E-02      2.253E-01   0.000E+00   0.000E+00   6.573E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.453E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1435.1  193.0   50.0
  168   1.314084E+04   1.598360E+00   1.792E+13   2.853E+31   1.067E-02      2.233E-01   0.000E+00   0.000E+00   6.486E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.389E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1418.8  193.0   50.0
  169   1.314536E+04   1.598445E+00   1.725E+13   2.702E+31   1.027E-02      2.213E-01   0.000E+00   0.000E+00   6.400E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.325E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1403.1  193.0   50.0
  170   1.314988E+04   1.598530E+00   1.660E+13   2.551E+31   9.881E-03      2.192E-01   0.000E+00   0.000E+00   6.315E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.261E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1388.0  193.0   50.0
  171   1.315441E+04   1.598615E+00   1.597E+13   2.400E+31   9.510E-03      2.172E-01   0.000E+00   0.000E+00   6.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.198E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1373.5  193.0   50.0
  172   1.315893E+04   1.598700E+00   1.537E+13   2.249E+31   9.153E-03      2.152E-01   0.000E+00   0.000E+00   6.149E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.136E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1359.5  193.0   50.0
  173   1.316345E+04   1.598785E+00   1.479E+13   2.098E+31   8.809E-03      2.134E-01   0.000E+00   0.000E+00   6.118E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.111E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1341.9  164.0   50.0
  174   1.316796E+04   1.598870E+00   1.423E+13   1.949E+31   8.477E-03      2.121E-01   0.000E+00   0.000E+00   6.034E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.048E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1315.5  164.0   50.0
  175   1.317165E+04   1.598918E+00   1.370E+13   1.864E+31   8.158E-03      2.108E-01   0.000E+00   0.000E+00   5.952E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.985E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1290.1  164.0   50.0
  176   1.317534E+04   1.598967E+00   1.318E+13   1.779E+31   7.851E-03      2.094E-01   0.000E+00   0.000E+00   5.871E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.923E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1265.7  164.0   50.0
  177   1.317903E+04   1.599015E+00   1.268E+13   1.694E+31   7.555E-03      2.080E-01   0.000E+00   0.000E+00   5.791E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.862E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1242.1  164.0   50.0
  178   1.318272E+04   1.599064E+00   1.221E+13   1.609E+31   7.271E-03      2.067E-01   0.000E+00   0.000E+00   5.712E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.802E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1219.5  164.0   50.0
  179   1.318641E+04   1.599112E+00   1.175E+13   1.524E+31   6.997E-03      2.053E-01   0.000E+00   0.000E+00   5.634E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.742E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1197.7  164.0   50.0
  180   1.319010E+04   1.599161E+00   1.130E+13   1.439E+31   6.733E-03      2.039E-01   0.000E+00   0.000E+00   5.557E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.682E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1176.7  164.0   50.0
