         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
   90   6.890939E+03   4.472117E-01   5.744E+14   4.363E+34   3.288E-01      8.102E-01   6.081E-01   9.113E-01   2.078E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.335E+08   1.000E+00   1.000E+00   00000   5.421E-01   6.230E-01  3p2   N/A    N/A    N/A 
   91   6.916367E+03   4.515923E-01   5.731E+14   4.333E+34   3.281E-01      8.092E-01   6.067E-01   9.099E-01   2.077E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.356E+08   1.000E+00   1.000E+00   00000   5.430E-01   6.233E-01  3p2   N/A    N/A    N/A 
   92   6.941610E+03   4.559409E-01   5.718E+14   4.303E+34   3.274E-01      8.082E-01   6.054E-01   9.084E-01   2.076E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.376E+08   1.000E+00   1.000E+00   00000   5.440E-01   6.237E-01  3p2   N/A    N/A    N/A 
   93   6.966669E+03   4.602580E-01   5.705E+14   4.273E+34   3.268E-01      8.072E-01   6.040E-01   9.070E-01   2.075E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.397E+08   1.000E+00   1.000E+00   00000   5.449E-01   6.241E-01  3p2   N/A    N/A    N/A 
   94   6.991550E+03   4.645444E-01   5.693E+14   4.244E+34   3.261E-01      8.061E-01   6.026E-01   9.056E-01   2.073E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.417E+08   1.000E+00   1.000E+00   00000   5.458E-01   6.245E-01  3p2   N/A    N/A    N/A 
   95   7.016256E+03   4.688005E-01   5.680E+14   4.215E+34   3.254E-01      8.051E-01   6.013E-01   9.042E-01   2.072E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.438E+08   1.000E+00   1.000E+00   00000   5.467E-01   6.248E-01  3p2   N/A    N/A    N/A 
   96   7.040788E+03   4.730267E-01   5.668E+14   4.186E+34   3.248E-01      8.041E-01   5.999E-01   9.028E-01   2.071E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.458E+08   1.000E+00   1.000E+00   00000   5.477E-01   6.252E-01  3p2   N/A    N/A    N/A 
   97   7.065151E+03   4.772238E-01   5.655E+14   4.157E+34   3.241E-01      8.031E-01   5.986E-01   9.014E-01   2.070E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.478E+08   1.000E+00   1.000E+00   00000   5.486E-01   6.255E-01  3p2   N/A    N/A    N/A 
   98   7.089347E+03   4.813921E-01   5.643E+14   4.128E+34   3.234E-01      8.021E-01   5.972E-01   9.000E-01   2.068E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.498E+08   1.000E+00   1.000E+00   00000   5.495E-01   6.259E-01  3p2   N/A    N/A    N/A 
   99   7.113379E+03   4.855321E-01   5.631E+14   4.100E+34   3.228E-01      8.011E-01   5.959E-01   8.986E-01   2.067E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.518E+08   1.000E+00   1.000E+00   00000   5.504E-01   6.263E-01  3p2   N/A    N/A    N/A 
  100   7.137250E+03   4.896444E-01   5.619E+14   4.072E+34   3.222E-01      8.001E-01   5.946E-01   8.973E-01   2.066E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.538E+08   1.000E+00   1.000E+00   00000   5.513E-01   6.266E-01  3p2   N/A    N/A    N/A 
  101   7.160962E+03   4.937293E-01   5.607E+14   4.044E+34   3.215E-01      7.992E-01   5.933E-01   8.960E-01   2.065E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.557E+08   1.000E+00   1.000E+00   00000   5.522E-01   6.270E-01  3p2   N/A    N/A    N/A 
  102   7.184518E+03   4.977874E-01   5.595E+14   4.016E+34   3.209E-01      7.982E-01   5.920E-01   8.947E-01   2.063E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.577E+08   1.000E+00   1.000E+00   00000   5.531E-01   6.273E-01  3p2   N/A    N/A    N/A 
  103   7.207920E+03   5.018190E-01   5.583E+14   3.989E+34   3.203E-01      7.973E-01   5.907E-01   8.933E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.596E+08   1.000E+00   1.000E+00   00000   5.540E-01   6.277E-01  3p2   N/A    N/A    N/A 
  104   7.231172E+03   5.058246E-01   5.571E+14   3.961E+34   3.196E-01      7.963E-01   5.895E-01   8.920E-01   2.061E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.616E+08   1.000E+00   1.000E+00   00000   5.548E-01   6.280E-01  3p2   N/A    N/A    N/A 
  105   7.254274E+03   5.098045E-01   5.559E+14   3.934E+34   3.190E-01      7.954E-01   5.882E-01   8.907E-01   2.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.635E+08   1.000E+00   1.000E+00   00000   5.557E-01   6.284E-01  3p2   N/A    N/A    N/A 
  106   7.277231E+03   5.140303E-01   5.547E+14   3.907E+34   3.183E-01      7.944E-01   5.869E-01   8.894E-01   2.058E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.655E+08   1.000E+00   1.000E+00   00000   5.567E-01   6.287E-01  3p2   N/A    N/A    N/A 
  107   7.300044E+03   5.185264E-01   5.534E+14   3.880E+34   3.177E-01      7.934E-01   5.854E-01   8.879E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.676E+08   1.000E+00   1.000E+00   00000   5.576E-01   6.291E-01  3p2   N/A    N/A    N/A 
  108   7.322715E+03   5.229944E-01   5.521E+14   3.853E+34   3.170E-01      7.923E-01   5.840E-01   8.865E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.697E+08   1.000E+00   1.000E+00   00000   5.586E-01   6.295E-01  3p2   N/A    N/A    N/A 
  109   7.345247E+03   5.274352E-01   5.508E+14   3.827E+34   3.163E-01      7.913E-01   5.826E-01   8.850E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.718E+08   1.000E+00   1.000E+00   00000   5.596E-01   6.299E-01  3p2   N/A    N/A    N/A 
  110   7.367641E+03   5.318487E-01   5.495E+14   3.801E+34   3.156E-01      7.903E-01   5.813E-01   8.836E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.739E+08   1.000E+00   1.000E+00   00000   5.606E-01   6.303E-01  3p2   N/A    N/A    N/A 
  111   7.389900E+03   5.362356E-01   5.483E+14   3.775E+34   3.149E-01      7.893E-01   5.799E-01   8.823E-01   2.052E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.760E+08   1.000E+00   1.000E+00   00000   5.616E-01   6.307E-01  3p2   N/A    N/A    N/A 
  112   7.412026E+03   5.405963E-01   5.470E+14   3.749E+34   3.143E-01      7.883E-01   5.786E-01   8.809E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.780E+08   1.000E+00   1.000E+00   00000   5.625E-01   6.310E-01  3p2   N/A    N/A    N/A 
  113   7.434020E+03   5.449310E-01   5.458E+14   3.723E+34   3.136E-01      7.873E-01   5.772E-01   8.795E-01   2.049E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.801E+08   1.000E+00   1.000E+00   00000   5.635E-01   6.314E-01  3p2   N/A    N/A    N/A 
  114   7.455884E+03   5.492402E-01   5.445E+14   3.697E+34   3.129E-01      7.863E-01   5.759E-01   8.781E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.821E+08   1.000E+00   1.000E+00   00000   5.645E-01   6.318E-01  3p2   N/A    N/A    N/A 
  115   7.477622E+03   5.535245E-01   5.433E+14   3.672E+34   3.123E-01      7.854E-01   5.745E-01   8.768E-01   2.047E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.841E+08   1.000E+00   1.000E+00   00000   5.654E-01   6.322E-01  3p2   N/A    N/A    N/A 
  116   7.499234E+03   5.577838E-01   5.421E+14   3.646E+34   3.116E-01      7.844E-01   5.732E-01   8.754E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.861E+08   1.000E+00   1.000E+00   00000   5.664E-01   6.325E-01  3p2   N/A    N/A    N/A 
  117   7.520721E+03   5.620187E-01   5.408E+14   3.621E+34   3.110E-01      7.834E-01   5.718E-01   8.741E-01   2.044E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.881E+08   1.000E+00   1.000E+00   00000   5.673E-01   6.329E-01  3p2   N/A    N/A    N/A 
  118   7.542087E+03   5.662296E-01   5.396E+14   3.596E+34   3.103E-01      7.824E-01   5.705E-01   8.727E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.901E+08   1.000E+00   1.000E+00   00000   5.683E-01   6.333E-01  3p2   N/A    N/A    N/A 
  119   7.563333E+03   5.704169E-01   5.384E+14   3.571E+34   3.097E-01      7.815E-01   5.692E-01   8.714E-01   2.041E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.921E+08   1.000E+00   1.000E+00   00000   5.692E-01   6.337E-01  3p2   N/A    N/A    N/A 
  120   7.584459E+03   5.745805E-01   5.372E+14   3.547E+34   3.090E-01      7.805E-01   5.679E-01   8.701E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.941E+08   1.000E+00   1.000E+00   00000   5.702E-01   6.340E-01  3p2   N/A    N/A    N/A 
  121   7.605469E+03   5.787213E-01   5.360E+14   3.522E+34   3.084E-01      7.796E-01   5.666E-01   8.688E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.960E+08   1.000E+00   1.000E+00   00000   5.711E-01   6.344E-01  3p2   N/A    N/A    N/A 
  122   7.626364E+03   5.828393E-01   5.348E+14   3.497E+34   3.077E-01      7.787E-01   5.654E-01   8.675E-01   2.038E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.979E+08   1.000E+00   1.000E+00   00000   5.721E-01   6.348E-01  3p2   N/A    N/A    N/A 
  123   7.647144E+03   5.869347E-01   5.337E+14   3.473E+34   3.071E-01      7.778E-01   5.641E-01   8.662E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.999E+08   1.000E+00   1.000E+00   00000   5.730E-01   6.351E-01  3p2   N/A    N/A    N/A 
  124   7.667812E+03   5.910081E-01   5.325E+14   3.449E+34   3.065E-01      7.768E-01   5.628E-01   8.649E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.018E+08   1.000E+00   1.000E+00   00000   5.740E-01   6.355E-01  3p2   N/A    N/A    N/A 
  125   7.688369E+03   5.950597E-01   5.313E+14   3.425E+34   3.059E-01      7.759E-01   5.615E-01   8.636E-01   2.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.037E+08   1.000E+00   1.000E+00   00000   5.749E-01   6.358E-01  3p2   N/A    N/A    N/A 
  126   7.708817E+03   5.990897E-01   5.301E+14   3.401E+34   3.052E-01      7.750E-01   5.603E-01   8.624E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.056E+08   1.000E+00   1.000E+00   00000   5.758E-01   6.362E-01  3p2   N/A    N/A    N/A 
  127   7.729157E+03   6.030984E-01   5.290E+14   3.377E+34   3.046E-01      7.741E-01   5.590E-01   8.611E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.075E+08   1.000E+00   1.000E+00   00000   5.768E-01   6.366E-01  3p2   N/A    N/A    N/A 
  128   7.749390E+03   6.070861E-01   5.278E+14   3.353E+34   3.040E-01      7.732E-01   5.577E-01   8.598E-01   2.030E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.094E+08   1.000E+00   1.000E+00   00000   5.777E-01   6.369E-01  3p2   N/A    N/A    N/A 
  129   7.769519E+03   6.110532E-01   5.267E+14   3.330E+34   3.034E-01      7.723E-01   5.565E-01   8.586E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.112E+08   1.000E+00   1.000E+00   00000   5.786E-01   6.373E-01  3p2   N/A    N/A    N/A 
  130   7.789543E+03   6.149997E-01   5.256E+14   3.306E+34   3.028E-01      7.714E-01   5.553E-01   8.574E-01   2.027E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.130E+08   1.000E+00   1.000E+00   00000   5.796E-01   6.376E-01  3p2   N/A    N/A    N/A 
  131   7.809466E+03   6.189261E-01   5.244E+14   3.283E+34   3.022E-01      7.705E-01   5.541E-01   8.562E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.149E+08   1.000E+00   1.000E+00   00000   5.805E-01   6.380E-01  3p2   N/A    N/A    N/A 
  132   7.829287E+03   6.228326E-01   5.233E+14   3.259E+34   3.015E-01      7.696E-01   5.529E-01   8.549E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.167E+08   1.000E+00   1.000E+00   00000   5.814E-01   6.383E-01  3p2   N/A    N/A    N/A 
  133   7.849008E+03   6.267193E-01   5.222E+14   3.236E+34   3.009E-01      7.688E-01   5.516E-01   8.537E-01   2.024E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.185E+08   1.000E+00   1.000E+00   00000   5.823E-01   6.387E-01  3p2   N/A    N/A    N/A 
  134   7.868630E+03   6.305866E-01   5.211E+14   3.213E+34   3.003E-01      7.679E-01   5.504E-01   8.525E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.203E+08   1.000E+00   1.000E+00   00000   5.832E-01   6.390E-01  3p2   N/A    N/A    N/A 
  135   7.888156E+03   6.344349E-01   5.199E+14   3.190E+34   2.997E-01      7.670E-01   5.492E-01   8.513E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.221E+08   1.000E+00   1.000E+00   00000   5.842E-01   6.394E-01  3p2   N/A    N/A    N/A 
  136   7.907585E+03   6.382640E-01   5.188E+14   3.168E+34   2.991E-01      7.662E-01   5.480E-01   8.501E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.239E+08   1.000E+00   1.000E+00   00000   5.851E-01   6.397E-01  3p2   N/A    N/A    N/A 
  137   7.926919E+03   6.420745E-01   5.177E+14   3.145E+34   2.985E-01      7.653E-01   5.468E-01   8.489E-01   2.019E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.257E+08   1.000E+00   1.000E+00   00000   5.860E-01   6.401E-01  3p2   N/A    N/A    N/A 
  138   7.946159E+03   6.458665E-01   5.166E+14   3.122E+34   2.980E-01      7.644E-01   5.456E-01   8.477E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.275E+08   1.000E+00   1.000E+00   00000   5.869E-01   6.404E-01  3p2   N/A    N/A    N/A 
  139   7.965307E+03   6.496401E-01   5.156E+14   3.100E+34   2.974E-01      7.636E-01   5.444E-01   8.465E-01   2.016E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.292E+08   1.000E+00   1.000E+00   00000   5.878E-01   6.408E-01  3p2   N/A    N/A    N/A 
  140   7.984362E+03   6.533958E-01   5.145E+14   3.078E+34   2.968E-01      7.628E-01   5.433E-01   8.454E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.310E+08   1.000E+00   1.000E+00   00000   5.887E-01   6.411E-01  3p2   N/A    N/A    N/A 
  141   8.003328E+03   6.571336E-01   5.134E+14   3.055E+34   2.962E-01      7.620E-01   5.421E-01   8.442E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.327E+08   1.000E+00   1.000E+00   00000   5.896E-01   6.415E-01  3p2   N/A    N/A    N/A 
  142   8.022203E+03   6.609025E-01   5.123E+14   3.033E+34   2.956E-01      7.611E-01   5.409E-01   8.431E-01   2.013E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.344E+08   1.000E+00   1.000E+00   00000   5.905E-01   6.418E-01  3p2   N/A    N/A    N/A 
  143   8.040991E+03   6.649827E-01   5.111E+14   3.012E+34   2.950E-01      7.602E-01   5.396E-01   8.418E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.363E+08   1.000E+00   1.000E+00   00000   5.915E-01   6.422E-01  3p2   N/A    N/A    N/A 
  144   8.059691E+03   6.690439E-01   5.099E+14   2.991E+34   2.943E-01      7.593E-01   5.383E-01   8.405E-01   2.010E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.383E+08   1.000E+00   1.000E+00   00000   5.926E-01   6.426E-01  3p2   N/A    N/A    N/A 
  145   8.078305E+03   6.730865E-01   5.087E+14   2.970E+34   2.937E-01      7.584E-01   5.370E-01   8.392E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.402E+08   1.000E+00   1.000E+00   00000   5.936E-01   6.430E-01  3p2   N/A    N/A    N/A 
  146   8.096833E+03   6.771104E-01   5.075E+14   2.949E+34   2.930E-01      7.574E-01   5.357E-01   8.379E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.421E+08   1.000E+00   1.000E+00   00000   5.946E-01   6.434E-01  3p2   N/A    N/A    N/A 
  147   8.115277E+03   6.811160E-01   5.064E+14   2.928E+34   2.924E-01      7.565E-01   5.344E-01   8.366E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.439E+08   1.000E+00   1.000E+00   00000   5.956E-01   6.437E-01  3p2   N/A    N/A    N/A 
  148   8.133637E+03   6.851035E-01   5.052E+14   2.908E+34   2.918E-01      7.556E-01   5.332E-01   8.354E-01   2.005E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.458E+08   1.000E+00   1.000E+00   00000   5.966E-01   6.441E-01  3p2   N/A    N/A    N/A 
  149   8.151915E+03   6.890731E-01   5.040E+14   2.887E+34   2.911E-01      7.547E-01   5.319E-01   8.342E-01   2.003E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.476E+08   1.000E+00   1.000E+00   00000   5.976E-01   6.445E-01  3p2   N/A    N/A    N/A 
  150   8.170111E+03   6.930250E-01   5.029E+14   2.866E+34   2.905E-01      7.539E-01   5.307E-01   8.329E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.495E+08   1.000E+00   1.000E+00   00000   5.986E-01   6.449E-01  3p2   N/A    N/A    N/A 
  151   8.188227E+03   6.969593E-01   5.017E+14   2.846E+34   2.899E-01      7.530E-01   5.294E-01   8.317E-01   2.001E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.513E+08   1.000E+00   1.000E+00   00000   5.996E-01   6.453E-01  3p2   N/A    N/A    N/A 
  152   8.206263E+03   7.008762E-01   5.006E+14   2.826E+34   2.892E-01      7.521E-01   5.282E-01   8.305E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.531E+08   1.000E+00   1.000E+00   00000   6.006E-01   6.456E-01  3p2   N/A    N/A    N/A 
  153   8.224220E+03   7.047761E-01   4.994E+14   2.805E+34   2.886E-01      7.512E-01   5.269E-01   8.292E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.549E+08   1.000E+00   1.000E+00   00000   6.016E-01   6.460E-01  3p2   N/A    N/A    N/A 
  154   8.242098E+03   7.086590E-01   4.983E+14   2.785E+34   2.880E-01      7.503E-01   5.257E-01   8.280E-01   1.997E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.567E+08   1.000E+00   1.000E+00   00000   6.026E-01   6.464E-01  3p2   N/A    N/A    N/A 
  155   8.259900E+03   7.125251E-01   4.971E+14   2.765E+34   2.874E-01      7.495E-01   5.244E-01   8.268E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.585E+08   1.000E+00   1.000E+00   00000   6.036E-01   6.468E-01  3p2   N/A    N/A    N/A 
  156   8.277625E+03   7.163747E-01   4.960E+14   2.745E+34   2.868E-01      7.486E-01   5.232E-01   8.256E-01   1.994E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.603E+08   1.000E+00   1.000E+00   00000   6.045E-01   6.471E-01  3p2   N/A    N/A    N/A 
  157   8.295275E+03   7.202078E-01   4.949E+14   2.725E+34   2.861E-01      7.477E-01   5.219E-01   8.244E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.620E+08   1.000E+00   1.000E+00   00000   6.055E-01   6.475E-01  3p2   N/A    N/A    N/A 
  158   8.312850E+03   7.240247E-01   4.938E+14   2.705E+34   2.855E-01      7.469E-01   5.207E-01   8.232E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.638E+08   1.000E+00   1.000E+00   00000   6.065E-01   6.479E-01  3p2   N/A    N/A    N/A 
  159   8.330350E+03   7.278254E-01   4.926E+14   2.686E+34   2.849E-01      7.461E-01   5.195E-01   8.220E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.655E+08   1.000E+00   1.000E+00   00000   6.075E-01   6.483E-01  3p2   N/A    N/A    N/A 
  160   8.347778E+03   7.316103E-01   4.915E+14   2.666E+34   2.843E-01      7.452E-01   5.183E-01   8.209E-01   1.989E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.672E+08   1.000E+00   1.000E+00   00000   6.085E-01   6.486E-01  3p2   N/A    N/A    N/A 
  161   8.365133E+03   7.353796E-01   4.904E+14   2.646E+34   2.837E-01      7.444E-01   5.171E-01   8.197E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.689E+08   1.000E+00   1.000E+00   00000   6.095E-01   6.490E-01  3p2   N/A    N/A    N/A 
  162   8.382416E+03   7.391331E-01   4.893E+14   2.627E+34   2.831E-01      7.435E-01   5.159E-01   8.185E-01   1.986E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.706E+08   1.000E+00   1.000E+00   00000   6.105E-01   6.494E-01  3p2   N/A    N/A    N/A 
  163   8.399629E+03   7.428712E-01   4.882E+14   2.607E+34   2.825E-01      7.427E-01   5.147E-01   8.173E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.723E+08   1.000E+00   1.000E+00   00000   6.115E-01   6.497E-01  3p2   N/A    N/A    N/A 
  164   8.416771E+03   7.465943E-01   4.871E+14   2.588E+34   2.819E-01      7.419E-01   5.135E-01   8.162E-01   1.984E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.740E+08   1.000E+00   1.000E+00   00000   6.124E-01   6.501E-01  3p2   N/A    N/A    N/A 
  165   8.433844E+03   7.503020E-01   4.860E+14   2.569E+34   2.813E-01      7.410E-01   5.123E-01   8.150E-01   1.982E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.756E+08   1.000E+00   1.000E+00   00000   6.134E-01   6.505E-01  3p2   N/A    N/A    N/A 
  166   8.450847E+03   7.539948E-01   4.849E+14   2.550E+34   2.807E-01      7.402E-01   5.111E-01   8.139E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.773E+08   1.000E+00   1.000E+00   00000   6.144E-01   6.508E-01  3p2   N/A    N/A    N/A 
  167   8.467783E+03   7.576729E-01   4.839E+14   2.530E+34   2.801E-01      7.394E-01   5.099E-01   8.127E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.789E+08   1.000E+00   1.000E+00   00000   6.154E-01   6.512E-01  3p2   N/A    N/A    N/A 
  168   8.484651E+03   7.613363E-01   4.828E+14   2.511E+34   2.796E-01      7.386E-01   5.088E-01   8.116E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.806E+08   1.000E+00   1.000E+00   00000   6.163E-01   6.516E-01  3p2   N/A    N/A    N/A 
  169   8.501452E+03   7.649852E-01   4.817E+14   2.492E+34   2.790E-01      7.378E-01   5.076E-01   8.105E-01   1.977E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.822E+08   1.000E+00   1.000E+00   00000   6.173E-01   6.519E-01  3p2   N/A    N/A    N/A 
  170   8.518187E+03   7.686197E-01   4.806E+14   2.474E+34   2.784E-01      7.370E-01   5.064E-01   8.094E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.838E+08   1.000E+00   1.000E+00   00000   6.183E-01   6.523E-01  3p2   N/A    N/A    N/A 
  171   8.534858E+03   7.722401E-01   4.796E+14   2.455E+34   2.778E-01      7.362E-01   5.053E-01   8.082E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.854E+08   1.000E+00   1.000E+00   00000   6.193E-01   6.527E-01  3p2   N/A    N/A    N/A 
  172   8.551462E+03   7.758463E-01   4.785E+14   2.436E+34   2.772E-01      7.354E-01   5.041E-01   8.071E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.869E+08   1.000E+00   1.000E+00   00000   6.202E-01   6.530E-01  3p2   N/A    N/A    N/A 
  173   8.568003E+03   7.794385E-01   4.775E+14   2.417E+34   2.766E-01      7.346E-01   5.029E-01   8.060E-01   1.972E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.885E+08   1.000E+00   1.000E+00   00000   6.212E-01   6.534E-01  3p2   N/A    N/A    N/A 
  174   8.584479E+03   7.830169E-01   4.764E+14   2.399E+34   2.761E-01      7.338E-01   5.018E-01   8.049E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.901E+08   1.000E+00   1.000E+00   00000   6.222E-01   6.538E-01  3p2   N/A    N/A    N/A 
  175   8.600893E+03   7.865817E-01   4.754E+14   2.380E+34   2.755E-01      7.330E-01   5.006E-01   8.038E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.916E+08   1.000E+00   1.000E+00   00000   6.231E-01   6.541E-01  3p2   N/A    N/A    N/A 
  176   8.617245E+03   7.901330E-01   4.743E+14   2.362E+34   2.749E-01      7.322E-01   4.995E-01   8.027E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.932E+08   8.081E+06   1.000E+00   00000   6.241E-01   6.545E-01  3p2   N/A    N/A    N/A 
  177   8.633535E+03   7.936707E-01   4.733E+14   2.343E+34   2.743E-01      7.315E-01   4.983E-01   8.016E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.947E+08   1.728E+07   1.000E+00   00000   6.251E-01   6.548E-01  3p2   N/A    N/A    N/A 
  178   8.649763E+03   7.971952E-01   4.722E+14   2.325E+34   2.738E-01      7.307E-01   4.972E-01   8.005E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.962E+08   2.747E+07   1.000E+00   00000   6.260E-01   6.552E-01  3p2   N/A    N/A    N/A 
  179   8.665931E+03   8.007065E-01   4.712E+14   2.307E+34   2.732E-01      7.299E-01   4.961E-01   7.995E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.977E+08   3.869E+07   1.000E+00   00000   6.270E-01   6.556E-01  3p2   N/A    N/A    N/A 
  180   8.682039E+03   8.042048E-01   4.702E+14   2.289E+34   2.727E-01      7.292E-01   4.949E-01   7.984E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.992E+08   5.095E+07   1.000E+00   00000   6.279E-01   6.559E-01  3p2   N/A    N/A    N/A 
